,collection_week,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_patients_hospitalized_confirmed_influenza_7_day_avg,icu_patients_confirmed_influenza_7_day_avg,total_patients_hospitalized_confirmed_influenza_and_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
4286,9/24/2021,MA,ANNA JAQUES HOSPITAL,NEWBURYPORT,Short Term,118.7,118.7,99.4,92.3,92.3,6.0,6.0,0.0,0.0,99.4,5.7,5.7,5.3,5.3,-999999.0,-999999.0,,,,831.0,831.0,696.0,646.0,646.0,42.0,42.0,0.0,0.0,696.0,40.0,40.0,37.0,37.0,6.0,6.0
4352,9/17/2021,MA,"LAHEY HOSPITAL & MEDICAL CENTER, BURLINGTON",BURLINGTON,Short Term,412.6,412.6,338.4,322.9,322.9,13.9,12.7,0.0,0.0,338.4,55.3,55.3,45.3,45.3,-999999.0,-999999.0,,,,2888.0,2888.0,2369.0,2260.0,2260.0,97.0,89.0,0.0,0.0,2369.0,387.0,387.0,317.0,317.0,23.0,20.0
4355,10/1/2021,MA,ST VINCENT HOSPITAL,WORCESTER,Short Term,233.9,233.9,202.9,310.1,167.4,8.6,8.6,0.0,0.0,202.9,24.0,24.0,17.4,17.4,4.3,4.3,,,,1637.0,1637.0,1420.0,2171.0,1172.0,60.0,60.0,0.0,0.0,1420.0,168.0,168.0,122.0,122.0,30.0,30.0
4421,9/24/2021,MA,NEWTON-WELLESLEY HOSPITAL,NEWTON,Short Term,474.0,397.0,351.0,265.4,219.9,9.1,9.1,-999999.0,-999999.0,414.0,32.0,16.0,18.6,8.6,-999999.0,-999999.0,,,,3318.0,2779.0,2457.0,1858.0,1539.0,64.0,64.0,-999999.0,-999999.0,2898.0,224.0,112.0,130.0,60.0,8.0,8.0
4523,9/17/2021,MA,UMASS MEMORIAL HEALH - HARRINGTON HOSPITAL,SOUTHBRIDGE,Short Term,143.0,143.0,110.0,84.0,84.0,9.4,9.4,0.0,0.0,110.0,10.0,10.0,6.0,6.0,4.7,4.7,,,,1001.0,1001.0,770.0,588.0,588.0,66.0,66.0,0.0,0.0,770.0,70.0,70.0,42.0,42.0,33.0,33.0
4634,10/1/2021,MA,STURDY MEMORIAL HOSPITAL,ATTLEBORO,Short Term,174.0,174.0,143.0,110.0,110.0,9.1,6.1,0.0,0.0,143.0,14.0,14.0,7.7,7.7,-999999.0,-999999.0,,,,1218.0,1218.0,1001.0,770.0,770.0,64.0,43.0,0.0,0.0,1001.0,98.0,98.0,54.0,54.0,12.0,12.0
4724,9/17/2021,MA,NORTH SHORE MEDICAL CENTER -,SALEM,Short Term,410.6,358.7,302.7,314.0,282.1,10.6,10.6,0.0,0.0,345.6,18.3,18.3,15.3,15.3,-999999.0,-999999.0,,,,2874.0,2511.0,2119.0,2198.0,1975.0,74.0,74.0,0.0,0.0,2419.0,128.0,128.0,107.0,107.0,10.0,10.0
4775,10/1/2021,MA,NEW ENGLAND BAPTIST HOSPITAL,BOSTON,Short Term,68.1,68.1,68.1,62.1,62.1,0.0,0.0,0.0,0.0,68.1,4.4,4.4,4.4,4.4,0.0,0.0,,,,477.0,477.0,477.0,435.0,435.0,0.0,0.0,0.0,0.0,477.0,31.0,31.0,31.0,31.0,0.0,0.0
4817,9/24/2021,MA,"COOLEY DICKINSON HOSPITAL INC,THE",NORTHAMPTON,Short Term,158.7,149.9,117.9,102.6,97.3,4.9,4.9,0.0,0.0,126.7,11.0,11.0,8.4,8.4,-999999.0,-999999.0,,,,1111.0,1049.0,825.0,718.0,681.0,34.0,34.0,0.0,0.0,887.0,77.0,77.0,59.0,59.0,16.0,16.0
4922,9/24/2021,MA,ST VINCENT HOSPITAL,WORCESTER,Short Term,231.0,231.0,200.0,167.3,167.3,9.4,9.4,0.0,0.0,200.0,24.0,24.0,17.6,17.6,4.7,4.7,,,,1617.0,1617.0,1400.0,1171.0,1171.0,66.0,66.0,0.0,0.0,1400.0,168.0,168.0,123.0,123.0,33.0,33.0
4931,10/1/2021,MA,MASSACHUSETTS GENERAL HOSPITAL,BOSTON,Short Term,1088.1,983.4,875.4,950.3,861.7,18.6,17.7,0.0,0.0,973.1,137.9,109.6,135.7,109.6,15.1,15.0,,,,7617.0,6884.0,6128.0,6652.0,6032.0,130.0,124.0,0.0,0.0,6812.0,965.0,767.0,950.0,767.0,106.0,105.0
4943,10/1/2021,MA,TEWKSBURY HOSPITAL,TEWKSBURY,Long Term,324.0,324.0,324.0,293.1,293.1,-999999.0,0.0,0.0,0.0,324.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2268.0,2268.0,2268.0,2052.0,2052.0,4.0,0.0,0.0,0.0,2268.0,0.0,0.0,0.0,0.0,0.0,0.0
5180,9/17/2021,MA,DANA-FARBER CANCER INSTITUTE,BOSTON,Short Term,30.0,30.0,30.0,28.7,28.7,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,210.0,210.0,210.0,201.0,201.0,0.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0
5240,9/24/2021,MA,SIGNATURE HEALTHCARE BROCKTON HOSPITAL,BROCKTON,Short Term,235.6,231.0,191.0,159.0,157.1,-999999.0,-999999.0,0.0,0.0,195.6,16.0,16.0,14.6,14.6,-999999.0,-999999.0,,,,1649.0,1617.0,1337.0,1113.0,1100.0,25.0,25.0,0.0,0.0,1369.0,112.0,112.0,102.0,102.0,17.0,17.0
5288,9/24/2021,MA,LOWELL GENERAL HOSPITAL,LOWELL,Short Term,287.6,239.6,189.6,208.6,182.0,8.1,8.1,-999999.0,-999999.0,237.6,16.9,16.9,16.9,16.9,-999999.0,-999999.0,,,,2013.0,1677.0,1327.0,1460.0,1274.0,57.0,57.0,-999999.0,-999999.0,1663.0,118.0,118.0,118.0,118.0,18.0,18.0
5308,9/24/2021,MA,SHRINERS' HOSPITAL FOR CHILDREN (THE),SPRINGFIELD,Childrens Hospitals,4.3,0.0,0.0,-999999.0,0.0,0.0,0.0,0.0,0.0,4.3,-999999.0,0.0,-999999.0,0.0,0.0,0.0,,,,30.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,30.0,-999999.0,0.0,-999999.0,0.0,0.0,0.0
5321,9/17/2021,MA,ATHOL MEMORIAL HOSPITAL,ATHOL,Critical Access Hospitals,37.1,37.1,23.9,10.7,10.7,0.0,0.0,0.0,0.0,23.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,260.0,260.0,167.0,75.0,75.0,0.0,0.0,0.0,0.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0
5408,9/24/2021,MA,NEW ENGLAND SINAI HOSPITAL,STOUGHTON,Long Term,75.6,75.6,75.6,70.7,70.7,-999999.0,-999999.0,0.0,0.0,75.6,0.0,0.0,0.0,0.0,0.0,0.0,,,,529.0,529.0,529.0,495.0,495.0,13.0,13.0,0.0,0.0,529.0,0.0,0.0,0.0,0.0,0.0,0.0
5485,10/1/2021,MA,BAYSTATE FRANKLIN MEDICAL CENTER,GREENFIELD,Short Term,115.0,97.0,79.0,57.7,54.6,-999999.0,-999999.0,0.0,0.0,97.0,4.0,4.0,-999999.0,-999999.0,0.0,0.0,,,,805.0,679.0,553.0,404.0,382.0,5.0,5.0,0.0,0.0,679.0,28.0,28.0,16.0,16.0,0.0,0.0
5542,9/17/2021,MA,MARTHA'S VINEYARD HOSPITAL INC,OAK BLUFFS,Critical Access Hospitals,40.0,40.0,24.0,14.7,14.7,0.0,0.0,0.0,0.0,24.0,5.6,5.6,-999999.0,-999999.0,0.0,0.0,,,,280.0,280.0,168.0,103.0,103.0,0.0,0.0,0.0,0.0,168.0,39.0,39.0,-999999.0,-999999.0,0.0,0.0
5568,10/1/2021,MA,BETH ISRAEL DEACONESS HOSPITAL - PLYMOUTH,PLYMOUTH,Short Term,225.0,225.0,186.0,181.7,181.7,24.7,12.3,0.0,0.0,186.0,11.1,11.1,10.0,10.0,-999999.0,-999999.0,,,,1575.0,1575.0,1302.0,1272.0,1272.0,173.0,86.0,0.0,0.0,1302.0,78.0,78.0,70.0,70.0,18.0,11.0
5588,10/1/2021,MA,MERCY MEDICAL CTR,SPRINGFIELD,Short Term,210.9,200.9,170.9,117.3,116.6,11.3,11.3,0.0,0.0,180.9,16.3,16.3,10.1,10.1,-999999.0,-999999.0,,,,1476.0,1406.0,1196.0,821.0,816.0,79.0,79.0,0.0,0.0,1266.0,114.0,114.0,71.0,71.0,21.0,21.0
5723,10/1/2021,MA,TUFTS MEDICAL CENTER,BOSTON,Short Term,461.0,360.0,329.0,335.1,257.7,6.0,6.0,-999999.0,-999999.0,425.0,118.0,64.0,84.0,46.9,7.3,7.3,,,,3227.0,2520.0,2303.0,2346.0,1804.0,42.0,42.0,5.0,5.0,2975.0,826.0,448.0,588.0,328.0,51.0,51.0
5800,9/24/2021,MA,HEYWOOD HOSPITAL -,GARDNER,Short Term,151.0,140.0,120.0,69.9,66.6,6.0,5.7,0.0,0.0,131.0,10.0,10.0,5.4,5.4,-999999.0,-999999.0,,,,1057.0,980.0,840.0,489.0,466.0,42.0,40.0,0.0,0.0,917.0,70.0,70.0,38.0,38.0,25.0,25.0
5952,9/24/2021,MA,NORTH SHORE MEDICAL CENTER -,SALEM,Short Term,414.4,363.0,307.0,333.3,295.9,12.6,12.6,0.0,0.0,349.4,18.3,18.3,16.9,16.9,-999999.0,-999999.0,,,,2901.0,2541.0,2149.0,2333.0,2071.0,88.0,88.0,0.0,0.0,2446.0,128.0,128.0,118.0,118.0,20.0,20.0
6003,9/24/2021,MA,NEW ENGLAND BAPTIST HOSPITAL,BOSTON,Short Term,73.1,73.1,73.1,67.1,67.1,0.0,0.0,0.0,0.0,73.1,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,,,,512.0,512.0,512.0,470.0,470.0,0.0,0.0,0.0,0.0,512.0,26.0,26.0,26.0,26.0,0.0,0.0
6091,9/17/2021,MA,BRIGHAM AND WOMEN'S FAULKNER HOSPITAL,BOSTON,Short Term,182.0,182.0,164.0,136.1,136.1,5.6,5.6,0.0,0.0,164.0,8.0,8.0,4.3,4.3,-999999.0,-999999.0,,,,1274.0,1274.0,1148.0,953.0,953.0,39.0,39.0,0.0,0.0,1148.0,56.0,56.0,30.0,30.0,-999999.0,-999999.0
6307,10/1/2021,MA,NORTH SHORE MEDICAL CENTER -,SALEM,Short Term,411.6,360.7,304.7,322.4,287.9,14.3,14.3,0.0,0.0,346.6,18.6,18.6,17.3,17.3,5.1,5.1,,,,2881.0,2525.0,2133.0,2257.0,2015.0,100.0,100.0,0.0,0.0,2426.0,130.0,130.0,121.0,121.0,36.0,36.0
6315,9/24/2021,MA,DANA-FARBER CANCER INSTITUTE,BOSTON,Short Term,30.0,30.0,30.0,28.6,28.6,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,210.0,210.0,210.0,200.0,200.0,0.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0
6377,10/1/2021,MA,MARLBOROUGH HOSPITAL,MARLBOROUGH,Short Term,93.6,93.6,73.6,65.9,65.9,-999999.0,-999999.0,0.0,0.0,73.6,8.6,8.6,8.3,8.3,-999999.0,-999999.0,,,,655.0,655.0,515.0,461.0,461.0,14.0,14.0,0.0,0.0,515.0,60.0,60.0,58.0,58.0,15.0,15.0
6404,9/17/2021,MA,SOUTH SHORE HOSPITAL,SOUTH WEYMOUTH,Short Term,566.7,495.4,395.4,447.3,391.7,17.6,17.6,0.0,0.0,457.0,31.9,23.7,27.0,20.6,-999999.0,-999999.0,,,,3967.0,3468.0,2768.0,3131.0,2742.0,123.0,123.0,0.0,0.0,3199.0,223.0,166.0,189.0,144.0,26.0,26.0
6445,9/24/2021,MA,"LAHEY HOSPITAL & MEDICAL CENTER, BURLINGTON",BURLINGTON,Short Term,403.1,403.1,330.7,317.0,317.0,19.9,17.7,0.0,0.0,330.7,54.0,54.0,44.0,44.0,-999999.0,-999999.0,,,,2822.0,2822.0,2315.0,2219.0,2219.0,139.0,124.0,0.0,0.0,2315.0,378.0,378.0,308.0,308.0,7.0,5.0
6470,9/17/2021,MA,BAYSTATE MEDICAL CENTER,SPRINGFIELD,Short Term,962.3,807.7,716.0,673.4,573.4,42.7,41.9,-999999.0,-999999.0,848.6,151.3,89.0,94.4,50.1,18.0,18.0,,,,6736.0,5654.0,5012.0,4714.0,4014.0,299.0,293.0,9.0,9.0,5940.0,1059.0,623.0,661.0,351.0,126.0,126.0
6471,9/24/2021,MA,FAIRVIEW HOSPITAL,GREAT BARRINGTON,Critical Access Hospitals,36.0,32.0,24.0,6.6,6.0,0.0,0.0,0.0,0.0,28.0,4.0,4.0,-999999.0,-999999.0,0.0,0.0,,,,252.0,224.0,168.0,46.0,42.0,0.0,0.0,0.0,0.0,196.0,28.0,28.0,13.0,13.0,0.0,0.0
6495,10/1/2021,MA,BRIGHAM AND WOMEN'S FAULKNER HOSPITAL,BOSTON,Short Term,172.0,172.0,154.0,139.7,139.7,6.4,6.4,0.0,0.0,154.0,8.0,8.0,5.0,5.0,-999999.0,-999999.0,,,,1204.0,1204.0,1078.0,978.0,978.0,45.0,45.0,0.0,0.0,1078.0,56.0,56.0,35.0,35.0,18.0,18.0
6540,9/17/2021,MA,"COOLEY DICKINSON HOSPITAL INC,THE",NORTHAMPTON,Short Term,159.0,150.0,118.0,105.7,101.1,5.0,5.0,0.0,0.0,127.0,11.0,11.0,8.1,8.1,-999999.0,-999999.0,,,,1113.0,1050.0,826.0,740.0,708.0,35.0,35.0,0.0,0.0,889.0,77.0,77.0,57.0,57.0,15.0,15.0
6632,9/24/2021,MA,FRANCISCAN CHILDREN'S HOSPITAL & REHAB CENTER,BRIGHTON,Childrens Hospitals,80.6,0.0,0.0,56.6,0.0,0.0,0.0,0.0,0.0,80.6,48.6,0.0,37.9,0.0,0.0,0.0,,,,564.0,0.0,0.0,396.0,0.0,0.0,0.0,0.0,0.0,564.0,340.0,0.0,265.0,0.0,0.0,0.0
6707,9/17/2021,MA,CAMBRIDGE HEALTH ALLIANCE,CAMBRIDGE,Short Term,306.0,259.7,189.7,197.7,159.6,6.9,4.9,0.0,0.0,236.0,15.7,15.7,12.4,12.4,-999999.0,-999999.0,,,,2142.0,1818.0,1328.0,1384.0,1117.0,48.0,34.0,0.0,0.0,1652.0,110.0,110.0,87.0,87.0,26.0,20.0
6812,9/24/2021,MA,ST ELIZABETH'S MEDICAL CENTER,BRIGHTON,Short Term,214.0,214.0,214.0,190.0,190.0,-999999.0,-999999.0,0.0,0.0,214.0,32.0,32.0,27.0,27.0,5.3,5.3,,,,1498.0,1498.0,1498.0,1330.0,1330.0,23.0,23.0,0.0,0.0,1498.0,224.0,224.0,189.0,189.0,37.0,37.0
6813,9/17/2021,MA,MORTON HOSPITAL,TAUNTON,Short Term,144.0,144.0,102.0,97.9,97.9,10.1,10.1,0.0,0.0,102.0,8.0,8.0,7.3,7.3,-999999.0,-999999.0,,,,1008.0,1008.0,714.0,685.0,685.0,71.0,71.0,0.0,0.0,714.0,56.0,56.0,51.0,51.0,21.0,21.0
7040,9/24/2021,MA,BERKSHIRE MEDICAL CENTER INC - 1,PITTSFIELD,Short Term,403.0,372.4,315.0,207.0,203.3,9.4,9.4,0.0,0.0,342.0,20.0,20.0,9.7,9.7,-999999.0,-999999.0,,,,2821.0,2607.0,2205.0,1449.0,1423.0,66.0,66.0,0.0,0.0,2394.0,140.0,140.0,68.0,68.0,11.0,11.0
7041,9/24/2021,MA,VIBRA HOSPITAL OF WESTERN MASS - CENTRAL CAMPUS,ROCHDALE,Long Term,42.0,42.0,42.0,31.4,31.4,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,294.0,294.0,294.0,220.0,220.0,0.0,0.0,0.0,0.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0
7059,9/17/2021,MA,MASSACHUSETTS GENERAL HOSPITAL,BOSTON,Short Term,1102.9,993.6,885.6,954.6,870.6,22.3,22.1,-999999.0,0.0,987.9,148.4,116.6,140.6,111.3,15.1,15.0,,,,7720.0,6955.0,6199.0,6682.0,6094.0,156.0,155.0,-999999.0,0.0,6915.0,1039.0,816.0,984.0,779.0,106.0,105.0
7230,10/1/2021,MA,UMASS MEMORIAL MEDICAL CENTER INC,WORCESTER,Short Term,976.0,872.0,762.0,730.0,667.6,23.1,22.0,-999999.0,-999999.0,851.0,187.0,128.0,146.4,108.4,11.1,9.9,,,,6832.0,6104.0,5334.0,5110.0,4673.0,162.0,154.0,-999999.0,-999999.0,5957.0,1309.0,896.0,1025.0,759.0,78.0,69.0
7401,9/17/2021,MA,GOOD SAMARITAN MEDICAL CENTER,BROCKTON,Short Term,264.4,238.4,196.4,193.3,184.1,8.7,8.7,0.0,0.0,222.4,17.3,17.3,15.4,15.4,-999999.0,-999999.0,,,,1851.0,1669.0,1375.0,1353.0,1289.0,61.0,61.0,0.0,0.0,1557.0,121.0,121.0,108.0,108.0,11.0,11.0
7437,9/24/2021,MA,NANTUCKET COTTAGE HOSPITAL,NANTUCKET,Short Term,42.0,38.0,26.0,7.3,6.9,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,294.0,266.0,182.0,51.0,48.0,0.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0
7439,9/17/2021,MA,MERCY MEDICAL CTR,SPRINGFIELD,Short Term,219.1,209.1,179.1,123.4,122.9,13.0,13.0,0.0,0.0,189.1,17.4,17.4,7.3,7.3,-999999.0,-999999.0,,,,1534.0,1464.0,1254.0,864.0,860.0,91.0,91.0,0.0,0.0,1324.0,122.0,122.0,51.0,51.0,14.0,14.0
7464,9/24/2021,MA,WESTERN MASSACHUSETTS HOSPITAL,WESTFIELD,Long Term,87.0,87.0,87.0,68.3,68.3,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,609.0,609.0,609.0,478.0,478.0,0.0,0.0,0.0,0.0,609.0,0.0,0.0,0.0,0.0,0.0,0.0
7527,9/17/2021,MA,HEALTH ALLIANCE - CLINTON HOSPITAL,LEOMINSTER,Short Term,146.6,138.0,106.0,92.1,92.1,8.4,8.4,0.0,0.0,114.6,10.0,10.0,10.0,10.0,5.6,5.6,,,,1026.0,966.0,742.0,645.0,645.0,59.0,59.0,0.0,0.0,802.0,70.0,70.0,70.0,70.0,39.0,39.0
7679,10/1/2021,MA,WHITTIER REHABILITATION HOSPITAL - BRADFORD,BRADFORD,Long Term,48.0,48.0,48.0,41.1,41.1,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,336.0,336.0,336.0,288.0,288.0,0.0,0.0,0.0,0.0,336.0,0.0,0.0,0.0,0.0,0.0,0.0
7695,9/17/2021,MA,CAPE COD HOSPITAL,HYANNIS,Short Term,406.0,385.0,285.0,244.4,230.0,10.4,10.4,0.0,0.0,306.0,34.0,34.0,16.7,16.7,-999999.0,-999999.0,,,,2842.0,2695.0,1995.0,1711.0,1610.0,73.0,73.0,0.0,0.0,2142.0,238.0,238.0,117.0,117.0,-999999.0,-999999.0
7699,9/17/2021,MA,WHITTIER REHABILITATION HOSPITAL - BRADFORD,BRADFORD,Long Term,56.6,56.6,56.6,43.0,43.0,0.0,0.0,0.0,0.0,56.6,0.0,0.0,0.0,0.0,0.0,0.0,,,,396.0,396.0,396.0,301.0,301.0,0.0,0.0,0.0,0.0,396.0,0.0,0.0,0.0,0.0,0.0,0.0
7761,9/24/2021,MA,BOSTON MEDICAL CENTER CORPORATION-,BOSTON,Short Term,605.0,518.7,442.0,461.3,388.7,12.9,12.1,0.0,0.0,514.3,89.9,63.0,86.7,53.7,8.0,7.9,,,,4235.0,3631.0,3094.0,3229.0,2721.0,90.0,85.0,0.0,0.0,3600.0,629.0,441.0,607.0,376.0,56.0,55.0
7780,10/1/2021,MA,BAYSTATE WING HOSPITAL AND MEDICAL CENTERS,PALMER,Short Term,85.4,85.4,65.4,62.3,62.3,5.0,4.4,0.0,0.0,65.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,598.0,598.0,458.0,436.0,436.0,35.0,31.0,0.0,0.0,458.0,0.0,0.0,0.0,0.0,0.0,0.0
7793,9/17/2021,MA,ST ELIZABETH'S MEDICAL CENTER,BRIGHTON,Short Term,261.1,235.4,235.4,189.0,189.0,-999999.0,-999999.0,0.0,0.0,261.1,44.9,32.0,26.9,26.9,4.6,4.6,,,,1828.0,1648.0,1648.0,1323.0,1323.0,21.0,20.0,0.0,0.0,1828.0,314.0,224.0,188.0,188.0,32.0,32.0
7796,9/24/2021,MA,VIBRA HOSPITAL OF SOUTHEASTERN MASSACHUSETTS,NEW BEDFORD,Long Term,90.0,90.0,90.0,65.4,65.4,4.7,-999999.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,630.0,630.0,630.0,458.0,458.0,33.0,22.0,0.0,0.0,630.0,0.0,0.0,0.0,0.0,0.0,0.0
7881,10/1/2021,MA,LOWELL GENERAL HOSPITAL,LOWELL,Short Term,288.3,240.3,190.3,204.9,182.6,9.6,9.6,-999999.0,0.0,238.3,17.3,17.3,17.3,17.3,-999999.0,-999999.0,,,,2018.0,1682.0,1332.0,1434.0,1278.0,67.0,67.0,10.0,0.0,1668.0,121.0,121.0,121.0,121.0,19.0,19.0
7953,10/1/2021,MA,HEBREW REHABILITATION CENTER,BOSTON,Long Term,680.0,680.0,680.0,613.1,613.1,-999999.0,0.0,0.0,0.0,680.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,4760.0,4760.0,4760.0,4292.0,4292.0,-999999.0,0.0,0.0,0.0,4760.0,0.0,0.0,0.0,0.0,0.0,0.0
8001,9/17/2021,MA,MASSACHUSETTS EYE AND EAR INFIRMARY -,BOSTON,Short Term,24.0,20.0,20.0,16.6,14.9,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,168.0,140.0,140.0,116.0,104.0,0.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0
8083,10/1/2021,MA,CAPE COD HOSPITAL,HYANNIS,Short Term,386.0,365.0,265.0,230.0,219.7,7.4,7.4,0.0,0.0,286.0,24.0,24.0,17.9,17.9,-999999.0,-999999.0,,,,2702.0,2555.0,1855.0,1610.0,1538.0,52.0,52.0,0.0,0.0,2002.0,168.0,168.0,125.0,125.0,22.0,22.0
8190,9/24/2021,MA,BRIGHAM AND WOMEN'S HOSPITAL,BOSTON,Short Term,995.7,886.9,826.9,870.4,783.0,7.9,7.9,0.0,0.0,935.7,163.7,106.0,136.3,91.3,6.3,6.3,,,,6970.0,6208.0,5788.0,6093.0,5481.0,55.0,55.0,0.0,0.0,6550.0,1146.0,742.0,954.0,639.0,44.0,44.0
8191,10/1/2021,MA,UMASS MEMORIAL HEALH - HARRINGTON HOSPITAL,SOUTHBRIDGE,Short Term,116.3,116.3,83.3,80.7,80.7,14.6,14.6,0.0,0.0,83.3,6.0,6.0,6.6,6.6,-999999.0,-999999.0,,,,814.0,814.0,583.0,565.0,565.0,102.0,102.0,0.0,0.0,583.0,42.0,42.0,46.0,46.0,16.0,16.0
8193,9/17/2021,MA,TEWKSBURY HOSPITAL,TEWKSBURY,Long Term,324.0,324.0,324.0,295.3,295.3,0.0,0.0,0.0,0.0,324.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2268.0,2268.0,2268.0,2067.0,2067.0,0.0,0.0,0.0,0.0,2268.0,0.0,0.0,0.0,0.0,0.0,0.0
8198,9/24/2021,MA,BETH ISRAEL DEACONESS HOSPITAL-MILTON INC,MILTON,Short Term,117.7,117.7,89.7,88.3,88.3,5.0,4.0,0.0,0.0,89.7,6.9,6.9,6.4,6.4,-999999.0,-999999.0,,,,824.0,824.0,628.0,618.0,618.0,35.0,28.0,0.0,0.0,628.0,48.0,48.0,45.0,45.0,9.0,9.0
8228,10/1/2021,MA,BETH ISRAEL DEACONESS MEDICAL CENTER,BOSTON,Short Term,846.3,793.1,719.1,745.7,694.3,9.9,8.7,0.0,0.0,772.3,131.0,77.9,125.6,74.1,7.4,6.9,,,,5924.0,5552.0,5034.0,5220.0,4860.0,69.0,61.0,0.0,0.0,5406.0,917.0,545.0,879.0,519.0,52.0,48.0
8298,9/17/2021,MA,SPAULDING HOSPITAL FOR CONTINUING MED CARE-CAMB,CAMBRIDGE,Long Term,120.0,120.0,120.0,110.4,110.4,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,840.0,840.0,840.0,773.0,773.0,0.0,0.0,0.0,0.0,840.0,0.0,0.0,0.0,0.0,0.0,0.0
8345,9/24/2021,MA,MARLBOROUGH HOSPITAL,MARLBOROUGH,Short Term,93.0,93.0,73.0,61.3,61.3,-999999.0,-999999.0,0.0,0.0,73.0,8.0,8.0,6.7,6.7,0.0,0.0,,,,651.0,651.0,511.0,429.0,429.0,7.0,5.0,0.0,0.0,511.0,56.0,56.0,47.0,47.0,0.0,0.0
8373,9/24/2021,MA,ADCARE HOSPITAL OF WORCESTER INC,WORCESTER,Short Term,114.0,114.0,114.0,100.1,100.1,-999999.0,-999999.0,0.0,0.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,798.0,798.0,798.0,701.0,701.0,13.0,6.0,0.0,0.0,798.0,0.0,0.0,0.0,0.0,0.0,0.0
8532,9/17/2021,MA,ANNA JAQUES HOSPITAL,NEWBURYPORT,Short Term,122.1,115.0,95.9,88.1,88.1,8.1,8.1,0.0,0.0,103.0,5.3,5.3,4.9,4.9,-999999.0,-999999.0,,,,855.0,805.0,671.0,617.0,617.0,57.0,57.0,0.0,0.0,721.0,37.0,37.0,34.0,34.0,21.0,21.0
8535,10/1/2021,MA,HOLY FAMILY HOSPITAL,METHUEN,Short Term,195.0,176.0,142.0,138.4,129.4,9.7,9.0,0.0,0.0,161.0,15.3,11.3,11.9,9.7,4.0,-999999.0,,,,1365.0,1232.0,994.0,969.0,906.0,68.0,63.0,0.0,0.0,1127.0,107.0,79.0,83.0,68.0,28.0,26.0
