,collection_week,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_patients_hospitalized_confirmed_influenza_7_day_avg,icu_patients_confirmed_influenza_7_day_avg,total_patients_hospitalized_confirmed_influenza_and_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
3495,10/1/2021,AZ,CANYON VISTA MEDICAL CENTER,SIERRA VISTA,Short Term,91.0,91.0,68.0,45.3,45.3,13.3,12.9,0.0,0.0,68.0,20.0,20.0,15.3,15.3,7.0,7.0,0.0,0.0,0.0,637.0,637.0,476.0,317.0,317.0,93.0,90.0,0.0,0.0,476.0,140.0,140.0,107.0,107.0,49.0,49.0
3527,9/24/2021,AZ,BANNER ESTRELLA MEDICAL CENTER,PHOENIX,Short Term,537.0,536.0,491.0,291.3,283.3,85.4,72.4,-999999.0,-999999.0,491.0,70.0,70.0,42.1,42.0,26.1,24.4,0.0,0.0,0.0,3759.0,3752.0,3437.0,2039.0,1983.0,598.0,507.0,6.0,-999999.0,3437.0,490.0,490.0,295.0,294.0,183.0,171.0
3669,9/24/2021,AZ,HAVASU REGIONAL MEDICAL CENTER,LAKE HAVASU CITY,Short Term,257.0,257.0,257.0,78.7,78.7,15.3,15.3,0.0,0.0,257.0,16.0,16.0,14.9,14.9,5.4,5.4,0.0,0.0,0.0,1799.0,1799.0,1799.0,551.0,551.0,107.0,107.0,0.0,0.0,1799.0,112.0,112.0,104.0,104.0,38.0,38.0
3707,9/24/2021,AZ,ST LUKE'S MEDICAL CENTER,PHOENIX,Short Term,94.0,94.0,74.0,32.3,32.0,10.1,10.1,0.0,0.0,74.0,10.3,10.3,9.4,9.4,5.7,5.7,0.0,0.0,0.0,658.0,658.0,518.0,226.0,224.0,71.0,71.0,0.0,0.0,518.0,72.0,72.0,66.0,66.0,40.0,40.0
3722,10/1/2021,AZ,"NORTHERN COCHISE COMMUNITY HOSPITAL, INC.",WILLCOX,Critical Access Hospitals,30.0,30.0,24.0,9.1,9.1,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,210.0,168.0,64.0,64.0,0.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0
3829,9/17/2021,AZ,FLAGSTAFF MEDICAL CENTER,FLAGSTAFF,Short Term,264.0,232.0,229.9,232.9,203.1,41.0,39.9,-999999.0,-999999.0,236.7,43.4,37.6,35.6,35.6,10.1,10.1,0.0,0.0,0.0,1848.0,1624.0,1609.0,1630.0,1422.0,287.0,279.0,-999999.0,-999999.0,1657.0,304.0,263.0,249.0,249.0,71.0,71.0
3859,9/24/2021,AZ,BANNER DEL E. WEBB MEDICAL CENTER,SUN CITY WEST,Short Term,539.6,539.6,449.6,266.4,261.9,50.1,37.4,0.0,0.0,449.6,49.0,49.0,32.6,31.4,11.6,11.0,0.0,0.0,0.0,3777.0,3777.0,3147.0,1865.0,1833.0,351.0,262.0,0.0,0.0,3147.0,343.0,343.0,228.0,220.0,81.0,77.0
3875,9/17/2021,AZ,BANNER - UNIVERSITY MEDICAL CENTER TUCSON CAMPUS,TUCSON,Short Term,787.0,669.0,649.0,465.0,412.0,65.0,55.1,-999999.0,-999999.0,649.0,150.0,150.0,94.9,81.0,23.3,22.0,0.0,0.0,0.0,5509.0,4683.0,4543.0,3255.0,2884.0,455.0,386.0,27.0,7.0,4543.0,1050.0,1050.0,664.0,567.0,163.0,154.0
3881,9/24/2021,AZ,CURAHEALTH NORTHWEST PHOENIX,SURPRISE,Long Term,13.0,13.0,13.0,10.6,10.6,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,91.0,91.0,74.0,74.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0
3928,9/17/2021,AZ,ARIZONA SPECIALTY HOSPITAL,CHANDLER,Short Term,39.0,39.0,24.0,6.7,6.7,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0,273.0,168.0,47.0,47.0,0.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0
4009,9/24/2021,AZ,COPPER QUEEN COMMUNITY HOSPITAL,BISBEE,Critical Access Hospitals,43.0,43.0,21.0,5.1,5.1,-999999.0,-999999.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,147.0,36.0,36.0,15.0,15.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0
4040,9/17/2021,AZ,WHITE MOUNTAIN REGIONAL MEDICAL CENTER,SPRINGERVILLE,Critical Access Hospitals,24.0,24.0,18.0,10.9,10.0,-999999.0,-999999.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,168.0,126.0,76.0,70.0,11.0,11.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0
4127,9/17/2021,AZ,ABRAZO WEST CAMPUS,GOODYEAR,Short Term,272.1,262.4,206.9,233.9,206.9,84.1,83.4,0.0,0.0,233.9,92.3,57.9,33.3,30.4,25.4,25.4,0.0,0.0,0.0,1905.0,1837.0,1448.0,1637.0,1448.0,589.0,584.0,0.0,0.0,1637.0,646.0,405.0,233.0,213.0,178.0,178.0
4220,10/1/2021,AZ,SELECT SPECIALTY HOSPITAL ARIZONA,PHOENIX,Long Term,65.0,65.0,65.0,29.0,29.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455.0,455.0,455.0,203.0,203.0,0.0,0.0,0.0,0.0,455.0,0.0,0.0,0.0,0.0,0.0,0.0
4334,10/1/2021,AZ,MAYO CLINIC HOSPITAL,PHOENIX,Short Term,377.7,377.7,332.7,305.3,305.3,42.3,36.4,0.0,0.0,332.7,42.1,42.1,34.0,34.0,11.6,11.6,0.0,0.0,0.0,2644.0,2644.0,2329.0,2137.0,2137.0,296.0,255.0,0.0,0.0,2329.0,295.0,295.0,238.0,238.0,81.0,81.0
4340,10/1/2021,AZ,ST. JOSEPH'S HOSPITAL AND MEDICAL CENTER,PHOENIX,Short Term,543.0,496.7,444.7,472.7,427.6,78.7,78.6,-999999.0,0.0,491.0,161.1,114.9,155.0,109.9,28.4,28.4,0.0,0.0,0.0,3801.0,3477.0,3113.0,3309.0,2993.0,551.0,550.0,6.0,0.0,3437.0,1128.0,804.0,1085.0,769.0,199.0,199.0
4581,9/24/2021,AZ,LITTLE COLORADO MEDICAL CENTER,WINSLOW,Critical Access Hospitals,38.0,38.0,25.0,10.7,10.1,-999999.0,-999999.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.0,266.0,175.0,75.0,71.0,-999999.0,-999999.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
4869,9/24/2021,AZ,BANNER IRONWOOD MEDICAL CENTER,QUEEN CREEK,Short Term,145.0,139.0,118.0,56.9,55.0,22.7,16.1,0.0,0.0,118.0,26.0,26.0,9.4,9.4,4.6,4.3,0.0,0.0,0.0,1015.0,973.0,826.0,398.0,385.0,159.0,113.0,0.0,0.0,826.0,182.0,182.0,66.0,66.0,32.0,30.0
4934,9/24/2021,AZ,BANNER BAYWOOD MEDICAL CENTER,MESA,Short Term,448.0,448.0,448.0,240.6,238.3,64.0,50.0,0.0,0.0,448.0,52.0,52.0,21.7,21.4,12.1,12.1,0.0,0.0,0.0,3136.0,3136.0,3136.0,1684.0,1668.0,448.0,350.0,0.0,0.0,3136.0,364.0,364.0,152.0,150.0,85.0,85.0
4997,10/1/2021,AZ,ARIZONA SPINE AND JOINT HOSPITAL,MESA,Short Term,23.0,23.0,23.0,6.8,6.8,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,115.0,115.0,34.0,34.0,0.0,0.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0
5019,9/17/2021,AZ,CURAHEALTH NORTHWEST PHOENIX,SURPRISE,Long Term,13.0,13.0,13.0,11.0,11.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,91.0,91.0,77.0,77.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0
5107,10/1/2021,AZ,YUMA REGIONAL MEDICAL CENTER,YUMA,Short Term,225.9,222.1,222.1,225.9,222.1,41.9,37.9,-999999.0,0.0,225.9,42.0,42.0,24.3,24.3,12.0,12.0,0.0,0.0,0.0,1581.0,1555.0,1555.0,1581.0,1555.0,293.0,265.0,12.0,0.0,1581.0,294.0,294.0,170.0,170.0,84.0,84.0
5138,9/17/2021,AZ,BANNER HEART HOSPITAL,MESA,Short Term,111.0,111.0,111.0,70.0,66.3,-999999.0,-999999.0,0.0,0.0,111.0,28.0,28.0,12.3,11.3,-999999.0,0.0,0.0,0.0,0.0,777.0,777.0,777.0,490.0,464.0,9.0,5.0,0.0,0.0,777.0,196.0,196.0,86.0,79.0,-999999.0,0.0
5157,10/1/2021,AZ,VALLEY VIEW MEDICAL CENTER,FORT MOHAVE,Short Term,68.0,68.0,58.0,21.9,21.9,-999999.0,-999999.0,0.0,0.0,58.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,476.0,476.0,406.0,153.0,153.0,12.0,7.0,0.0,0.0,406.0,16.0,16.0,7.0,7.0,4.0,4.0
5184,9/17/2021,AZ,WESTERN ARIZONA REGIONAL MEDICAL CENTER,BULLHEAD CITY,Short Term,139.0,139.0,62.6,62.6,62.6,11.3,11.3,0.0,0.0,62.6,32.0,32.0,19.6,19.6,11.3,11.3,0.0,0.0,0.0,973.0,973.0,438.0,438.0,438.0,79.0,79.0,0.0,0.0,438.0,224.0,224.0,137.0,137.0,79.0,79.0
5199,10/1/2021,AZ,O.A.S.I.S. HOSPITAL,PHOENIX,Short Term,64.0,64.0,64.0,15.3,15.3,0.0,0.0,0.0,0.0,64.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,448.0,448.0,448.0,107.0,107.0,0.0,0.0,0.0,0.0,448.0,28.0,28.0,0.0,0.0,0.0,0.0
5262,9/17/2021,AZ,BANNER IRONWOOD MEDICAL CENTER,QUEEN CREEK,Short Term,145.0,139.0,118.0,50.4,48.7,26.6,20.3,0.0,0.0,118.0,26.0,26.0,9.1,9.1,5.4,5.0,0.0,0.0,0.0,1015.0,973.0,826.0,353.0,341.0,186.0,142.0,0.0,0.0,826.0,182.0,182.0,64.0,64.0,38.0,35.0
5328,9/24/2021,AZ,O.A.S.I.S. HOSPITAL,PHOENIX,Short Term,64.0,64.0,64.0,17.3,17.3,0.0,0.0,0.0,0.0,64.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,448.0,448.0,448.0,121.0,121.0,0.0,0.0,0.0,0.0,448.0,28.0,28.0,0.0,0.0,0.0,0.0
5348,10/1/2021,AZ,MT. GRAHAM REGIONAL MEDICAL CENTER,SAFFORD,Short Term,42.2,42.2,35.0,22.2,22.0,6.2,6.2,0.0,0.0,35.0,6.0,6.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,253.0,253.0,210.0,133.0,132.0,37.0,37.0,0.0,0.0,210.0,36.0,36.0,21.0,21.0,9.0,8.0
5372,9/17/2021,AZ,HAVASU REGIONAL MEDICAL CENTER,LAKE HAVASU CITY,Short Term,257.0,257.0,257.0,78.9,78.9,17.0,17.0,0.0,0.0,257.0,16.0,16.0,13.6,13.6,6.0,6.0,0.0,0.0,0.0,1799.0,1799.0,1799.0,552.0,552.0,119.0,119.0,0.0,0.0,1799.0,112.0,112.0,95.0,95.0,42.0,42.0
5380,9/24/2021,AZ,SELECT SPECIALTY HOSPITAL-TUCSON LLC,TUCSON,Long Term,48.0,48.0,48.0,14.4,14.4,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.0,336.0,336.0,101.0,101.0,0.0,0.0,0.0,0.0,336.0,0.0,0.0,0.0,0.0,0.0,0.0
5547,9/17/2021,AZ,NORTHWEST MEDICAL CENTER,TUCSON,Short Term,206.6,199.7,137.6,170.0,136.7,29.0,29.0,0.0,0.0,170.7,32.6,26.3,31.7,25.7,14.0,14.0,0.0,0.0,0.0,1446.0,1398.0,963.0,1190.0,957.0,203.0,203.0,0.0,0.0,1195.0,228.0,184.0,222.0,180.0,98.0,98.0
5590,9/17/2021,AZ,ABRAZO SCOTTSDALE CAMPUS,PHOENIX,Short Term,68.6,68.6,64.1,64.1,64.1,17.4,17.4,0.0,0.0,64.1,14.0,14.0,10.4,10.4,6.6,6.6,-999999.0,0.0,0.0,480.0,480.0,449.0,449.0,449.0,122.0,122.0,0.0,0.0,449.0,98.0,98.0,73.0,73.0,46.0,46.0
5773,9/24/2021,AZ,BANNER OCOTILLO MEDICAL CENTER,CHANDLER,Short Term,96.0,96.0,96.0,59.9,57.7,14.3,10.6,0.0,0.0,96.0,12.0,12.0,5.0,5.0,-999999.0,-999999.0,0.0,0.0,0.0,672.0,672.0,672.0,419.0,404.0,100.0,74.0,0.0,0.0,672.0,84.0,84.0,35.0,35.0,9.0,7.0
5819,9/24/2021,AZ,VALLEYWISE HEALTH MEDICAL CENTER,PHOENIX,Short Term,790.0,698.0,669.0,534.1,523.0,28.9,24.9,-999999.0,-999999.0,703.0,55.0,48.0,42.0,40.6,9.3,9.3,0.0,0.0,0.0,5530.0,4886.0,4683.0,3739.0,3661.0,202.0,174.0,9.0,4.0,4921.0,385.0,336.0,294.0,284.0,65.0,65.0
5874,9/17/2021,AZ,SELECT SPECIALTY HOSPITAL ARIZONA,PHOENIX,Long Term,65.0,65.0,65.0,31.4,31.4,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455.0,455.0,455.0,220.0,220.0,0.0,0.0,0.0,0.0,455.0,0.0,0.0,0.0,0.0,0.0,0.0
5884,10/1/2021,AZ,SELECT SPECIALTY HOSPITAL-TUCSON LLC,TUCSON,Long Term,48.0,48.0,48.0,14.7,14.7,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.0,336.0,336.0,103.0,103.0,0.0,0.0,0.0,0.0,336.0,0.0,0.0,0.0,0.0,0.0,0.0
5896,9/17/2021,AZ,HONORHEALTH JOHN C. LINCOLN MEDICAL CENTER,PHOENIX,Short Term,396.0,396.0,356.0,210.1,210.1,38.0,37.6,0.0,0.0,356.0,55.0,55.0,37.0,37.0,10.1,10.1,,,,2772.0,2772.0,2492.0,1471.0,1471.0,266.0,263.0,0.0,0.0,2492.0,385.0,385.0,259.0,259.0,71.0,71.0
5910,9/17/2021,AZ,YUMA REGIONAL MEDICAL CENTER,YUMA,Short Term,230.1,226.9,226.9,230.1,226.9,41.1,36.6,-999999.0,0.0,230.1,42.0,42.0,23.4,23.4,11.0,11.0,0.0,0.0,0.0,1611.0,1588.0,1588.0,1611.0,1588.0,288.0,256.0,7.0,0.0,1611.0,294.0,294.0,164.0,164.0,77.0,77.0
5929,10/1/2021,AZ,"MOUNTAIN VISTA MEDICAL CENTER, LP",MESA,Short Term,201.0,197.0,167.0,111.0,110.7,18.9,18.3,0.0,0.0,171.0,28.0,28.0,19.4,19.4,7.7,7.4,0.0,0.0,0.0,1407.0,1379.0,1169.0,777.0,775.0,132.0,128.0,0.0,0.0,1197.0,196.0,196.0,136.0,136.0,54.0,52.0
6022,9/17/2021,AZ,WESTERN REGIONAL MEDICAL CENTER,GOODYEAR,Short Term,38.0,12.0,12.0,5.4,5.4,0.0,0.0,0.0,0.0,12.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,266.0,84.0,84.0,38.0,38.0,0.0,0.0,0.0,0.0,84.0,12.0,12.0,5.0,5.0,0.0,0.0
6093,9/24/2021,AZ,SELECT SPECIALTY HOSPITAL ARIZONA,PHOENIX,Long Term,65.0,65.0,65.0,30.7,30.7,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455.0,455.0,455.0,215.0,215.0,0.0,0.0,0.0,0.0,455.0,0.0,0.0,0.0,0.0,0.0,0.0
6097,9/17/2021,AZ,LA PAZ REGIONAL HOSPITAL,PARKER,Critical Access Hospitals,35.0,35.0,35.0,9.7,9.7,4.5,4.0,0.0,0.0,35.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,210.0,210.0,210.0,58.0,58.0,27.0,24.0,0.0,0.0,210.0,18.0,18.0,12.0,12.0,12.0,12.0
6106,10/1/2021,AZ,BANNER GATEWAY MEDICAL CENTER,GILBERT,Short Term,238.0,231.0,201.0,157.1,155.7,8.3,-999999.0,0.0,0.0,201.0,36.0,36.0,10.9,10.9,-999999.0,0.0,0.0,0.0,0.0,1666.0,1617.0,1407.0,1100.0,1090.0,58.0,7.0,0.0,0.0,1407.0,252.0,252.0,76.0,76.0,7.0,0.0
6139,10/1/2021,AZ,BANNER BOSWELL MEDICAL CENTER,SUN CITY,Short Term,454.0,454.0,454.0,297.7,296.3,68.6,51.9,0.0,0.0,454.0,45.0,45.0,30.3,30.3,10.7,9.4,0.0,0.0,0.0,3178.0,3178.0,3178.0,2084.0,2074.0,480.0,363.0,0.0,0.0,3178.0,315.0,315.0,212.0,212.0,75.0,66.0
6158,9/24/2021,AZ,HONORHEALTH SCOTTSDALE OSBORN MEDICAL CENTER,SCOTTSDALE,Short Term,440.0,418.0,376.0,259.3,254.9,37.1,37.0,0.0,0.0,398.0,74.0,74.0,35.6,35.6,12.6,12.6,,,,3080.0,2926.0,2632.0,1815.0,1784.0,260.0,259.0,0.0,0.0,2786.0,518.0,518.0,249.0,249.0,88.0,88.0
6436,9/17/2021,AZ,TUCSON MEDICAL CENTER,TUCSON,Short Term,456.0,349.4,311.3,414.9,300.9,30.6,26.1,-999999.0,-999999.0,416.9,45.0,45.0,22.7,22.7,5.0,4.6,0.0,0.0,0.0,3192.0,2446.0,2179.0,2904.0,2106.0,214.0,183.0,-999999.0,-999999.0,2918.0,315.0,315.0,159.0,159.0,35.0,32.0
6438,9/24/2021,AZ,PAGE HOSPITAL,PAGE,Critical Access Hospitals,27.0,27.0,20.0,4.6,4.4,-999999.0,-999999.0,0.0,0.0,20.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.0,189.0,140.0,32.0,31.0,5.0,-999999.0,0.0,0.0,140.0,21.0,21.0,0.0,0.0,0.0,0.0
6598,9/17/2021,AZ,HONORHEALTH DEER VALLEY MEDICAL CENTER,PHOENIX,Short Term,320.0,320.0,242.0,204.1,204.1,43.3,42.3,-999999.0,0.0,242.0,40.0,40.0,25.4,25.4,5.0,5.0,,,,2240.0,2240.0,1694.0,1429.0,1429.0,303.0,296.0,-999999.0,0.0,1694.0,280.0,280.0,178.0,178.0,35.0,35.0
6631,9/24/2021,AZ,HONORHEALTH SONORAN CROSSING MEDICAL CENTER,PHOENIX,Short Term,104.0,88.0,67.0,48.7,46.0,14.1,13.6,-999999.0,0.0,83.0,7.0,7.0,4.4,4.4,-999999.0,-999999.0,,,,728.0,616.0,469.0,341.0,322.0,99.0,95.0,-999999.0,0.0,581.0,49.0,49.0,31.0,31.0,13.0,13.0
6644,9/17/2021,AZ,BANNER CASA GRANDE MEDICAL CENTER,CASA GRANDE,Short Term,166.3,166.3,150.3,106.4,103.9,33.3,22.4,0.0,0.0,150.3,39.0,39.0,20.0,19.7,10.1,10.0,0.0,0.0,0.0,1164.0,1164.0,1052.0,745.0,727.0,233.0,157.0,0.0,0.0,1052.0,273.0,273.0,140.0,138.0,71.0,70.0
6671,10/1/2021,AZ,WESTERN ARIZONA REGIONAL MEDICAL CENTER,BULLHEAD CITY,Short Term,139.0,139.0,56.4,56.4,56.4,8.6,8.6,0.0,0.0,56.4,32.0,32.0,17.0,17.0,8.6,8.6,0.0,0.0,0.0,973.0,973.0,395.0,395.0,395.0,60.0,60.0,0.0,0.0,395.0,224.0,224.0,119.0,119.0,60.0,60.0
6691,10/1/2021,AZ,HONORHEALTH DEER VALLEY MEDICAL CENTER,PHOENIX,Short Term,320.0,320.0,242.0,209.6,208.7,34.4,33.9,-999999.0,0.0,242.0,40.0,40.0,27.3,27.3,5.0,5.0,,,,2240.0,2240.0,1694.0,1467.0,1461.0,241.0,237.0,4.0,0.0,1694.0,280.0,280.0,191.0,191.0,35.0,35.0
6742,10/1/2021,AZ,ST LUKE'S MEDICAL CENTER,PHOENIX,Short Term,94.0,94.0,74.0,34.9,34.9,9.4,9.3,0.0,0.0,74.0,10.0,10.0,9.0,9.0,6.0,5.9,0.0,0.0,0.0,658.0,658.0,518.0,244.0,244.0,66.0,65.0,0.0,0.0,518.0,70.0,70.0,63.0,63.0,42.0,41.0
6799,10/1/2021,AZ,SANTA CRUZ VALLEY REGIONAL HOSPITAL,GREEN VALLEY,Short Term,49.0,49.0,28.0,13.0,11.2,-999999.0,-999999.0,0.0,0.0,37.0,6.0,6.0,-999999.0,-999999.0,0.0,0.0,-999999.0,-999999.0,0.0,245.0,245.0,140.0,65.0,56.0,8.0,8.0,0.0,0.0,185.0,30.0,30.0,10.0,9.0,0.0,0.0
6847,10/1/2021,AZ,BANNER DEL E. WEBB MEDICAL CENTER,SUN CITY WEST,Short Term,539.0,539.0,449.0,281.7,277.4,57.4,40.0,-999999.0,-999999.0,449.0,49.0,49.0,32.9,31.9,10.6,9.4,-999999.0,0.0,-999999.0,3773.0,3773.0,3143.0,1972.0,1942.0,402.0,280.0,-999999.0,-999999.0,3143.0,343.0,343.0,230.0,223.0,74.0,66.0
6911,9/17/2021,AZ,MAYO CLINIC HOSPITAL,PHOENIX,Short Term,377.6,377.6,332.6,295.6,295.6,38.1,36.6,0.0,0.0,332.6,42.4,42.4,37.1,37.1,10.9,10.6,0.0,0.0,0.0,2643.0,2643.0,2328.0,2069.0,2069.0,267.0,256.0,0.0,0.0,2328.0,297.0,297.0,260.0,260.0,76.0,74.0
6913,10/1/2021,AZ,BANNER-UNIVERSITY MEDICAL CENTER SOUTH CAMPUS,TUCSON,Short Term,208.0,208.0,142.0,103.0,102.4,23.7,17.6,0.0,0.0,142.0,21.0,21.0,12.6,12.6,6.4,5.7,0.0,0.0,0.0,1456.0,1456.0,994.0,721.0,717.0,166.0,123.0,0.0,0.0,994.0,147.0,147.0,88.0,88.0,45.0,40.0
6932,9/17/2021,AZ,ST. MARY'S HOSPITAL,TUCSON,Short Term,153.1,153.1,136.4,136.4,136.4,22.6,22.1,0.0,0.0,136.4,40.0,40.0,17.3,17.3,9.6,9.6,0.0,0.0,0.0,1072.0,1072.0,955.0,955.0,955.0,158.0,155.0,0.0,0.0,955.0,280.0,280.0,121.0,121.0,67.0,67.0
7003,9/17/2021,AZ,SELECT SPECIALTY HOSPITAL-TUCSON LLC,TUCSON,Long Term,48.0,48.0,48.0,14.7,14.7,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.0,336.0,336.0,103.0,103.0,0.0,0.0,0.0,0.0,336.0,0.0,0.0,0.0,0.0,0.0,0.0
7042,9/24/2021,AZ,WHITE MOUNTAIN REGIONAL MEDICAL CENTER,SPRINGERVILLE,Critical Access Hospitals,24.0,24.0,18.4,10.1,8.6,-999999.0,-999999.0,-999999.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,168.0,129.0,71.0,60.0,15.0,15.0,-999999.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0
7156,10/1/2021,AZ,COPPER QUEEN COMMUNITY HOSPITAL,BISBEE,Critical Access Hospitals,43.0,43.0,21.0,4.7,4.7,-999999.0,-999999.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,147.0,33.0,33.0,6.0,6.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0
7268,9/24/2021,AZ,NORTHWEST MEDICAL CENTER,TUCSON,Short Term,220.9,213.4,149.3,183.1,147.0,22.7,22.7,0.0,0.0,185.9,36.4,28.6,35.9,27.9,10.7,10.7,0.0,0.0,0.0,1546.0,1494.0,1045.0,1282.0,1029.0,159.0,159.0,0.0,0.0,1301.0,255.0,200.0,251.0,195.0,75.0,75.0
7365,9/17/2021,AZ,"KPC PROMISE HOSPITAL OF PHOENIX, LLC",MESA,Long Term,36.0,36.0,36.0,30.6,30.6,0.0,0.0,0.0,0.0,36.0,6.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,252.0,252.0,252.0,214.0,214.0,0.0,0.0,0.0,0.0,252.0,42.0,42.0,42.0,42.0,0.0,0.0
7389,10/1/2021,AZ,BANNER - UNIVERSITY MEDICAL CENTER PHOENIX,PHOENIX,Short Term,942.0,929.0,822.0,564.7,558.3,99.6,73.9,0.0,0.0,822.0,216.0,216.0,107.3,106.1,15.6,13.3,0.0,0.0,0.0,6594.0,6503.0,5754.0,3953.0,3908.0,697.0,517.0,0.0,0.0,5754.0,1512.0,1512.0,751.0,743.0,109.0,93.0
7451,9/24/2021,AZ,DIGNITY HEALTH - ARIZONA GENERAL HOSPITAL,LAVEEN,Short Term,72.0,72.0,40.0,11.6,11.6,-999999.0,-999999.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.0,504.0,280.0,81.0,81.0,11.0,11.0,0.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0
7471,9/24/2021,AZ,BANNER GOLDFIELD MEDICAL CENTER,APACHE JUNCTION,Short Term,30.0,30.0,30.0,9.6,8.7,-999999.0,-999999.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,210.0,210.0,67.0,61.0,27.0,20.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0
