,collection_week,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_patients_hospitalized_confirmed_influenza_7_day_avg,icu_patients_confirmed_influenza_7_day_avg,total_patients_hospitalized_confirmed_influenza_and_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
23253,9/17/2021,VT,BRATTLEBORO MEMORIAL HOSPITAL,BRATTLEBORO,Short Term,54.0,44.0,31.0,20.0,19.7,-999999.0,-999999.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.0,308.0,217.0,140.0,138.0,6.0,6.0,0.0,0.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0
23671,9/3/2021,VT,NORTHWESTERN MEDICAL CENTER INC,SAINT ALBANS,Short Term,102.0,102.0,85.0,26.7,25.0,-999999.0,-999999.0,0.0,0.0,85.0,7.1,7.1,5.4,5.4,0.0,0.0,0.0,0.0,0.0,714.0,714.0,595.0,187.0,175.0,8.0,6.0,0.0,0.0,595.0,50.0,50.0,38.0,38.0,0.0,0.0
23719,9/10/2021,VT,COPLEY HOSPITAL,MORRISVILLE,Critical Access Hospitals,32.0,32.0,32.0,20.3,20.3,-999999.0,-999999.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,224.0,224.0,142.0,142.0,-999999.0,-999999.0,0.0,0.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0
24437,9/3/2021,VT,RUTLAND REGIONAL MEDICAL CENTER,RUTLAND,Short Term,139.0,139.0,112.0,84.0,80.4,-999999.0,-999999.0,0.0,0.0,112.0,12.0,12.0,6.9,6.9,-999999.0,-999999.0,0.0,0.0,0.0,973.0,973.0,784.0,588.0,563.0,16.0,15.0,0.0,0.0,784.0,84.0,84.0,48.0,48.0,7.0,7.0
24447,9/17/2021,VT,NORTHEASTERN VERMONT REGIONAL HOSPITAL,SAINT JOHNSBURY,Critical Access Hospitals,25.0,24.6,25.0,18.6,18.3,-999999.0,-999999.0,0.0,0.0,25.0,4.0,4.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,175.0,172.0,175.0,130.0,128.0,5.0,5.0,0.0,0.0,175.0,28.0,28.0,21.0,21.0,0.0,0.0
24632,9/3/2021,VT,MT ASCUTNEY HOSPITAL,WINDSOR,Critical Access Hospitals,35.0,35.0,35.0,27.0,27.0,-999999.0,-999999.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,245.0,245.0,189.0,189.0,6.0,6.0,0.0,0.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0
24759,9/3/2021,VT,UNIVERSITY OF VERMONT MEDICAL CENTER,BURLINGTON,Short Term,505.0,419.0,419.0,414.4,369.3,13.0,12.1,0.0,0.0,505.0,75.0,42.0,59.6,38.0,5.0,4.3,0.0,0.0,0.0,3535.0,2933.0,2933.0,2901.0,2585.0,91.0,85.0,0.0,0.0,3535.0,525.0,294.0,417.0,266.0,35.0,30.0
24866,9/10/2021,VT,NORTHEASTERN VERMONT REGIONAL HOSPITAL,SAINT JOHNSBURY,Critical Access Hospitals,25.0,25.0,25.0,18.0,17.7,-999999.0,-999999.0,0.0,0.0,25.0,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,175.0,175.0,175.0,126.0,124.0,19.0,19.0,0.0,0.0,175.0,28.0,28.0,20.0,20.0,7.0,7.0
25244,9/10/2021,VT,SPRINGFIELD HOSPITAL,SPRINGFIELD,Critical Access Hospitals,38.0,38.0,25.0,14.0,14.0,-999999.0,-999999.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.0,266.0,175.0,98.0,98.0,22.0,22.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
26458,8/27/2021,VT,NORTHWESTERN MEDICAL CENTER INC,SAINT ALBANS,Short Term,102.0,102.0,85.0,32.0,29.6,-999999.0,-999999.0,0.0,0.0,85.0,10.0,10.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,714.0,714.0,595.0,224.0,207.0,4.0,4.0,0.0,0.0,595.0,70.0,70.0,49.0,49.0,0.0,0.0
26478,8/20/2021,VT,CENTRAL VERMONT MEDICAL CENTER,BARRE,Short Term,119.0,119.0,89.0,68.6,68.6,-999999.0,-999999.0,0.0,0.0,89.0,14.0,14.0,10.0,10.0,-999999.0,-999999.0,0.0,0.0,0.0,833.0,833.0,623.0,480.0,480.0,17.0,17.0,0.0,0.0,623.0,98.0,98.0,70.0,70.0,15.0,15.0
27290,8/27/2021,VT,"PORTER HOSPITAL, INC",MIDDLEBURY,Critical Access Hospitals,50.0,50.0,40.0,18.0,18.0,-999999.0,-999999.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,350.0,280.0,126.0,126.0,6.0,6.0,0.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0
27331,8/20/2021,VT,NORTHWESTERN MEDICAL CENTER INC,SAINT ALBANS,Short Term,102.0,102.0,85.0,30.6,29.4,-999999.0,-999999.0,0.0,0.0,85.0,8.1,8.1,6.6,6.6,-999999.0,-999999.0,0.0,0.0,0.0,714.0,714.0,595.0,214.0,206.0,13.0,12.0,0.0,0.0,595.0,57.0,57.0,46.0,46.0,-999999.0,-999999.0
27439,8/27/2021,VT,BRATTLEBORO MEMORIAL HOSPITAL,BRATTLEBORO,Short Term,54.0,44.0,31.0,16.9,16.9,-999999.0,-999999.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.0,308.0,217.0,118.0,118.0,9.0,9.0,0.0,0.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0
28009,8/20/2021,VT,"PORTER HOSPITAL, INC",MIDDLEBURY,Critical Access Hospitals,50.0,50.0,40.0,18.0,18.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,350.0,280.0,126.0,126.0,0.0,0.0,0.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0
28427,8/27/2021,VT,CENTRAL VERMONT MEDICAL CENTER,BARRE,Short Term,119.0,119.0,89.0,65.4,65.4,-999999.0,-999999.0,0.0,0.0,89.0,14.0,14.0,10.3,10.3,-999999.0,-999999.0,0.0,0.0,0.0,833.0,833.0,623.0,458.0,458.0,24.0,24.0,0.0,0.0,623.0,98.0,98.0,72.0,72.0,15.0,15.0
29714,8/20/2021,VT,RUTLAND REGIONAL MEDICAL CENTER,RUTLAND,Short Term,139.0,139.0,112.0,96.3,94.7,4.6,-999999.0,0.0,0.0,112.0,12.0,12.0,10.1,10.1,-999999.0,-999999.0,0.0,0.0,0.0,973.0,973.0,784.0,674.0,663.0,32.0,21.0,0.0,0.0,784.0,84.0,84.0,71.0,71.0,14.0,11.0
29865,8/27/2021,VT,SOUTHWESTERN VERMONT MEDICAL CENTER,BENNINGTON,Short Term,106.0,100.0,100.0,49.7,48.9,4.1,4.1,0.0,0.0,106.0,10.0,10.0,6.4,6.4,-999999.0,-999999.0,0.0,0.0,0.0,742.0,700.0,700.0,348.0,342.0,29.0,29.0,0.0,0.0,742.0,70.0,70.0,45.0,45.0,6.0,6.0
30468,8/20/2021,VT,SPRINGFIELD HOSPITAL,SPRINGFIELD,Critical Access Hospitals,38.0,38.0,25.0,13.9,13.9,-999999.0,-999999.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-999999.0,0.0,-999999.0,266.0,266.0,175.0,97.0,97.0,-999999.0,-999999.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
30684,8/27/2021,VT,COPLEY HOSPITAL,MORRISVILLE,Critical Access Hospitals,32.0,32.0,32.0,15.1,15.1,-999999.0,-999999.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,224.0,224.0,106.0,106.0,-999999.0,-999999.0,0.0,0.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0
31084,8/20/2021,VT,SOUTHWESTERN VERMONT MEDICAL CENTER,BENNINGTON,Short Term,106.0,100.0,100.0,46.6,42.0,-999999.0,-999999.0,0.0,0.0,106.0,10.0,10.0,6.0,6.0,-999999.0,-999999.0,0.0,0.0,0.0,742.0,700.0,700.0,326.0,294.0,23.0,23.0,0.0,0.0,742.0,70.0,70.0,42.0,42.0,8.0,7.0
31888,8/20/2021,VT,MT ASCUTNEY HOSPITAL,WINDSOR,Critical Access Hospitals,35.0,35.0,35.0,28.6,28.6,-999999.0,-999999.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,245.0,245.0,200.0,200.0,5.0,5.0,0.0,0.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0
31912,8/27/2021,VT,RUTLAND REGIONAL MEDICAL CENTER,RUTLAND,Short Term,137.6,137.6,110.6,96.4,95.9,4.1,4.1,0.0,0.0,110.6,12.0,12.0,11.1,11.1,-999999.0,-999999.0,0.0,0.0,0.0,963.0,963.0,774.0,675.0,671.0,29.0,29.0,0.0,0.0,774.0,84.0,84.0,78.0,78.0,14.0,14.0
31945,8/20/2021,VT,COPLEY HOSPITAL,MORRISVILLE,Critical Access Hospitals,32.0,32.0,32.0,17.4,17.4,-999999.0,-999999.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,224.0,224.0,122.0,122.0,7.0,6.0,0.0,0.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0
32539,8/27/2021,VT,SPRINGFIELD HOSPITAL,SPRINGFIELD,Critical Access Hospitals,38.0,38.0,25.0,13.6,13.6,-999999.0,-999999.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-999999.0,0.0,-999999.0,266.0,266.0,175.0,95.0,95.0,-999999.0,-999999.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
33136,8/20/2021,VT,NORTH COUNTRY HOSPITAL AND HEALTH CENTER,NEWPORT,Critical Access Hospitals,35.0,35.0,25.0,20.7,20.7,-999999.0,-999999.0,0.0,0.0,25.0,5.0,5.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,245.0,245.0,175.0,145.0,145.0,10.0,10.0,0.0,0.0,175.0,35.0,35.0,-999999.0,-999999.0,0.0,0.0
33270,8/27/2021,VT,GIFFORD MEDICAL CENTER,RANDOLPH,Critical Access Hospitals,56.0,56.0,25.0,14.6,14.6,-999999.0,-999999.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.0,392.0,175.0,102.0,102.0,-999999.0,-999999.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
34382,8/27/2021,VT,MT ASCUTNEY HOSPITAL,WINDSOR,Critical Access Hospitals,35.0,35.0,35.0,29.7,29.7,-999999.0,-999999.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,245.0,245.0,208.0,208.0,13.0,13.0,0.0,0.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0
34985,8/20/2021,VT,NORTHEASTERN VERMONT REGIONAL HOSPITAL,SAINT JOHNSBURY,Critical Access Hospitals,25.0,25.0,25.0,16.7,16.7,-999999.0,-999999.0,0.0,0.0,25.0,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,175.0,175.0,175.0,117.0,117.0,14.0,14.0,0.0,0.0,175.0,28.0,28.0,27.0,25.0,8.0,8.0
35367,8/27/2021,VT,NORTH COUNTRY HOSPITAL AND HEALTH CENTER,NEWPORT,Critical Access Hospitals,35.0,35.0,25.0,18.9,18.9,-999999.0,0.0,0.0,0.0,25.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,245.0,175.0,132.0,132.0,-999999.0,0.0,0.0,0.0,175.0,35.0,35.0,0.0,0.0,0.0,0.0
35727,8/20/2021,VT,GRACE COTTAGE HOSPITAL,TOWNSHEND,Critical Access Hospitals,19.0,19.0,19.0,8.1,8.1,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,133.0,133.0,57.0,57.0,0.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0
35779,8/27/2021,VT,NORTHEASTERN VERMONT REGIONAL HOSPITAL,SAINT JOHNSBURY,Critical Access Hospitals,25.0,25.0,25.0,14.1,14.0,-999999.0,-999999.0,0.0,0.0,25.0,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,175.0,175.0,175.0,99.0,98.0,13.0,13.0,0.0,0.0,175.0,28.0,28.0,24.0,24.0,8.0,8.0
35790,8/20/2021,VT,GIFFORD MEDICAL CENTER,RANDOLPH,Critical Access Hospitals,56.0,56.0,25.0,14.3,14.3,-999999.0,-999999.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.0,392.0,175.0,100.0,100.0,-999999.0,-999999.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
35997,8/27/2021,VT,UNIVERSITY OF VERMONT MEDICAL CENTER,BURLINGTON,Short Term,505.0,419.0,419.0,434.3,383.4,11.6,10.9,-999999.0,0.0,505.0,75.0,42.0,60.0,36.1,-999999.0,-999999.0,0.0,0.0,0.0,3535.0,2933.0,2933.0,3040.0,2684.0,81.0,76.0,-999999.0,0.0,3535.0,525.0,294.0,420.0,253.0,17.0,14.0
36417,8/20/2021,VT,BRATTLEBORO MEMORIAL HOSPITAL,BRATTLEBORO,Short Term,54.0,44.0,31.0,17.7,17.7,-999999.0,-999999.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.0,308.0,217.0,124.0,124.0,-999999.0,-999999.0,0.0,0.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0
37215,8/20/2021,VT,UNIVERSITY OF VERMONT MEDICAL CENTER,BURLINGTON,Short Term,505.0,419.0,419.0,424.9,376.0,13.4,13.3,0.0,0.0,505.0,75.0,42.0,59.1,35.9,4.9,4.7,0.0,0.0,0.0,3535.0,2933.0,2933.0,2974.0,2632.0,94.0,93.0,0.0,0.0,3535.0,525.0,294.0,414.0,251.0,34.0,33.0
37741,8/27/2021,VT,GRACE COTTAGE HOSPITAL,TOWNSHEND,Critical Access Hospitals,19.0,19.0,19.0,11.0,11.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,133.0,133.0,77.0,77.0,0.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0
39405,7/30/2021,VT,CENTRAL VERMONT MEDICAL CENTER,BARRE,Short Term,119.0,119.0,89.0,55.6,55.6,-999999.0,-999999.0,0.0,0.0,89.0,14.0,14.0,9.0,9.0,-999999.0,-999999.0,0.0,0.0,0.0,833.0,833.0,623.0,389.0,389.0,4.0,-999999.0,0.0,0.0,623.0,98.0,98.0,63.0,63.0,-999999.0,-999999.0
40198,7/30/2021,VT,COPLEY HOSPITAL,MORRISVILLE,Critical Access Hospitals,32.0,32.0,32.0,19.7,19.7,-999999.0,-999999.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,224.0,224.0,138.0,138.0,4.0,4.0,0.0,0.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0
40440,8/6/2021,VT,GRACE COTTAGE HOSPITAL,TOWNSHEND,Critical Access Hospitals,19.0,19.0,19.0,7.4,7.4,-999999.0,-999999.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,133.0,133.0,52.0,52.0,-999999.0,-999999.0,0.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0
40753,7/30/2021,VT,"PORTER HOSPITAL, INC",MIDDLEBURY,Critical Access Hospitals,50.0,50.0,40.0,16.0,16.0,-999999.0,-999999.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,350.0,280.0,112.0,112.0,-999999.0,-999999.0,0.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0
40943,8/13/2021,VT,SOUTHWESTERN VERMONT MEDICAL CENTER,BENNINGTON,Short Term,106.0,100.0,100.0,48.3,46.9,-999999.0,-999999.0,0.0,0.0,106.0,10.0,10.0,6.4,6.4,-999999.0,-999999.0,0.0,0.0,0.0,742.0,700.0,700.0,338.0,328.0,12.0,11.0,0.0,0.0,742.0,70.0,70.0,45.0,45.0,-999999.0,-999999.0
41271,8/6/2021,VT,SOUTHWESTERN VERMONT MEDICAL CENTER,BENNINGTON,Short Term,106.0,100.0,100.0,43.0,43.0,-999999.0,-999999.0,0.0,0.0,106.0,10.0,10.0,6.6,6.6,-999999.0,-999999.0,0.0,0.0,0.0,742.0,700.0,700.0,301.0,301.0,-999999.0,-999999.0,0.0,0.0,742.0,70.0,70.0,46.0,46.0,-999999.0,-999999.0
41362,7/30/2021,VT,BRATTLEBORO MEMORIAL HOSPITAL,BRATTLEBORO,Short Term,54.0,44.0,31.0,21.0,21.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.0,308.0,217.0,147.0,147.0,0.0,0.0,0.0,0.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0
41517,8/13/2021,VT,RUTLAND REGIONAL MEDICAL CENTER,RUTLAND,Short Term,139.0,139.0,112.0,103.4,102.9,4.1,4.1,0.0,0.0,112.0,12.0,12.0,11.3,11.3,-999999.0,-999999.0,0.0,0.0,0.0,973.0,973.0,784.0,724.0,720.0,29.0,29.0,0.0,0.0,784.0,84.0,84.0,79.0,79.0,24.0,24.0
41916,8/6/2021,VT,COPLEY HOSPITAL,MORRISVILLE,Critical Access Hospitals,32.0,32.0,32.0,19.1,19.1,-999999.0,-999999.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,224.0,224.0,134.0,134.0,4.0,4.0,0.0,0.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0
42388,8/13/2021,VT,NORTHWESTERN MEDICAL CENTER INC,SAINT ALBANS,Short Term,102.0,102.0,85.0,27.1,27.0,-999999.0,-999999.0,0.0,0.0,85.0,10.0,10.0,5.1,5.1,-999999.0,-999999.0,0.0,0.0,0.0,714.0,714.0,595.0,190.0,189.0,14.0,14.0,0.0,0.0,595.0,70.0,70.0,36.0,36.0,8.0,8.0
42395,7/30/2021,VT,RUTLAND REGIONAL MEDICAL CENTER,RUTLAND,Short Term,139.0,139.0,112.0,95.6,94.3,-999999.0,-999999.0,0.0,0.0,112.0,12.0,12.0,9.9,9.9,-999999.0,-999999.0,0.0,0.0,0.0,973.0,973.0,784.0,669.0,660.0,8.0,8.0,0.0,0.0,784.0,84.0,84.0,69.0,69.0,6.0,6.0
42507,8/13/2021,VT,CENTRAL VERMONT MEDICAL CENTER,BARRE,Short Term,119.0,119.0,89.0,66.3,66.3,-999999.0,-999999.0,0.0,0.0,89.0,14.0,14.0,10.0,10.1,-999999.0,-999999.0,0.0,0.0,0.0,833.0,833.0,623.0,464.0,464.0,15.0,15.0,0.0,0.0,623.0,98.0,98.0,70.0,71.0,13.0,13.0
42622,7/30/2021,VT,MT ASCUTNEY HOSPITAL,WINDSOR,Critical Access Hospitals,35.0,35.0,35.0,28.9,28.9,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,245.0,245.0,202.0,202.0,0.0,0.0,0.0,0.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0
43082,8/6/2021,VT,"PORTER HOSPITAL, INC",MIDDLEBURY,Critical Access Hospitals,50.0,50.0,40.0,16.0,16.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,350.0,280.0,112.0,112.0,0.0,0.0,0.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0
43107,8/13/2021,VT,"PORTER HOSPITAL, INC",MIDDLEBURY,Critical Access Hospitals,50.0,50.0,40.0,16.0,16.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,350.0,280.0,112.0,112.0,0.0,0.0,0.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0
43158,8/6/2021,VT,MT ASCUTNEY HOSPITAL,WINDSOR,Critical Access Hospitals,35.0,35.0,35.0,26.6,26.6,-999999.0,-999999.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,245.0,245.0,186.0,186.0,11.0,9.0,0.0,0.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0
43161,7/30/2021,VT,NORTHWESTERN MEDICAL CENTER INC,SAINT ALBANS,Short Term,102.0,102.0,85.0,31.9,29.6,-999999.0,-999999.0,0.0,0.0,85.0,10.0,10.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,714.0,714.0,595.0,223.0,207.0,-999999.0,-999999.0,0.0,0.0,595.0,70.0,70.0,28.0,28.0,0.0,0.0
43446,8/6/2021,VT,SPRINGFIELD HOSPITAL,SPRINGFIELD,Critical Access Hospitals,38.0,38.0,25.0,10.3,10.3,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.0,266.0,175.0,72.0,72.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
44011,7/30/2021,VT,GRACE COTTAGE HOSPITAL,TOWNSHEND,Critical Access Hospitals,19.0,19.0,19.0,6.9,6.9,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,133.0,133.0,48.0,48.0,0.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0
44187,7/30/2021,VT,SOUTHWESTERN VERMONT MEDICAL CENTER,BENNINGTON,Short Term,106.0,100.0,100.0,39.1,39.1,0.0,0.0,0.0,0.0,106.0,10.0,10.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,742.0,700.0,700.0,274.0,274.0,0.0,0.0,0.0,0.0,742.0,70.0,70.0,28.0,28.0,0.0,0.0
44212,8/6/2021,VT,RUTLAND REGIONAL MEDICAL CENTER,RUTLAND,Short Term,139.0,139.0,112.0,94.0,93.3,4.9,4.7,0.0,0.0,112.0,12.0,12.0,10.4,10.4,-999999.0,-999999.0,0.0,0.0,0.0,973.0,973.0,784.0,658.0,653.0,34.0,33.0,0.0,0.0,784.0,84.0,84.0,73.0,73.0,19.0,18.0
44950,8/13/2021,VT,COPLEY HOSPITAL,MORRISVILLE,Critical Access Hospitals,32.0,32.0,32.0,15.6,15.6,-999999.0,-999999.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,224.0,224.0,109.0,109.0,7.0,7.0,0.0,0.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0
45052,8/6/2021,VT,GIFFORD MEDICAL CENTER,RANDOLPH,Critical Access Hospitals,56.0,56.0,25.0,14.7,15.3,-999999.0,-999999.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.0,392.0,175.0,103.0,107.0,-999999.0,-999999.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
45165,8/13/2021,VT,GRACE COTTAGE HOSPITAL,TOWNSHEND,Critical Access Hospitals,19.0,19.0,19.0,7.3,7.3,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,133.0,133.0,51.0,51.0,0.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0
45457,8/6/2021,VT,NORTHWESTERN MEDICAL CENTER INC,SAINT ALBANS,Short Term,102.0,102.0,85.0,32.3,29.6,-999999.0,-999999.0,0.0,0.0,85.0,10.0,10.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,714.0,714.0,595.0,226.0,207.0,9.0,9.0,0.0,0.0,595.0,70.0,70.0,25.0,25.0,4.0,4.0
45603,8/6/2021,VT,CENTRAL VERMONT MEDICAL CENTER,BARRE,Short Term,119.0,119.0,89.0,63.4,63.4,-999999.0,-999999.0,0.0,0.0,89.0,14.0,14.0,9.9,9.9,-999999.0,-999999.0,0.0,0.0,0.0,833.0,833.0,623.0,444.0,444.0,17.0,17.0,0.0,0.0,623.0,98.0,98.0,69.0,69.0,12.0,12.0
46029,7/30/2021,VT,SPRINGFIELD HOSPITAL,SPRINGFIELD,Critical Access Hospitals,38.0,38.0,25.0,11.1,11.1,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.0,266.0,175.0,78.0,78.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
46146,7/30/2021,VT,UNIVERSITY OF VERMONT MEDICAL CENTER,BURLINGTON,Short Term,502.0,416.0,416.0,424.3,382.9,-999999.0,-999999.0,-999999.0,0.0,502.0,75.0,42.0,53.7,35.1,-999999.0,-999999.0,0.0,0.0,0.0,3514.0,2912.0,2912.0,2970.0,2680.0,17.0,16.0,-999999.0,0.0,3514.0,525.0,294.0,376.0,246.0,-999999.0,-999999.0
46191,8/13/2021,VT,UNIVERSITY OF VERMONT MEDICAL CENTER,BURLINGTON,Short Term,505.0,419.0,419.0,436.3,383.4,11.4,11.4,-999999.0,-999999.0,505.0,75.0,42.0,58.0,35.4,-999999.0,-999999.0,0.0,0.0,0.0,3535.0,2933.0,2933.0,3054.0,2684.0,80.0,80.0,-999999.0,-999999.0,3535.0,525.0,294.0,406.0,248.0,15.0,15.0
