,collection_week,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_patients_hospitalized_confirmed_influenza_7_day_avg,icu_patients_confirmed_influenza_7_day_avg,total_patients_hospitalized_confirmed_influenza_and_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
3251,10/1/2021,OK,INTEGRIS COMMUNITY HOSPITAL - COUNCIL CROSSING,OKLAHOMA CITY,Short Term,48.0,48.0,24.0,5.0,5.0,-999999.0,-999999.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.0,336.0,168.0,35.0,35.0,7.0,7.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0
3286,9/24/2021,OK,ALLIANCEHEALTH WOODWARD,WOODWARD,Short Term,27.0,27.0,22.0,15.3,15.3,-999999.0,-999999.0,0.0,0.0,22.0,6.0,6.0,5.7,5.7,-999999.0,-999999.0,0.0,0.0,0.0,189.0,189.0,154.0,107.0,107.0,14.0,14.0,0.0,0.0,154.0,42.0,42.0,40.0,40.0,14.0,14.0
3315,9/24/2021,OK,ASCENSION ST JOHN OWASSO,OWASSO,Short Term,52.0,52.0,36.0,17.9,17.9,4.4,-999999.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,364.0,364.0,252.0,125.0,125.0,31.0,25.0,0.0,0.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0
3351,10/1/2021,OK,"MERCY HOSPITAL LOGAN COUNTY, INC",GUTHRIE,Critical Access Hospitals,25.0,25.0,25.0,13.7,13.7,-999999.0,-999999.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,96.0,96.0,20.0,13.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
3535,9/24/2021,OK,OKLAHOMA STATE UNIVERSITY MEDICAL CENTER,TULSA,Short Term,240.0,240.0,240.0,103.0,103.0,21.0,21.0,0.0,0.0,240.0,29.0,29.0,21.7,21.7,6.3,6.3,0.0,0.0,0.0,1680.0,1680.0,1680.0,721.0,721.0,147.0,147.0,0.0,0.0,1680.0,203.0,203.0,152.0,152.0,44.0,44.0
3547,10/1/2021,OK,HILLCREST HOSPITAL SOUTH,TULSA,Short Term,172.0,129.0,129.0,116.6,106.1,26.3,20.4,0.0,0.0,172.0,23.3,13.3,13.4,10.3,6.3,5.9,-999999.0,0.0,-999999.0,1204.0,903.0,903.0,816.0,743.0,184.0,143.0,0.0,0.0,1204.0,163.0,93.0,94.0,72.0,44.0,41.0
3587,10/1/2021,OK,HARPER COUNTY COMMUNITY HOSPITAL,BUFFALO,Critical Access Hospitals,10.0,10.0,10.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,70.0,6.0,6.0,-999999.0,-999999.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
3617,10/1/2021,OK,ALLIANCEHEALTH MADILL,MADILL,Critical Access Hospitals,22.0,22.0,22.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,154.0,154.0,27.0,27.0,0.0,0.0,0.0,0.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0
3639,9/24/2021,OK,CORNERSTONE SPECIALTY HOSPITALS MUSKOGEE,MUSKOGEE,Long Term,64.0,64.0,64.0,57.0,57.0,13.6,13.4,0.0,0.0,64.0,23.0,23.0,15.4,15.4,-999999.0,-999999.0,0.0,0.0,0.0,448.0,448.0,448.0,399.0,399.0,95.0,94.0,0.0,0.0,448.0,161.0,161.0,108.0,108.0,18.0,17.0
3673,9/24/2021,OK,ALLIANCEHEALTH PONCA CITY,PONCA CITY,Short Term,61.0,57.0,43.0,29.0,23.7,6.0,6.0,0.0,0.0,47.0,6.0,6.0,5.7,5.7,4.9,4.9,0.0,0.0,0.0,427.0,399.0,301.0,203.0,166.0,42.0,42.0,0.0,0.0,329.0,42.0,42.0,40.0,40.0,34.0,34.0
3700,9/24/2021,OK,"SAINT FRANCIS HOSPITAL VINITA, INC",VINITA,Short Term,15.0,15.0,15.0,7.9,7.9,-999999.0,-999999.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,105.0,105.0,55.0,55.0,10.0,10.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0
3717,10/1/2021,OK,PRAGUE REGIONAL MEMORIAL HOSPITAL,PRAGUE,Critical Access Hospitals,18.0,18.0,13.0,10.1,10.1,-999999.0,-999999.0,0.0,0.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,126.0,91.0,71.0,71.0,-999999.0,-999999.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0
3720,10/1/2021,OK,GREAT PLAINS REGIONAL MEDICAL CENTER,ELK CITY,Short Term,62.0,62.0,62.0,27.1,27.1,6.0,6.0,0.0,0.0,62.0,4.1,4.1,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,434.0,434.0,434.0,190.0,190.0,42.0,42.0,0.0,0.0,434.0,29.0,29.0,26.0,25.0,21.0,21.0
3771,10/1/2021,OK,CENTER FOR ORTHOPAEDIC RECONSTRUCTION AND EXCELLEN,JENKS,Short Term,60.0,60.0,42.0,9.9,8.6,-999999.0,-999999.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420.0,420.0,294.0,69.0,60.0,-999999.0,-999999.0,0.0,0.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0
3837,10/1/2021,OK,"SUMMIT MEDICAL CENTER, LLC",EDMOND,Short Term,26.0,26.0,26.0,4.1,4.1,0.0,0.0,0.0,0.0,26.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,182.0,182.0,29.0,29.0,0.0,0.0,0.0,0.0,182.0,14.0,14.0,0.0,0.0,0.0,0.0
3957,9/24/2021,OK,OKLAHOMA CENTER FOR ORTHOPAEDIC & MULTI-SP,OKLAHOMA CITY,Short Term,14.0,14.0,14.0,4.7,4.7,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,98.0,98.0,33.0,33.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0
3994,10/1/2021,OK,MERCY HOSPITAL ADA,ADA,Short Term,111.0,111.0,110.7,65.1,63.4,22.3,15.6,0.0,0.0,111.0,12.3,12.0,10.9,10.9,7.3,6.7,0.0,0.0,0.0,777.0,777.0,775.0,456.0,444.0,156.0,109.0,0.0,0.0,777.0,86.0,84.0,76.0,76.0,51.0,47.0
4044,9/24/2021,OK,PRAGUE REGIONAL MEMORIAL HOSPITAL,PRAGUE,Critical Access Hospitals,17.0,12.0,12.0,9.7,9.7,-999999.0,-999999.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,84.0,84.0,68.0,68.0,7.0,7.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
4155,9/24/2021,OK,"MERCY HOSPITAL ARDMORE, INC",ARDMORE,Short Term,139.7,139.7,139.7,92.0,91.9,28.9,23.9,0.0,0.0,139.7,13.0,13.0,10.6,10.6,6.4,5.4,-999999.0,0.0,0.0,978.0,978.0,978.0,644.0,643.0,202.0,167.0,0.0,0.0,978.0,91.0,91.0,74.0,74.0,45.0,38.0
4222,9/24/2021,OK,WAGONER COMMUNITY HOSPITAL,WAGONER,Short Term,17.1,17.1,13.1,6.1,6.1,-999999.0,-999999.0,0.0,0.0,13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,120.0,92.0,43.0,43.0,16.0,16.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0
4284,9/24/2021,OK,MUSCOGEE (CREEK) NATION LONG TERM ACUTE CARE HOSPI,OKMULGEE,Long Term,12.0,12.0,12.0,9.9,9.9,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,84.0,69.0,69.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
4381,10/1/2021,OK,STILLWATER MEDICAL - PERRY,PERRY,Short Term,10.0,10.0,10.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,70.0,10.0,10.0,-999999.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
4393,9/24/2021,OK,INTEGRIS GROVE HOSPITAL,GROVE,Short Term,53.6,43.4,42.1,23.4,21.3,7.4,7.3,0.0,0.0,52.3,5.4,5.4,4.9,4.9,-999999.0,-999999.0,0.0,0.0,0.0,375.0,304.0,295.0,164.0,149.0,52.0,51.0,0.0,0.0,366.0,38.0,38.0,34.0,34.0,25.0,25.0
4395,10/1/2021,OK,OKLAHOMA CENTER FOR ORTHOPAEDIC & MULTI-SP,OKLAHOMA CITY,Short Term,14.0,14.0,14.0,5.3,5.3,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,98.0,98.0,37.0,37.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0
4496,9/24/2021,OK,"OKLAHOMA HEART HOSPITAL, LLC",OKLAHOMA CITY,Short Term,103.1,103.1,91.3,82.6,82.6,4.0,4.0,0.0,0.0,91.3,24.0,24.0,19.0,19.0,-999999.0,-999999.0,0.0,0.0,0.0,722.0,722.0,639.0,578.0,578.0,28.0,28.0,0.0,0.0,639.0,168.0,168.0,133.0,133.0,14.0,14.0
4545,9/24/2021,OK,HOLDENVILLE GENERAL HOSPITAL,HOLDENVILLE,Critical Access Hospitals,12.0,12.0,12.0,10.0,10.0,-999999.0,-999999.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,72.0,72.0,60.0,60.0,11.0,11.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0
4577,10/1/2021,OK,ALLIANCEHEALTH PONCA CITY,PONCA CITY,Short Term,61.0,57.0,43.0,25.7,22.9,6.1,6.1,0.0,0.0,47.0,6.1,6.1,5.9,5.9,4.4,4.4,0.0,0.0,0.0,427.0,399.0,301.0,180.0,160.0,43.0,43.0,0.0,0.0,329.0,43.0,43.0,41.0,41.0,31.0,31.0
4583,10/1/2021,OK,SEQUOYAH COUNTY-CITY OF SALLISAW HOSPITAL AUTHORIT,SALLISAW,Short Term,57.0,57.0,57.0,7.1,7.1,-999999.0,-999999.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,399.0,399.0,50.0,50.0,7.0,5.0,0.0,0.0,399.0,0.0,0.0,0.0,0.0,0.0,0.0
4642,9/24/2021,OK,OKLAHOMA SPINE HOSPITAL,OKLAHOMA CITY,Short Term,25.0,17.9,17.9,15.3,11.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,125.0,125.0,107.0,77.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
4662,10/1/2021,OK,CLEVELAND AREA HOSPITAL,CLEVELAND,Critical Access Hospitals,18.0,18.0,14.0,5.4,5.4,-999999.0,-999999.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,126.0,98.0,38.0,38.0,10.0,10.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0
4672,10/1/2021,OK,NORTHWEST SURGICAL HOSPITAL,OKLAHOMA CITY,Short Term,9.0,9.0,9.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,63.0,63.0,25.0,25.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0
4786,9/24/2021,OK,"SAINT FRANCIS HOSPITAL SOUTH, LLC",TULSA,Short Term,102.0,96.0,80.0,68.3,68.3,26.1,26.1,0.0,0.0,80.0,22.0,16.0,16.1,12.4,8.1,8.1,0.0,0.0,0.0,714.0,672.0,560.0,478.0,478.0,183.0,183.0,0.0,0.0,560.0,154.0,112.0,113.0,87.0,57.0,57.0
4802,9/24/2021,OK,FAIRVIEW REGIONAL MEDICAL CENTER AUTHORITY,FAIRVIEW,Critical Access Hospitals,7.0,7.0,7.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,49.0,49.0,25.0,25.0,16.0,16.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0
4870,9/24/2021,OK,ALLIANCEHEALTH DURANT,DURANT,Short Term,148.0,138.0,138.0,71.9,71.9,9.4,9.4,0.0,0.0,138.0,14.0,14.0,10.9,10.9,-999999.0,-999999.0,0.0,0.0,0.0,1036.0,966.0,966.0,503.0,503.0,66.0,66.0,0.0,0.0,966.0,98.0,98.0,76.0,76.0,22.0,22.0
4876,10/1/2021,OK,"MERCY HOSPITAL ARDMORE, INC",ARDMORE,Short Term,139.1,139.1,139.1,90.6,90.4,27.4,20.9,0.0,0.0,139.1,13.0,13.0,10.6,10.6,6.7,5.9,0.0,0.0,0.0,974.0,974.0,974.0,634.0,633.0,192.0,146.0,0.0,0.0,974.0,91.0,91.0,74.0,74.0,47.0,41.0
4884,9/24/2021,OK,INTEGRIS Community Hospital - Del City,Del City,Short Term,16.0,16.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,112.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0
4932,10/1/2021,OK,INTEGRIS GROVE HOSPITAL,GROVE,Short Term,49.4,39.4,39.4,19.0,17.1,4.4,4.4,0.0,0.0,49.4,5.3,5.3,4.0,4.0,-999999.0,-999999.0,0.0,0.0,0.0,346.0,276.0,276.0,133.0,120.0,31.0,31.0,0.0,0.0,346.0,37.0,37.0,28.0,28.0,18.0,18.0
4938,9/24/2021,OK,"OKLAHOMA HEART HOSPITAL SOUTH, LLC",OKLAHOMA CITY,Short Term,71.0,71.0,44.3,39.7,39.7,-999999.0,-999999.0,0.0,0.0,44.3,8.0,8.0,7.0,7.0,-999999.0,-999999.0,0.0,0.0,0.0,497.0,497.0,310.0,278.0,278.0,23.0,23.0,0.0,0.0,310.0,56.0,56.0,49.0,49.0,14.0,14.0
5004,9/24/2021,OK,CORNERSTONE SPECIALTY HOSPITALS SHAWNEE,SHAWNEE,Long Term,34.0,34.0,34.0,24.4,24.4,-999999.0,-999999.0,0.0,0.0,34.0,14.0,14.0,6.7,6.7,-999999.0,-999999.0,0.0,0.0,0.0,238.0,238.0,238.0,171.0,171.0,19.0,19.0,0.0,0.0,238.0,98.0,98.0,47.0,47.0,19.0,19.0
5126,10/1/2021,OK,"INTEGRIS BAPTIST MEDICAL CENTER, INC",OKLAHOMA CITY,Short Term,484.9,399.9,368.7,410.9,338.4,36.4,35.9,-999999.0,-999999.0,453.7,116.4,75.1,112.1,69.9,11.7,11.6,0.0,0.0,0.0,3394.0,2799.0,2581.0,2876.0,2369.0,255.0,251.0,12.0,12.0,3176.0,815.0,526.0,785.0,489.0,82.0,81.0
5201,9/24/2021,OK,SEQUOYAH COUNTY-CITY OF SALLISAW HOSPITAL AUTHORIT,SALLISAW,Short Term,57.0,57.0,57.0,9.6,9.6,4.3,-999999.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,-999999.0,0.0,0.0,0.0,0.0,399.0,399.0,399.0,67.0,67.0,30.0,27.0,0.0,0.0,399.0,0.0,0.0,0.0,0.0,4.0,0.0
5207,9/24/2021,OK,"BAILEY MEDICAL CENTER, LLC",OWASSO,Short Term,40.0,40.0,19.3,11.4,10.4,-999999.0,-999999.0,0.0,0.0,19.3,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,280.0,280.0,135.0,80.0,73.0,5.0,5.0,0.0,0.0,135.0,21.0,21.0,6.0,6.0,6.0,6.0
5310,9/24/2021,OK,O U HEALTH UNIVERSITY OF OKLAHOMA MEDICAL CENTER,OKLAHOMA CITY,Short Term,821.0,521.0,481.0,663.0,438.9,27.0,27.0,7.7,7.7,747.0,220.0,79.0,206.7,75.0,15.3,15.3,0.0,0.0,0.0,5747.0,3647.0,3367.0,4641.0,3072.0,189.0,189.0,54.0,54.0,5229.0,1540.0,553.0,1447.0,525.0,107.0,107.0
5368,9/24/2021,OK,INTEGRIS MIAMI HOSPITAL,MIAMI,Short Term,52.9,41.0,39.7,21.6,20.9,5.4,4.7,0.0,0.0,51.6,5.0,5.0,5.0,5.0,-999999.0,-999999.0,0.0,0.0,0.0,370.0,287.0,278.0,151.0,146.0,38.0,33.0,0.0,0.0,361.0,35.0,35.0,35.0,35.0,25.0,25.0
5531,9/24/2021,OK,MANGUM REGIONAL MEDICAL CENTER,MANGUM,Critical Access Hospitals,22.0,22.0,22.0,11.1,11.0,-999999.0,-999999.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,154.0,154.0,78.0,77.0,22.0,13.0,0.0,0.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0
5603,10/1/2021,OK,ALLIANCEHEALTH SEMINOLE,SEMINOLE,Short Term,16.0,16.0,7.0,4.1,4.1,-999999.0,-999999.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,112.0,49.0,29.0,29.0,9.0,9.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0
5626,9/24/2021,OK,BEAVER COUNTY MEMORIAL HOSPITAL,BEAVER,Critical Access Hospitals,12.0,12.0,12.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,84.0,19.0,19.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
5650,10/1/2021,OK,CORDELL MEMORIAL HOSPITAL,CORDELL,Critical Access Hospitals,8.0,8.0,8.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,16.0,16.0,4.0,4.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0
5722,10/1/2021,OK,ST MARY'S REGIONAL MEDICAL CENTER,ENID,Short Term,110.0,105.0,92.0,70.0,70.0,7.3,7.3,0.0,0.0,105.0,5.4,5.4,5.1,5.1,-999999.0,-999999.0,0.0,0.0,0.0,770.0,735.0,644.0,490.0,490.0,51.0,51.0,0.0,0.0,735.0,38.0,38.0,36.0,36.0,5.0,5.0
5767,10/1/2021,OK,"PAWHUSKA HOSPITAL, INC",PAWHUSKA,Critical Access Hospitals,23.0,23.0,20.0,11.6,11.6,-999999.0,-999999.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,161.0,140.0,81.0,81.0,7.0,7.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0
5899,10/1/2021,OK,MUSCOGEE (CREEK) NATION LONG TERM ACUTE CARE HOSPI,OKMULGEE,Long Term,12.0,12.0,12.0,7.8,7.8,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,72.0,72.0,47.0,47.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0
5987,9/24/2021,OK,TULSA SPINE & SPECIALTY HOSPITAL,TULSA,Short Term,88.0,88.0,18.3,8.9,8.9,0.0,0.0,0.0,0.0,18.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,616.0,616.0,128.0,62.0,62.0,0.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0
6105,10/1/2021,OK,SOUTHWESTERN MEDICAL CENTER,LAWTON,Short Term,56.0,56.0,46.0,35.0,35.0,12.3,10.1,-999999.0,0.0,46.0,6.0,6.0,4.9,4.9,-999999.0,-999999.0,0.0,0.0,0.0,392.0,392.0,322.0,245.0,245.0,86.0,71.0,-999999.0,0.0,322.0,42.0,42.0,34.0,34.0,21.0,21.0
6157,9/24/2021,OK,"SELECT SPECIALTY HOSPITAL - OKLAHOMA CITY, INC",OKLAHOMA CITY,Long Term,72.0,72.0,72.0,71.9,71.9,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.0,504.0,504.0,503.0,503.0,0.0,0.0,0.0,0.0,504.0,0.0,0.0,0.0,0.0,0.0,0.0
6196,10/1/2021,OK,HILLCREST MEDICAL CENTER,TULSA,Short Term,413.7,378.4,336.1,317.0,288.7,20.0,19.7,0.0,0.0,371.4,64.7,41.7,56.6,39.9,11.0,11.0,0.0,0.0,0.0,2896.0,2649.0,2353.0,2219.0,2021.0,140.0,138.0,0.0,0.0,2600.0,453.0,292.0,396.0,279.0,77.0,77.0
6206,9/24/2021,OK,J D MCCARTY CENTER FOR CHILDREN,NORMAN,Childrens Hospitals,18.0,0.0,0.0,18.0,0.0,0.0,0.0,5.0,5.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,0.0,0.0,126.0,0.0,0.0,0.0,35.0,35.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0
6224,9/24/2021,OK,STROUD REGIONAL MEDICAL CENTER,STROUD,Critical Access Hospitals,39.0,39.0,39.0,22.9,22.9,-999999.0,-999999.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0,273.0,273.0,160.0,160.0,13.0,13.0,0.0,0.0,273.0,0.0,0.0,0.0,0.0,0.0,0.0
6291,9/24/2021,OK,MCALESTER REGIONAL HEALTH CENTER,MCALESTER,Short Term,92.0,92.0,92.0,67.3,67.3,10.9,10.9,0.0,0.0,92.0,10.6,10.6,10.6,10.6,6.1,6.1,0.0,0.0,0.0,644.0,644.0,644.0,471.0,471.0,76.0,76.0,0.0,0.0,644.0,74.0,74.0,74.0,74.0,43.0,43.0
6402,10/1/2021,OK,MCCURTAIN MEMORIAL HOSPITAL,IDABEL,Critical Access Hospitals,36.0,36.0,25.0,14.6,14.6,-999999.0,-999999.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.0,252.0,175.0,102.0,102.0,8.0,8.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
6647,9/24/2021,OK,"INTEGRIS BAPTIST MEDICAL CENTER, INC",OKLAHOMA CITY,Short Term,508.4,411.9,374.0,411.6,343.6,37.3,35.9,-999999.0,-999999.0,445.1,116.3,75.7,106.9,69.6,10.9,10.3,0.0,0.0,0.0,3559.0,2883.0,2618.0,2881.0,2405.0,261.0,251.0,16.0,16.0,3116.0,814.0,530.0,748.0,487.0,76.0,72.0
6675,10/1/2021,OK,HARMON MEMORIAL HOSPITAL,HOLLIS,Critical Access Hospitals,14.0,14.0,14.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,98.0,98.0,7.0,7.0,6.0,6.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0
6698,10/1/2021,OK,ONECORE HEALTH,OKLAHOMA CITY,Short Term,8.0,8.0,8.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,48.0,48.0,14.0,14.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0
6726,9/24/2021,OK,NORMAN REGIONAL,NORMAN,Short Term,499.0,469.0,355.0,263.7,231.0,37.4,34.4,-999999.0,-999999.0,385.0,66.0,36.0,44.4,31.3,15.1,15.1,0.0,0.0,0.0,3493.0,3283.0,2485.0,1846.0,1617.0,262.0,241.0,6.0,-999999.0,2695.0,462.0,252.0,311.0,219.0,106.0,106.0
6777,10/1/2021,OK,"MERCY HOSPITAL OKLAHOMA CITY, INC",OKLAHOMA CITY,Short Term,305.6,305.6,271.1,305.6,271.1,63.9,48.0,-999999.0,0.0,305.6,78.0,36.0,67.1,32.4,18.0,15.1,0.0,0.0,0.0,2139.0,2139.0,1898.0,2139.0,1898.0,447.0,336.0,-999999.0,0.0,2139.0,546.0,252.0,470.0,227.0,126.0,106.0
6871,9/24/2021,OK,ST MARY'S REGIONAL MEDICAL CENTER,ENID,Short Term,110.0,105.0,92.0,73.3,72.1,7.0,7.0,0.0,0.0,105.0,6.7,6.7,6.7,6.7,-999999.0,-999999.0,0.0,0.0,0.0,770.0,735.0,644.0,513.0,505.0,49.0,49.0,0.0,0.0,735.0,47.0,47.0,47.0,47.0,19.0,19.0
6874,10/1/2021,OK,"SELECT SPECIALTY HOSPITAL - OKLAHOMA CITY, INC",OKLAHOMA CITY,Long Term,72.0,72.0,72.0,72.0,72.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.0,504.0,504.0,504.0,504.0,0.0,0.0,0.0,0.0,504.0,0.0,0.0,0.0,0.0,0.0,0.0
6914,10/1/2021,OK,STILLWATER MEDICAL CENTER,STILLWATER,Short Term,99.0,99.0,75.6,69.4,69.3,15.3,15.3,0.0,0.0,75.6,11.0,11.0,11.0,11.0,8.4,8.4,0.0,0.0,0.0,693.0,693.0,529.0,486.0,485.0,107.0,107.0,0.0,0.0,529.0,77.0,77.0,77.0,77.0,59.0,59.0
