,collection_week,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_patients_hospitalized_confirmed_influenza_7_day_avg,icu_patients_confirmed_influenza_7_day_avg,total_patients_hospitalized_confirmed_influenza_and_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
2144,10/1/2021,MN,NORTH VALLEY HEALTH CENTER,WARREN,Critical Access Hospitals,12.0,12.0,12.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,84.0,18.0,18.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
2188,9/24/2021,MN,NEW ULM MEDICAL CENTER,NEW ULM,Critical Access Hospitals,52.9,52.9,22.3,19.6,17.3,4.7,-999999.0,0.0,0.0,22.3,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,370.0,370.0,156.0,137.0,121.0,33.0,17.0,0.0,0.0,156.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0
2205,9/24/2021,MN,MILLE LACS HEALTH SYSTEM,ONAMIA,Critical Access Hospitals,18.9,18.9,18.9,14.1,14.1,-999999.0,-999999.0,0.0,0.0,18.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,132.0,132.0,99.0,99.0,7.0,7.0,0.0,0.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0
2257,9/17/2021,MN,LAKEWOOD HEALTH SYSTEM,STAPLES,Critical Access Hospitals,25.0,25.0,25.0,17.6,17.6,-999999.0,-999999.0,0.0,0.0,25.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,175.0,175.0,175.0,123.0,123.0,19.0,19.0,0.0,0.0,175.0,21.0,21.0,13.0,12.0,10.0,10.0
2272,9/17/2021,MN,MADELIA COMMUNITY HOSPITAL,MADELIA,Critical Access Hospitals,50.0,50.0,22.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,350.0,154.0,20.0,20.0,4.0,4.0,0.0,0.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0
2281,9/17/2021,MN,ELY BLOOMENSON COMMUNITY HOSPITAL,ELY,Critical Access Hospitals,21.0,21.0,21.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,147.0,147.0,11.0,11.0,-999999.0,-999999.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0
2381,10/1/2021,MN,RIVERVIEW HOSPITAL,CROOKSTON,Critical Access Hospitals,37.0,37.0,28.0,9.0,9.0,-999999.0,-999999.0,0.0,0.0,28.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.0,259.0,196.0,63.0,63.0,14.0,14.0,0.0,0.0,196.0,28.0,28.0,0.0,0.0,0.0,0.0
2475,10/1/2021,MN,BUFFALO HOSPITAL,BUFFALO,Short Term,42.1,42.1,34.1,34.0,30.1,5.3,-999999.0,0.0,0.0,34.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.0,295.0,239.0,238.0,211.0,37.0,23.0,0.0,0.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0
2512,9/17/2021,MN,NORTHFIELD HOSPITAL,NORTHFIELD,Short Term,70.0,50.0,50.0,16.7,16.7,-999999.0,-999999.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490.0,350.0,350.0,117.0,117.0,16.0,16.0,0.0,0.0,490.0,0.0,0.0,0.0,0.0,0.0,0.0
2560,10/1/2021,MN,COOK HOSPITAL,COOK,Critical Access Hospitals,18.0,18.0,14.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,126.0,98.0,26.0,26.0,-999999.0,-999999.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0
2617,9/17/2021,MN,ST LUKES HOSPITAL,DULUTH,Short Term,478.0,470.0,407.0,162.7,160.1,10.1,10.1,0.0,0.0,415.0,25.0,25.0,15.3,15.3,-999999.0,-999999.0,0.0,0.0,0.0,3346.0,3290.0,2849.0,1139.0,1121.0,71.0,71.0,0.0,0.0,2905.0,175.0,175.0,107.0,107.0,16.0,16.0
2677,10/1/2021,MN,NORTHFIELD HOSPITAL,NORTHFIELD,Short Term,70.0,50.0,50.0,15.4,15.4,-999999.0,-999999.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490.0,350.0,350.0,108.0,108.0,26.0,26.0,0.0,0.0,490.0,0.0,0.0,0.0,0.0,0.0,0.0
2723,9/17/2021,MN,LAKE VIEW MEMORIAL HOSPITAL,TWO HARBORS,Critical Access Hospitals,16.0,16.0,16.0,6.0,6.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,112.0,112.0,42.0,42.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0
2726,10/1/2021,MN,SWIFT COUNTY BENSON HOSPITAL,BENSON,Critical Access Hospitals,11.0,11.0,6.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,77.0,42.0,21.0,21.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
2754,9/24/2021,MN,ALOMERE HEALTH,ALEXANDRIA,Short Term,65.0,63.0,63.0,49.3,44.0,9.0,9.0,-999999.0,-999999.0,65.0,7.0,7.0,-999999.0,-999999.0,-999999.0,-999999.0,,,,455.0,441.0,441.0,345.0,308.0,63.0,63.0,-999999.0,-999999.0,455.0,49.0,49.0,25.0,25.0,7.0,7.0
2871,10/1/2021,MN,CARRIS HEALTH LLC,WILLMAR,Short Term,51.9,45.9,33.9,38.6,33.0,4.0,4.0,0.0,0.0,39.9,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,363.0,321.0,237.0,270.0,231.0,28.0,28.0,0.0,0.0,279.0,16.0,16.0,14.0,14.0,-999999.0,-999999.0
2888,9/17/2021,MN,MURRAY COUNTY MEMORIAL HOSPITAL,SLAYTON,Critical Access Hospitals,12.0,12.0,8.0,4.7,4.7,0.0,0.0,0.0,0.0,8.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,56.0,33.0,33.0,0.0,0.0,0.0,0.0,56.0,14.0,14.0,-999999.0,-999999.0,0.0,0.0
2906,9/24/2021,MN,ORTONVILLE AREA HEALTH SERVICES,ORTONVILLE,Critical Access Hospitals,25.0,25.0,25.0,4.4,-999999.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,31.0,26.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
2927,9/24/2021,MN,SANFORD BAGLEY MEDICAL CENTER,BAGLEY,Critical Access Hospitals,8.0,8.0,8.0,4.0,-999999.0,-999999.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,28.0,5.0,-999999.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0
2968,9/24/2021,MN,GILLETTE CHILDRENS SPECIALTY HOSPITAL,SAINT PAUL,Childrens Hospitals,55.0,0.0,0.0,35.7,0.0,0.0,0.0,-999999.0,-999999.0,55.0,4.3,0.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0,0.0,0.0,250.0,0.0,0.0,0.0,13.0,13.0,385.0,30.0,0.0,25.0,0.0,0.0,0.0
3017,9/24/2021,MN,ESSENTIA HEALTH VIRGINIA,VIRGINIA,Short Term,42.4,40.4,33.4,27.1,27.1,-999999.0,-999999.0,0.0,0.0,35.4,6.0,6.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,297.0,283.0,234.0,190.0,190.0,26.0,26.0,0.0,0.0,248.0,42.0,42.0,5.0,5.0,-999999.0,-999999.0
3088,10/1/2021,MN,CCM HEALTH,MONTEVIDEO,Critical Access Hospitals,25.0,25.0,25.0,5.9,5.9,-999999.0,-999999.0,0.0,0.0,25.0,-999999.0,0.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,41.0,41.0,7.0,4.0,0.0,0.0,175.0,-999999.0,0.0,-999999.0,-999999.0,0.0,0.0
3101,9/24/2021,MN,"UNIVERSITY OF MINNESOTA  MEDICAL CENTER, FAIRVIEW",MINNEAPOLIS,Short Term,618.9,451.6,404.6,538.7,386.1,31.7,29.6,-999999.0,-999999.0,571.9,150.7,66.6,142.9,63.6,14.7,14.7,0.0,0.0,0.0,4332.0,3161.0,2832.0,3771.0,2703.0,222.0,207.0,23.0,21.0,4003.0,1055.0,466.0,1000.0,445.0,103.0,103.0
3146,10/1/2021,MN,SANFORD TRACY MEDICAL CENTER,TRACY,Critical Access Hospitals,25.0,25.0,25.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,11.0,9.0,9.0,9.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
3169,9/17/2021,MN,REGIONS HOSPITAL,SAINT PAUL,Short Term,389.0,389.0,339.0,339.0,339.0,29.7,29.7,0.0,0.0,339.0,60.0,60.0,54.4,54.4,11.3,11.3,0.0,0.0,0.0,2723.0,2723.0,2373.0,2373.0,2373.0,208.0,208.0,0.0,0.0,2373.0,420.0,420.0,381.0,381.0,79.0,79.0
3221,9/17/2021,MN,"UNIVERSITY OF MINNESOTA  MEDICAL CENTER, FAIRVIEW",MINNEAPOLIS,Short Term,634.7,469.3,422.3,550.3,400.6,34.6,33.3,4.7,4.1,588.6,149.6,66.6,143.4,63.4,16.4,16.4,0.0,0.0,0.0,4443.0,3285.0,2956.0,3852.0,2804.0,242.0,233.0,33.0,29.0,4120.0,1047.0,466.0,1004.0,444.0,115.0,115.0
3245,10/1/2021,MN,SANFORD LUVERNE MEDICAL CENTER,LUVERNE,Critical Access Hospitals,25.0,25.0,25.0,4.9,-999999.0,-999999.0,-999999.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,34.0,8.0,8.0,7.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
3289,10/1/2021,MN,ESSENTIA HEALTH ST MARYS - DETROIT LAKES,DETROIT LAKES,Short Term,39.0,39.0,29.0,23.9,23.9,7.4,7.4,0.0,0.0,29.0,8.0,8.0,7.4,7.4,6.0,6.0,0.0,0.0,0.0,273.0,273.0,203.0,167.0,167.0,52.0,52.0,0.0,0.0,203.0,56.0,56.0,52.0,52.0,42.0,42.0
3311,9/17/2021,MN,SANFORD BAGLEY MEDICAL CENTER,BAGLEY,Critical Access Hospitals,8.0,8.0,8.0,4.7,-999999.0,-999999.0,-999999.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,33.0,-999999.0,-999999.0,-999999.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0
3318,9/24/2021,MN,ESSENTIA HEALTH ST MARY'S MEDICAL CENTER,DULUTH,Short Term,362.7,317.7,282.7,273.1,245.7,32.9,32.9,-999999.0,-999999.0,327.7,70.4,44.4,54.3,35.7,6.9,6.9,0.0,0.0,0.0,2539.0,2224.0,1979.0,1912.0,1720.0,230.0,230.0,-999999.0,-999999.0,2294.0,493.0,311.0,380.0,250.0,48.0,48.0
3366,9/24/2021,MN,LAKE VIEW MEMORIAL HOSPITAL,TWO HARBORS,Critical Access Hospitals,16.0,16.0,16.0,7.4,7.4,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,112.0,112.0,52.0,52.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0
3385,9/17/2021,MN,ESSENTIA HEALTH ST JOSEPH'S MEDICAL CENTER,BRAINERD,Short Term,86.3,85.3,66.9,65.1,64.9,10.7,10.7,-999999.0,-999999.0,67.9,10.0,10.0,7.4,7.4,4.0,4.0,0.0,0.0,0.0,604.0,597.0,468.0,456.0,454.0,75.0,75.0,-999999.0,-999999.0,475.0,70.0,70.0,52.0,52.0,28.0,28.0
3396,10/1/2021,MN,UNIVERSITY MEDICAL CENTER-MESABI/ MESABA CLINICS,HIBBING,Short Term,38.7,34.7,23.7,22.6,20.6,-999999.0,-999999.0,0.0,0.0,27.7,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,271.0,243.0,166.0,158.0,144.0,27.0,25.0,0.0,0.0,194.0,28.0,28.0,22.0,22.0,4.0,4.0
3445,9/17/2021,MN,ST ELIZABETH MEDICAL CENTER,WABASHA,Critical Access Hospitals,12.0,12.0,12.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,84.0,15.0,15.0,-999999.0,-999999.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
3475,10/1/2021,MN,SLEEPY EYE MUNICIPAL HOSPITAL,SLEEPY EYE,Critical Access Hospitals,28.0,28.0,28.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,196.0,196.0,24.0,24.0,-999999.0,-999999.0,0.0,0.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0
3476,9/24/2021,MN,ESSENTIA HEALTH ADA,ADA,Critical Access Hospitals,10.0,10.0,5.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,35.0,11.0,11.0,-999999.0,-999999.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0
3504,9/24/2021,MN,LAKEWOOD HEALTH CENTER,BAUDETTE,Critical Access Hospitals,15.0,15.0,8.0,4.6,4.6,-999999.0,-999999.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,105.0,56.0,32.0,32.0,7.0,7.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0
3557,10/1/2021,MN,MAYO CLINIC HEALTH SYSTEM - LAKE CITY,LAKE CITY,Critical Access Hospitals,17.0,17.0,12.0,10.9,10.9,-999999.0,-999999.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,119.0,84.0,76.0,76.0,-999999.0,-999999.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
3577,9/17/2021,MN,COMMUNITY MEMORIAL HOSPITAL,CLOQUET,Critical Access Hospitals,34.0,34.0,25.0,12.4,12.3,-999999.0,-999999.0,0.0,0.0,25.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,238.0,238.0,175.0,87.0,86.0,13.0,13.0,0.0,0.0,175.0,24.0,24.0,13.0,13.0,4.0,4.0
3603,9/17/2021,MN,GLACIAL RIDGE HOSPITAL,GLENWOOD,Critical Access Hospitals,22.0,22.0,22.0,11.9,11.9,0.0,0.0,0.0,0.0,22.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,154.0,154.0,154.0,83.0,83.0,0.0,0.0,0.0,0.0,154.0,14.0,14.0,7.0,7.0,0.0,0.0
3615,9/24/2021,MN,CUYUNA REGIONAL MEDICAL CENTER,CROSBY,Critical Access Hospitals,33.0,33.0,33.0,20.4,20.4,4.4,-999999.0,0.0,0.0,33.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,231.0,231.0,231.0,143.0,143.0,31.0,27.0,0.0,0.0,231.0,11.0,11.0,11.0,11.0,-999999.0,-999999.0
3625,9/24/2021,MN,WINONA HEALTH SERVICES,WINONA,Short Term,54.0,54.0,49.0,18.1,18.1,4.4,4.4,0.0,0.0,49.0,9.0,9.0,-999999.0,-999999.0,-999999.0,-999999.0,,,,378.0,378.0,343.0,127.0,127.0,31.0,31.0,0.0,0.0,343.0,63.0,63.0,26.0,26.0,17.0,17.0
3654,9/24/2021,MN,PARK NICOLLET METHODIST HOSPITAL,SAINT LOUIS PARK,Short Term,324.0,324.0,293.4,293.4,293.4,30.0,29.0,0.0,0.0,293.4,32.0,32.0,18.4,18.4,5.9,5.9,0.0,0.0,0.0,2268.0,2268.0,2054.0,2054.0,2054.0,210.0,203.0,0.0,0.0,2054.0,224.0,224.0,129.0,129.0,41.0,41.0
3783,9/24/2021,MN,STEVENS COMMUNITY MEDICAL CENTER,MORRIS,Critical Access Hospitals,30.0,30.0,25.0,9.0,8.4,-999999.0,-999999.0,0.0,0.0,25.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,210.0,175.0,63.0,59.0,9.0,9.0,0.0,0.0,175.0,21.0,21.0,0.0,0.0,0.0,0.0
3788,9/24/2021,MN,RIVERWOOD HEALTHCARE CENTER,AITKIN,Critical Access Hospitals,25.0,25.0,25.0,12.0,12.0,-999999.0,-999999.0,0.0,0.0,25.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,84.0,84.0,9.0,8.0,0.0,0.0,175.0,16.0,16.0,5.0,5.0,0.0,0.0
3844,10/1/2021,MN,"CARRIS HEALTH - REDWOOD, LLC",REDWOOD FALLS,Critical Access Hospitals,11.7,11.4,7.4,5.7,5.4,-999999.0,-999999.0,0.0,0.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,80.0,52.0,40.0,38.0,13.0,13.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0
3857,9/17/2021,MN,PARK NICOLLET METHODIST HOSPITAL,SAINT LOUIS PARK,Short Term,324.0,324.0,290.9,289.4,289.4,32.7,31.7,0.0,0.0,290.9,32.0,32.0,20.3,20.3,4.1,4.1,0.0,0.0,0.0,2268.0,2268.0,2036.0,2026.0,2026.0,229.0,222.0,0.0,0.0,2036.0,224.0,224.0,142.0,142.0,29.0,29.0
3861,9/17/2021,MN,HENDRICKS COMMUNITY HOSPITAL,HENDRICKS,Critical Access Hospitals,14.0,14.0,12.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,98.0,84.0,4.0,4.0,-999999.0,-999999.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
3902,9/24/2021,MN,LAKE REGION HEALTHCARE CORPORATION,FERGUS FALLS,Short Term,108.0,90.0,40.0,30.3,24.3,5.3,4.7,0.0,0.0,45.0,5.0,5.0,4.0,4.0,-999999.0,-999999.0,0.0,0.0,0.0,756.0,630.0,280.0,212.0,170.0,37.0,33.0,0.0,0.0,315.0,35.0,35.0,28.0,28.0,11.0,11.0
3915,9/24/2021,MN,BUFFALO HOSPITAL,BUFFALO,Short Term,43.0,43.0,35.4,34.9,30.6,5.4,4.1,0.0,0.0,35.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,248.0,244.0,214.0,38.0,29.0,0.0,0.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0
3944,10/1/2021,MN,SANFORD WESTBROOK MEDICAL CENTER,WESTBROOK,Critical Access Hospitals,8.0,8.0,8.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,12.0,7.0,-999999.0,-999999.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0
3947,10/1/2021,MN,PRAIRIE RIDGE HOSPITAL AND HEALTH SERVICES,ELBOW LAKE,Critical Access Hospitals,32.0,32.0,6.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,224.0,42.0,10.0,10.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
3991,10/1/2021,MN,CENTRACARE HEALTH SYSTEM - SAUK CENTRE,SAUK CENTRE,Critical Access Hospitals,26.9,26.6,20.6,8.3,8.0,-999999.0,-999999.0,0.0,0.0,20.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.0,186.0,144.0,58.0,56.0,26.0,25.0,0.0,0.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0
3998,9/17/2021,MN,SANFORD BEMIDJI MEDICAL CENTER,BEMIDJI,Short Term,139.0,139.0,139.0,87.0,57.4,20.1,17.6,-999999.0,0.0,139.0,10.0,10.0,6.1,6.0,5.1,5.1,0.0,0.0,0.0,973.0,973.0,973.0,609.0,402.0,141.0,123.0,-999999.0,0.0,973.0,70.0,70.0,43.0,42.0,36.0,36.0
4031,9/17/2021,MN,ESSENTIA HEALTH ADA,ADA,Critical Access Hospitals,10.0,10.0,5.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,35.0,9.0,9.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0
4083,9/17/2021,MN,SANFORD LUVERNE MEDICAL CENTER,LUVERNE,Critical Access Hospitals,25.0,25.0,25.0,7.3,5.0,-999999.0,-999999.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,51.0,35.0,26.0,26.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
4157,9/24/2021,MN,SANFORD WORTHINGTON MEDICAL CENTER,WORTHINGTON,Short Term,36.0,36.0,36.0,8.9,5.1,-999999.0,-999999.0,0.0,0.0,36.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.0,252.0,252.0,62.0,36.0,6.0,6.0,0.0,0.0,252.0,14.0,14.0,0.0,0.0,0.0,0.0
4375,10/1/2021,MN,LAKEVIEW MEMORIAL HOSPITAL,STILLWATER,Short Term,60.0,60.0,48.0,39.7,39.7,6.9,6.9,0.0,0.0,48.0,13.0,13.0,9.9,9.9,-999999.0,-999999.0,0.0,0.0,0.0,420.0,420.0,336.0,278.0,278.0,48.0,48.0,0.0,0.0,336.0,91.0,91.0,69.0,69.0,9.0,9.0
4387,9/24/2021,MN,ELY BLOOMENSON COMMUNITY HOSPITAL,ELY,Critical Access Hospitals,21.0,21.0,21.0,6.0,6.0,-999999.0,-999999.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,147.0,147.0,42.0,42.0,4.0,4.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0
4406,9/24/2021,MN,NORTH SHORE HEALTH,GRAND MARAIS,Critical Access Hospitals,16.0,16.0,16.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,112.0,112.0,25.0,25.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0
4433,9/24/2021,MN,FAIRVIEW RIDGES HOSPITAL,BURNSVILLE,Short Term,226.3,195.0,150.0,170.3,141.3,24.0,22.3,0.0,0.0,181.3,23.3,10.7,22.6,10.1,-999999.0,-999999.0,0.0,0.0,0.0,1584.0,1365.0,1050.0,1192.0,989.0,168.0,156.0,0.0,0.0,1269.0,163.0,75.0,158.0,71.0,27.0,27.0
4464,9/24/2021,MN,CAMBRIDGE MEDICAL CENTER,CAMBRIDGE,Short Term,42.7,42.7,28.7,27.1,23.7,5.3,4.1,0.0,0.0,28.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.0,299.0,201.0,190.0,166.0,37.0,29.0,0.0,0.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0
4527,9/17/2021,MN,SANFORD JACKSON MEDICAL CENTER,JACKSON,Critical Access Hospitals,20.0,20.0,20.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,140.0,140.0,20.0,4.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0
4544,9/17/2021,MN,UNITED HOSPITAL DISTRICT,BLUE EARTH,Critical Access Hospitals,14.0,14.0,14.0,11.1,11.1,-999999.0,-999999.0,0.0,0.0,14.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,98.0,98.0,78.0,78.0,13.0,13.0,0.0,0.0,98.0,14.0,14.0,0.0,0.0,0.0,0.0
4556,10/1/2021,MN,AVERA TYLER HOSPITAL,TYLER,Critical Access Hospitals,11.0,11.0,10.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,77.0,70.0,9.0,9.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
4568,9/24/2021,MN,PRAIRIE RIDGE HOSPITAL AND HEALTH SERVICES,ELBOW LAKE,Critical Access Hospitals,32.0,32.0,6.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,224.0,42.0,15.0,15.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
