,collection_week,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_patients_hospitalized_confirmed_influenza_7_day_avg,icu_patients_confirmed_influenza_7_day_avg,total_patients_hospitalized_confirmed_influenza_and_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
2865,9/17/2021,KY,CLARK REGIONAL MEDICAL CENTER,WINCHESTER,Short Term,79.0,53.1,42.0,33.3,37.0,18.6,18.6,0.0,0.0,53.1,13.1,13.1,10.3,10.3,6.7,6.7,,,,553.0,372.0,294.0,233.0,259.0,130.0,130.0,0.0,0.0,372.0,92.0,92.0,72.0,72.0,47.0,47.0
2905,10/1/2021,KY,MARSHALL COUNTY HOSPITAL,BENTON,Critical Access Hospitals,41.0,25.0,22.7,7.0,7.0,-999999.0,-999999.0,0.0,0.0,22.1,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,,,,287.0,175.0,159.0,49.0,49.0,12.0,12.0,0.0,0.0,155.0,28.0,28.0,18.0,18.0,8.0,8.0
3056,10/1/2021,KY,GEORGETOWN COMMUNITY HOSPITAL,GEORGETOWN,Short Term,71.0,41.0,24.4,21.0,21.0,10.6,10.6,0.0,0.0,24.4,7.0,7.0,6.7,6.7,4.9,4.9,,,,497.0,287.0,171.0,147.0,147.0,74.0,74.0,0.0,0.0,171.0,49.0,49.0,47.0,47.0,34.0,34.0
3066,9/17/2021,KY,BAPTIST HEALTH LA GRANGE,LA GRANGE,Short Term,71.0,56.0,42.0,24.0,24.0,11.0,11.0,0.0,0.0,42.0,7.0,7.0,5.6,5.6,4.9,4.9,,,,497.0,392.0,294.0,168.0,168.0,77.0,77.0,0.0,0.0,294.0,49.0,49.0,39.0,39.0,34.0,34.0
3096,9/24/2021,KY,COMMONWEALTH  REGIONAL SPECIALTY HOSPITAL,BOWLING GREEN,Long Term,16.0,16.0,16.0,14.6,14.6,0.0,0.0,0.0,0.0,16.0,10.0,10.0,9.6,9.6,0.0,0.0,0.0,0.0,0.0,112.0,112.0,112.0,102.0,102.0,0.0,0.0,0.0,0.0,112.0,70.0,70.0,67.0,67.0,0.0,0.0
3123,9/17/2021,KY,HIGHLANDS ARH REGIONAL MEDICAL CENTER,PRESTONSBURG,Short Term,172.0,75.6,74.7,52.0,52.0,24.3,24.1,0.0,0.0,74.7,12.0,11.9,11.9,11.9,8.0,8.0,0.0,0.0,0.0,1204.0,529.0,523.0,364.0,364.0,170.0,169.0,0.0,0.0,523.0,84.0,83.0,83.0,83.0,56.0,56.0
3134,9/24/2021,KY,MORGAN COUNTY ARH HOSPITAL,WEST LIBERTY,Critical Access Hospitals,25.0,25.0,25.0,7.6,7.6,5.3,5.3,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,175.0,175.0,175.0,53.0,53.0,37.0,37.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
3232,9/24/2021,KY,EPHRAIM MCDOWELL FORT LOGAN HOSPITAL,STANFORD,Critical Access Hospitals,25.0,25.0,20.0,20.0,20.0,4.1,4.1,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,175.0,175.0,140.0,140.0,140.0,29.0,29.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0
3306,9/24/2021,KY,KING'S DAUGHTERS' MEDICAL CENTER,ASHLAND,Short Term,385.0,323.0,265.7,251.9,250.3,63.3,62.6,0.0,0.0,270.3,72.0,59.0,30.3,30.3,9.6,9.0,,,,2695.0,2261.0,1860.0,1763.0,1752.0,443.0,438.0,0.0,0.0,1892.0,504.0,413.0,212.0,212.0,67.0,63.0
3314,9/24/2021,KY,BAPTIST HEALTH LEXINGTON,LEXINGTON,Short Term,488.0,326.1,315.0,276.4,276.4,53.7,53.1,0.0,0.0,333.1,67.6,49.6,48.0,48.0,12.9,12.4,,,,3416.0,2283.0,2205.0,1935.0,1935.0,376.0,372.0,0.0,0.0,2332.0,473.0,347.0,336.0,336.0,90.0,87.0
3352,10/1/2021,KY,SELECT SPECIALTY HOSPITAL-NORTHERN KENTUCKY,FORT THOMAS,Long Term,33.0,33.0,33.0,20.0,20.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.0,231.0,231.0,140.0,140.0,0.0,0.0,0.0,0.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0
3372,9/17/2021,KY,UNIVERSITY OF LOUISVILLE HOSPITAL,LOUISVILLE,Short Term,404.0,346.0,346.0,281.4,281.4,39.0,39.0,0.0,0.0,346.0,78.0,78.0,75.7,75.7,15.0,15.0,,,,2828.0,2422.0,2422.0,1970.0,1970.0,273.0,273.0,0.0,0.0,2422.0,546.0,546.0,530.0,530.0,105.0,105.0
3376,10/1/2021,KY,CONTINUECARE HOSPITAL AT BAPTIST HEALTH CORBIN,CORBIN,Long Term,32.0,32.0,32.0,21.3,21.3,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,128.0,128.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0
3440,9/24/2021,KY,OWENSBORO HEALTH REGIONAL HOSPITAL,OWENSBORO,Short Term,454.0,358.0,281.6,195.4,188.7,53.1,53.1,0.0,0.0,292.3,31.6,27.6,27.6,27.6,17.0,17.0,,,,3178.0,2506.0,1971.0,1368.0,1321.0,372.0,372.0,0.0,0.0,2046.0,221.0,193.0,193.0,193.0,119.0,119.0
3491,9/17/2021,KY,OWENSBORO HEALTH REGIONAL HOSPITAL,OWENSBORO,Short Term,454.0,358.0,274.7,205.7,201.1,48.6,48.6,-999999.0,-999999.0,296.7,34.9,28.4,27.9,27.9,15.4,15.4,,,,3178.0,2506.0,1923.0,1440.0,1408.0,340.0,340.0,-999999.0,-999999.0,2077.0,244.0,199.0,195.0,195.0,108.0,108.0
3551,9/17/2021,KY,TRISTAR GREENVIEW REGIONAL HOSPITAL,BOWLING GREEN,Short Term,211.0,80.0,84.1,80.9,80.9,34.4,32.3,0.0,0.0,84.1,15.0,15.0,15.0,15.0,10.3,9.3,,,,1477.0,560.0,589.0,566.0,566.0,241.0,226.0,0.0,0.0,589.0,105.0,105.0,105.0,105.0,72.0,65.0
3570,9/24/2021,KY,JANE TODD CRAWFORD HOSPITAL,GREENSBURG,Critical Access Hospitals,25.0,24.6,16.6,15.1,15.1,0.0,0.0,0.0,0.0,16.6,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,,,,175.0,172.0,116.0,106.0,106.0,0.0,0.0,0.0,0.0,116.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0
3691,9/17/2021,KY,COMMONWEALTH  REGIONAL SPECIALTY HOSPITAL,BOWLING GREEN,Long Term,16.0,16.0,16.0,14.3,14.3,0.0,0.0,0.0,0.0,16.0,10.0,10.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,112.0,112.0,112.0,100.0,100.0,0.0,0.0,0.0,0.0,112.0,70.0,70.0,63.0,63.0,0.0,0.0
3711,9/24/2021,KY,CALDWELL MEDICAL CENTER,PRINCETON,Critical Access Hospitals,33.0,17.0,12.0,4.9,4.9,-999999.0,-999999.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,231.0,119.0,84.0,34.0,34.0,4.0,4.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
3817,9/17/2021,KY,ARH OUR LADY OF THE WAY,MARTIN,Critical Access Hospitals,41.0,21.4,18.0,16.3,16.3,-999999.0,-999999.0,0.0,0.0,16.6,0.0,0.0,0.0,0.0,0.0,0.0,,,,287.0,150.0,126.0,114.0,114.0,18.0,11.0,0.0,0.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0
3863,9/17/2021,KY,EPHRAIM MCDOWELL FORT LOGAN HOSPITAL,STANFORD,Critical Access Hospitals,25.0,25.0,20.4,20.4,20.4,-999999.0,-999999.0,0.0,0.0,20.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,175.0,175.0,143.0,143.0,143.0,24.0,24.0,0.0,0.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0
3923,10/1/2021,KY,HARRISON MEMORIAL HOSPITAL,CYNTHIANA,Short Term,74.0,32.0,32.0,24.6,24.6,12.3,12.3,0.0,0.0,32.0,10.0,10.0,-999999.0,-999999.0,-999999.0,-999999.0,,,,518.0,224.0,224.0,172.0,172.0,86.0,86.0,0.0,0.0,224.0,70.0,70.0,25.0,25.0,25.0,25.0
3981,10/1/2021,KY,UNIVERSITY OF KENTUCKY HOSPITAL,LEXINGTON,Short Term,774.0,512.9,537.9,602.1,537.9,73.3,69.0,6.0,4.1,672.9,238.9,140.1,140.1,140.1,22.9,22.4,,,,5418.0,3590.0,3765.0,4215.0,3765.0,513.0,483.0,42.0,29.0,4710.0,1672.0,981.0,981.0,981.0,160.0,157.0
4131,9/24/2021,KY,THE JAMES B HAGGIN MEMORIAL HOSPITAL,HARRODSBURG,Critical Access Hospitals,46.0,25.0,25.0,21.6,21.6,-999999.0,-999999.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,322.0,175.0,175.0,151.0,151.0,21.0,21.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
4146,9/17/2021,KY,SELECT SPECIALTY HOSPITAL - CENTRAL KENTUCKY,DANVILLE,Long Term,30.0,30.0,30.0,14.7,14.7,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,210.0,210.0,103.0,103.0,0.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0
4153,9/17/2021,KY,KING'S DAUGHTERS' MEDICAL CENTER,ASHLAND,Short Term,385.0,323.0,267.4,263.1,261.0,71.1,70.0,0.0,0.0,271.4,72.0,59.0,33.6,33.6,12.7,12.7,,,,2695.0,2261.0,1872.0,1842.0,1827.0,498.0,490.0,0.0,0.0,1900.0,504.0,413.0,235.0,235.0,89.0,89.0
4192,9/24/2021,KY,MARCUM & WALLACE MEMORIAL HOSPITAL,IRVINE,Critical Access Hospitals,38.0,12.1,17.0,13.6,13.6,5.6,5.6,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,266.0,85.0,119.0,95.0,95.0,39.0,39.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0
4233,10/1/2021,KY,KENTUCKY RIVER MEDICAL CENTER,JACKSON,Short Term,55.0,21.7,20.9,14.6,14.6,5.9,5.9,0.0,0.0,20.9,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,,,,385.0,152.0,146.0,102.0,102.0,41.0,41.0,0.0,0.0,146.0,25.0,25.0,18.0,18.0,11.0,11.0
4317,10/1/2021,KY,LAKE CUMBERLAND REGIONAL HOSPITAL,SOMERSET,Short Term,295.0,285.0,190.7,126.4,126.4,36.0,36.0,0.0,0.0,196.4,42.3,42.3,42.0,42.0,19.9,19.9,-999999.0,0.0,-999999.0,2065.0,1995.0,1335.0,885.0,885.0,252.0,252.0,0.0,0.0,1375.0,296.0,296.0,294.0,294.0,139.0,139.0
4475,10/1/2021,KY,WAYNE COUNTY HOSPITAL,MONTICELLO,Critical Access Hospitals,25.0,12.4,14.0,11.0,11.0,4.1,4.1,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,175.0,87.0,98.0,77.0,77.0,29.0,29.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0
4557,9/17/2021,KY,CONTINUECARE HOSPITAL AT BAPTIST HEALTH CORBIN,CORBIN,Long Term,32.0,32.0,32.0,22.6,22.6,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,224.0,224.0,158.0,158.0,0.0,0.0,0.0,0.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0
4637,10/1/2021,KY,OHIO COUNTY HOSPITAL,HARTFORD,Critical Access Hospitals,25.0,24.9,22.9,13.1,13.1,5.4,5.4,0.0,0.0,22.9,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,,,,175.0,174.0,160.0,92.0,92.0,38.0,38.0,0.0,0.0,160.0,15.0,15.0,8.0,8.0,7.0,7.0
4668,9/24/2021,KY,ST CLAIRE REGIONAL MEDICAL CENTER,MOREHEAD,Short Term,159.0,136.3,116.9,73.6,73.6,38.1,38.1,0.0,0.0,116.9,20.6,20.6,15.0,17.3,14.0,13.3,,,,1113.0,954.0,818.0,515.0,515.0,267.0,267.0,0.0,0.0,818.0,144.0,144.0,105.0,121.0,98.0,93.0
4673,10/1/2021,KY,TRISTAR GREENVIEW REGIONAL HOSPITAL,BOWLING GREEN,Short Term,211.0,80.4,84.0,83.3,83.3,30.6,27.9,0.0,0.0,84.0,14.4,14.4,14.3,14.3,8.1,7.1,-999999.0,-999999.0,0.0,1477.0,563.0,588.0,583.0,583.0,214.0,195.0,0.0,0.0,588.0,101.0,101.0,100.0,100.0,57.0,50.0
4674,10/1/2021,KY,BAPTIST HEALTH MADISONVILLE,MADISONVILLE,Short Term,233.0,136.3,112.6,90.9,90.9,24.0,24.0,-999999.0,-999999.0,118.9,26.7,22.0,19.1,19.1,9.7,9.7,,,,1631.0,954.0,788.0,636.0,636.0,168.0,168.0,5.0,5.0,832.0,187.0,154.0,134.0,134.0,68.0,68.0
4854,9/24/2021,KY,KINDRED HOSPITAL LOUISVILLE,LOUISVILLE,Long Term,414.0,414.0,93.0,91.7,91.7,-999999.0,-999999.0,0.0,0.0,93.0,16.0,16.0,9.0,9.0,-999999.0,-999999.0,0.0,0.0,0.0,2898.0,2898.0,651.0,642.0,642.0,12.0,12.0,0.0,0.0,651.0,112.0,112.0,63.0,63.0,7.0,7.0
4885,9/24/2021,KY,T J HEALTH COLUMBIA,COLUMBIA,Short Term,74.0,11.1,13.0,5.4,5.4,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,518.0,78.0,91.0,38.0,38.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0
4937,10/1/2021,KY,THE MEDICAL CENTER AT ALBANY,ALBANY,Short Term,20.0,20.0,12.0,7.3,7.3,-999999.0,-999999.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,140.0,140.0,84.0,51.0,51.0,4.0,4.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
4950,10/1/2021,KY,FLEMING COUNTY HOSPITAL,FLEMINGSBURG,Critical Access Hospitals,25.0,25.0,14.0,8.9,8.9,-999999.0,-999999.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,98.0,62.0,62.0,5.0,5.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0
4963,9/24/2021,KY,ST ELIZABETH MEDICAL CENTER NORTH,EDGEWOOD,Short Term,597.0,539.0,459.3,454.6,454.6,55.3,54.7,0.0,0.0,459.3,49.1,49.1,49.1,49.1,9.1,9.0,,,,4179.0,3773.0,3215.0,3182.0,3182.0,387.0,383.0,0.0,0.0,3215.0,344.0,344.0,344.0,344.0,64.0,63.0
4977,10/1/2021,KY,ST ELIZABETH MEDICAL CENTER NORTH,EDGEWOOD,Short Term,597.0,539.0,464.1,456.6,456.6,61.4,60.9,0.0,0.0,464.1,57.1,50.3,50.3,50.3,13.9,13.7,,,,4179.0,3773.0,3249.0,3196.0,3196.0,430.0,426.0,0.0,0.0,3249.0,400.0,352.0,352.0,352.0,97.0,96.0
4996,10/1/2021,KY,LOGAN MEMORIAL HOSPITAL,RUSSELLVILLE,Short Term,60.0,40.0,20.0,6.6,6.6,-999999.0,-999999.0,0.0,0.0,20.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,,,,420.0,280.0,140.0,46.0,46.0,25.0,25.0,0.0,0.0,140.0,21.0,21.0,10.0,10.0,9.0,8.0
5031,9/17/2021,KY,MIDDLESBORO APPALACHIAN REGIONAL HEALTHCARE HOSPIT,MIDDLESBORO,Short Term,55.0,39.9,30.0,27.0,27.0,12.3,12.1,0.0,0.0,30.0,6.7,6.7,6.6,6.6,6.0,6.0,,14.0,,385.0,279.0,210.0,189.0,189.0,86.0,85.0,0.0,0.0,210.0,47.0,47.0,46.0,46.0,42.0,42.0
5169,9/17/2021,KY,RUSSELL COUNTY HOSPITAL,RUSSELL SPRINGS,Critical Access Hospitals,35.0,14.0,14.0,7.0,7.0,-999999.0,-999999.0,0.0,0.0,14.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,,,,245.0,98.0,98.0,49.0,49.0,14.0,11.0,0.0,0.0,98.0,14.0,14.0,7.0,7.0,-999999.0,0.0
5206,9/24/2021,KY,ARH OUR LADY OF THE WAY,MARTIN,Critical Access Hospitals,41.0,24.0,18.3,14.4,14.4,-999999.0,-999999.0,0.0,0.0,15.1,0.0,0.0,0.0,0.0,0.0,0.0,,,,287.0,168.0,128.0,101.0,101.0,10.0,10.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0
5279,9/17/2021,KY,HARRISON MEMORIAL HOSPITAL,CYNTHIANA,Short Term,74.0,32.3,31.4,25.0,25.0,14.4,14.4,0.0,0.0,32.3,8.9,8.9,6.1,6.1,5.4,5.1,,,,518.0,226.0,220.0,175.0,175.0,101.0,101.0,0.0,0.0,226.0,62.0,62.0,43.0,43.0,38.0,36.0
5319,9/17/2021,KY,CUMBERLAND COUNTY HOSPITAL,BURKESVILLE,Critical Access Hospitals,25.0,25.0,27.4,8.7,8.7,-999999.0,-999999.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,175.0,175.0,192.0,61.0,61.0,27.0,27.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
5395,9/24/2021,KY,WAYNE COUNTY HOSPITAL,MONTICELLO,Critical Access Hospitals,25.0,10.1,14.0,9.4,9.4,-999999.0,-999999.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,175.0,71.0,98.0,66.0,66.0,15.0,15.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0
5535,9/24/2021,KY,ST ELIZABETH FT THOMAS,FORT THOMAS,Short Term,190.0,128.0,99.7,98.9,98.9,46.3,46.3,0.0,0.0,99.7,11.9,11.9,11.6,11.6,7.7,7.7,,,,1330.0,896.0,698.0,692.0,692.0,324.0,324.0,0.0,0.0,698.0,83.0,83.0,81.0,81.0,54.0,54.0
5540,10/1/2021,KY,SPRING VIEW HOSPITAL,LEBANON,Short Term,75.0,35.0,32.3,14.0,14.0,9.6,9.1,0.0,0.0,35.0,6.6,10.6,6.0,6.0,4.1,4.3,,,,525.0,245.0,226.0,98.0,98.0,67.0,64.0,0.0,0.0,245.0,46.0,74.0,42.0,42.0,29.0,30.0
5541,10/1/2021,KY,NORTON HOSPITAL / NORTON HEALTHCARE PAVILION / NOR,LOUISVILLE,Short Term,1721.0,1123.0,966.9,1073.4,911.4,227.7,89.6,47.6,8.7,1134.1,156.4,115.4,107.1,107.1,48.3,28.0,,,,12047.0,7861.0,6768.0,7514.0,6380.0,1594.0,627.0,333.0,61.0,7939.0,1095.0,808.0,750.0,750.0,338.0,196.0
5557,9/24/2021,KY,THE MEDICAL CENTER AT FRANKLIN,FRANKLIN,Critical Access Hospitals,25.0,25.0,18.0,10.4,10.4,-999999.0,-999999.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,126.0,73.0,73.0,-999999.0,-999999.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0
5569,9/17/2021,KY,ST ELIZABETH FT THOMAS,FORT THOMAS,Short Term,190.0,128.0,109.7,108.9,104.1,44.0,44.0,0.0,0.0,109.7,12.3,12.3,12.1,12.1,6.4,6.0,,,,1330.0,896.0,768.0,762.0,729.0,308.0,308.0,0.0,0.0,768.0,86.0,86.0,85.0,85.0,45.0,42.0
5578,9/17/2021,KY,OWENSBORO HEALTH TWIN LAKES MEDICAL CENTER,LEITCHFIELD,Short Term,59.0,65.3,29.4,28.9,28.9,11.9,11.0,-999999.0,0.0,30.6,5.6,5.6,5.1,5.1,-999999.0,-999999.0,,,,413.0,457.0,206.0,202.0,202.0,83.0,77.0,-999999.0,0.0,214.0,39.0,39.0,36.0,36.0,27.0,23.0
5643,10/1/2021,KY,"PINEVILLE COMMUNITY HEALTH CENTER, INC",PINEVILLE,Short Term,90.0,16.0,12.0,10.3,10.3,-999999.0,-999999.0,0.0,0.0,12.0,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,,,,630.0,112.0,84.0,72.0,72.0,17.0,17.0,0.0,0.0,84.0,28.0,28.0,22.0,22.0,5.0,6.0
5684,10/1/2021,KY,ROCKCASTLE REGIONAL HOSPITAL & RESPIRATORY CARE CT,MOUNT VERNON,Short Term,38.0,30.0,30.0,19.3,19.3,8.7,8.7,0.0,0.0,30.0,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,266.0,210.0,210.0,135.0,135.0,61.0,61.0,0.0,0.0,210.0,28.0,28.0,24.0,24.0,21.0,21.0
5695,9/24/2021,KY,"PINEVILLE COMMUNITY HEALTH CENTER, INC",PINEVILLE,Short Term,90.0,16.0,12.6,9.4,9.4,-999999.0,-999999.0,0.0,0.0,12.6,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,,,,630.0,112.0,88.0,66.0,66.0,21.0,21.0,0.0,0.0,88.0,28.0,28.0,21.0,21.0,5.0,5.0
5701,10/1/2021,KY,FRANKFORT REGIONAL MEDICAL CENTER,FRANKFORT,Short Term,174.0,90.0,90.0,71.3,71.3,18.3,17.0,0.0,0.0,90.0,9.1,9.1,9.1,9.1,4.0,4.0,,,,1218.0,630.0,630.0,499.0,499.0,128.0,119.0,0.0,0.0,630.0,64.0,64.0,64.0,64.0,28.0,28.0
5737,9/17/2021,KY,SPRING VIEW HOSPITAL,LEBANON,Short Term,75.0,35.0,35.0,16.3,16.3,11.3,10.4,0.0,0.0,35.0,6.1,6.1,5.7,5.7,5.4,5.4,,,,525.0,245.0,245.0,114.0,114.0,79.0,73.0,0.0,0.0,245.0,43.0,43.0,40.0,40.0,38.0,38.0
5754,9/24/2021,KY,BAPTIST HEALTH LA GRANGE,LA GRANGE,Short Term,71.0,56.0,42.0,19.7,19.7,6.8,6.8,0.0,0.0,42.0,7.0,7.0,5.2,5.2,-999999.0,-999999.0,,,,426.0,336.0,252.0,118.0,118.0,41.0,41.0,0.0,0.0,252.0,42.0,42.0,31.0,31.0,20.0,20.0
5789,9/24/2021,KY,CHI SAINT JOSEPH LONDON,LONDON,Short Term,203.0,122.9,122.9,106.1,106.1,56.3,56.3,0.0,0.0,122.9,48.0,48.0,45.9,45.9,20.7,20.7,,,,1421.0,860.0,860.0,743.0,743.0,394.0,394.0,0.0,0.0,860.0,336.0,336.0,321.0,321.0,145.0,145.0
5812,10/1/2021,KY,TAYLOR REGIONAL HOSPITAL,CAMPBELLSVILLE,Short Term,123.0,90.0,36.0,31.9,31.9,10.9,8.0,0.0,0.0,36.0,8.0,8.0,7.9,7.9,-999999.0,4.3,,,,861.0,630.0,252.0,223.0,223.0,76.0,56.0,0.0,0.0,252.0,56.0,56.0,55.0,55.0,26.0,30.0
5824,9/24/2021,KY,BAPTIST HEALTH HARDIN,ELIZABETHTOWN,Short Term,386.0,377.0,283.0,189.6,206.1,83.3,83.3,0.0,0.0,300.0,41.0,35.0,29.4,29.4,18.9,18.9,,,,2702.0,2639.0,1981.0,1327.0,1443.0,583.0,583.0,0.0,0.0,2100.0,287.0,245.0,206.0,206.0,132.0,132.0
5911,10/1/2021,KY,THREE RIVERS MEDICAL CENTER,LOUISA,Short Term,66.0,45.1,45.1,34.6,34.6,14.0,14.0,0.0,0.0,45.1,5.9,5.9,5.9,5.9,4.9,-999999.0,,,,462.0,316.0,316.0,242.0,242.0,98.0,98.0,0.0,0.0,316.0,41.0,41.0,41.0,41.0,34.0,19.0
5983,9/17/2021,KY,CHI SAINT JOSEPH MOUNT STERLING,MOUNT STERLING,Short Term,70.0,42.0,36.0,23.1,23.1,10.9,10.9,0.0,0.0,36.0,5.1,5.1,4.3,4.3,-999999.0,-999999.0,,,,490.0,294.0,252.0,162.0,162.0,76.0,76.0,0.0,0.0,252.0,36.0,36.0,30.0,30.0,27.0,27.0
6018,9/24/2021,KY,ST ELIZABETH GRANT,WILLIAMSTOWN,Critical Access Hospitals,19.0,17.0,6.0,5.6,5.6,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,133.0,119.0,42.0,39.0,39.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
6078,10/1/2021,KY,JENNIE STUART MEDICAL CENTER,HOPKINSVILLE,Short Term,126.0,96.6,96.6,77.3,77.3,27.7,27.7,0.0,0.0,118.6,8.0,8.0,8.0,8.0,-999999.0,-999999.0,,,,882.0,676.0,676.0,541.0,541.0,194.0,194.0,0.0,0.0,830.0,56.0,56.0,56.0,56.0,27.0,27.0
6178,10/1/2021,KY,MONROE COUNTY MEDICAL CENTER,TOMPKINSVILLE,Short Term,49.0,49.0,30.0,23.4,20.3,8.9,8.9,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,343.0,343.0,210.0,164.0,142.0,62.0,62.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0
6190,9/17/2021,KY,BLUEGRASS COMMUNITY HOSPITAL,VERSAILLES,Critical Access Hospitals,22.0,14.0,14.0,7.4,7.4,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,154.0,98.0,98.0,52.0,52.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0
