,collection_week,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_patients_hospitalized_confirmed_influenza_7_day_avg,icu_patients_confirmed_influenza_7_day_avg,total_patients_hospitalized_confirmed_influenza_and_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
7256,10/1/2021,UT,INTERMOUNTAIN MEDICAL CENTER,MURRAY,Short Term,563.0,515.0,459.0,418.4,383.4,66.1,75.9,0.0,0.0,507.0,151.4,88.6,101.7,83.3,28.3,33.0,0.0,0.0,0.0,3941.0,3605.0,3213.0,2929.0,2684.0,463.0,531.0,0.0,0.0,3549.0,1060.0,620.0,712.0,583.0,198.0,231.0
7257,10/1/2021,UT,PARK CITY HOSPITAL,PARK CITY,Short Term,50.0,50.0,35.0,15.1,15.1,-999999.0,-999999.0,0.0,0.0,35.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,350.0,350.0,245.0,106.0,106.0,15.0,15.0,0.0,0.0,245.0,24.0,24.0,21.0,21.0,-999999.0,-999999.0
7453,9/24/2021,UT,LDS HOSPITAL,SALT LAKE CITY,Short Term,276.0,260.0,236.0,128.1,124.4,21.6,20.4,0.0,0.0,252.0,32.0,16.0,18.4,14.6,7.4,7.4,0.0,0.0,0.0,1932.0,1820.0,1652.0,897.0,871.0,151.0,143.0,0.0,0.0,1764.0,224.0,112.0,129.0,102.0,52.0,52.0
7488,9/24/2021,UT,MOUNTAIN VIEW HOSPITAL,PAYSON,Short Term,136.0,127.0,112.0,40.0,38.1,8.3,8.3,0.0,0.0,121.0,15.0,12.0,10.6,8.7,5.4,5.4,0.0,0.0,0.0,952.0,889.0,784.0,280.0,267.0,58.0,58.0,0.0,0.0,847.0,105.0,84.0,74.0,61.0,38.0,38.0
7685,9/24/2021,UT,ST GEORGE REGIONAL HOSPITAL,ST GEORGE,Short Term,338.0,308.0,254.0,244.6,230.4,65.0,63.6,-999999.0,0.0,284.0,56.0,32.0,41.1,31.0,25.7,25.7,0.0,0.0,0.0,2366.0,2156.0,1778.0,1712.0,1613.0,455.0,445.0,7.0,0.0,1988.0,392.0,224.0,288.0,217.0,180.0,180.0
8058,10/1/2021,UT,LAYTON HOSPITAL,LAYTON,Short Term,60.0,50.0,36.0,23.1,22.7,7.3,7.3,0.0,0.0,46.0,12.0,-999999.0,-999999.0,-999999.0,4.4,4.4,0.0,0.0,0.0,420.0,350.0,252.0,162.0,159.0,51.0,51.0,0.0,0.0,322.0,84.0,24.0,24.0,21.0,31.0,31.0
8158,10/1/2021,UT,AMERICAN FORK HOSPITAL,AMERICAN FORK,Short Term,99.0,89.0,68.0,56.3,48.6,12.3,12.1,0.0,0.0,78.0,15.6,6.9,13.1,6.7,5.0,5.0,0.0,0.0,0.0,693.0,623.0,476.0,394.0,340.0,86.0,85.0,0.0,0.0,546.0,109.0,48.0,92.0,47.0,35.0,35.0
8337,9/24/2021,UT,SPANISH FORK HOSPITAL,SPANISH FORK,Short Term,28.0,28.0,28.0,8.9,8.9,-999999.0,-999999.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,196.0,196.0,62.0,62.0,18.0,18.0,0.0,0.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0
8430,9/24/2021,UT,CENTRAL VALLEY MEDICAL CENTER - CAH,NEPHI,Critical Access Hospitals,29.0,29.0,29.0,14.7,14.1,-999999.0,-999999.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0,203.0,203.0,103.0,99.0,27.0,27.0,0.0,0.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0
8673,10/1/2021,UT,BEAVER VALLEY HOSPITAL,BEAVER,Critical Access Hospitals,29.0,29.0,29.0,18.1,18.1,-999999.0,-999999.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0,203.0,203.0,127.0,127.0,8.0,8.0,0.0,0.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0
9001,9/24/2021,UT,UINTAH BASIN MEDICAL CENTER,ROOSEVELT,Short Term,32.0,32.0,32.0,17.1,17.1,6.7,6.7,0.0,0.0,32.0,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,224.0,224.0,224.0,120.0,120.0,47.0,47.0,0.0,0.0,224.0,28.0,28.0,19.0,19.0,11.0,11.0
9107,9/24/2021,UT,MILFORD MEMORIAL HOSPITAL,MILFORD,Critical Access Hospitals,23.0,23.0,23.0,18.0,18.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,161.0,161.0,126.0,126.0,0.0,0.0,0.0,0.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0
9145,10/1/2021,UT,RIVERTON HOSPITAL,RIVERTON,Short Term,110.0,105.0,80.0,47.1,36.6,8.4,8.4,0.0,0.0,85.0,8.0,-999999.0,7.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,770.0,735.0,560.0,330.0,256.0,59.0,59.0,0.0,0.0,595.0,56.0,24.0,49.0,20.0,13.0,13.0
9235,9/24/2021,UT,SANPETE VALLEY HOSPITAL - CAH,MOUNT PLEASANT,Critical Access Hospitals,22.0,22.0,17.0,7.9,7.9,-999999.0,-999999.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,154.0,119.0,55.0,55.0,23.0,23.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0
9597,10/1/2021,UT,SANPETE VALLEY HOSPITAL - CAH,MOUNT PLEASANT,Critical Access Hospitals,22.0,22.0,17.0,5.7,5.7,-999999.0,-999999.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,154.0,119.0,40.0,40.0,14.0,14.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0
9608,9/24/2021,UT,THE ORTHOPEDIC SPECIALTY HOSPITAL,MURRAY,Short Term,40.0,40.0,40.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,280.0,280.0,23.0,23.0,0.0,0.0,0.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0
9637,10/1/2021,UT,KANE COUNTY HOSPITAL,KANAB,Critical Access Hospitals,25.0,25.0,25.0,15.0,15.0,-999999.0,-999999.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,105.0,105.0,5.0,5.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
9762,10/1/2021,UT,ST MARK'S HOSPITAL,SALT LAKE CITY,Short Term,359.0,327.0,295.0,215.1,201.4,22.4,22.4,0.0,0.0,327.0,56.0,24.0,35.9,23.1,6.9,6.9,0.0,0.0,0.0,2513.0,2289.0,2065.0,1506.0,1410.0,157.0,157.0,0.0,0.0,2289.0,392.0,168.0,251.0,162.0,48.0,48.0
9878,9/24/2021,UT,CACHE VALLEY  HOSPITAL,NORTH LOGAN,Short Term,37.0,34.0,28.0,5.9,4.6,-999999.0,-999999.0,0.0,0.0,31.0,-999999.0,0.0,-999999.0,0.0,0.0,0.0,-999999.0,0.0,-999999.0,259.0,238.0,196.0,41.0,32.0,4.0,4.0,0.0,0.0,217.0,21.0,0.0,8.0,0.0,0.0,0.0
9907,10/1/2021,UT,MCKAY DEE HOSPITAL,OGDEN,Short Term,339.0,276.0,239.0,255.1,204.4,33.7,30.4,-999999.0,0.0,302.0,41.1,13.7,35.9,13.0,6.0,6.0,-999999.0,0.0,0.0,2373.0,1932.0,1673.0,1786.0,1431.0,236.0,213.0,16.0,0.0,2114.0,288.0,96.0,251.0,91.0,42.0,42.0
9935,9/24/2021,UT,MOUNTAIN WEST MEDICAL CENTER,TOOELE,Short Term,41.7,41.7,31.7,17.1,17.1,-999999.0,-999999.0,0.0,0.0,31.7,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,292.0,292.0,222.0,120.0,120.0,24.0,23.0,0.0,0.0,222.0,28.0,28.0,27.0,27.0,11.0,11.0
10308,10/1/2021,UT,DAVIS HOSPITAL AND MEDICAL CENTER,LAYTON,Short Term,162.0,123.0,104.0,65.7,65.3,18.1,18.1,0.0,0.0,143.0,16.3,16.3,16.0,15.7,9.1,9.1,0.0,0.0,0.0,1134.0,861.0,728.0,460.0,457.0,127.0,127.0,0.0,0.0,1001.0,114.0,114.0,112.0,110.0,64.0,64.0
10354,10/1/2021,UT,MOUNTAIN WEST MEDICAL CENTER,TOOELE,Short Term,31.6,31.6,22.9,15.1,14.9,4.4,4.4,0.0,0.0,22.9,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,-999999.0,221.0,221.0,160.0,106.0,104.0,31.0,31.0,0.0,0.0,160.0,28.0,28.0,26.0,26.0,21.0,20.0
10500,10/1/2021,UT,CENTRAL VALLEY MEDICAL CENTER - CAH,NEPHI,Critical Access Hospitals,29.0,29.0,29.0,17.0,15.7,-999999.0,-999999.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0,203.0,203.0,119.0,110.0,26.0,26.0,0.0,0.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0
10590,9/24/2021,UT,LONE PEAK HOSPITAL,DRAPER,Short Term,49.1,44.7,32.7,33.9,27.6,-999999.0,-999999.0,0.0,0.0,37.1,9.0,4.0,9.0,-999999.0,0.0,0.0,0.0,0.0,0.0,344.0,313.0,229.0,237.0,193.0,4.0,4.0,0.0,0.0,260.0,63.0,28.0,63.0,19.0,0.0,0.0
10600,10/1/2021,UT,ST GEORGE REGIONAL HOSPITAL,ST GEORGE,Short Term,338.0,308.0,254.0,250.0,228.7,56.0,64.6,0.0,0.0,284.0,56.0,32.0,44.4,31.0,25.7,29.4,0.0,0.0,0.0,2366.0,2156.0,1778.0,1750.0,1601.0,392.0,452.0,0.0,0.0,1988.0,392.0,224.0,311.0,217.0,180.0,206.0
10683,9/24/2021,UT,CEDAR CITY HOSPITAL,CEDAR CITY,Short Term,54.0,54.0,41.0,29.0,29.0,12.4,12.3,0.0,0.0,41.0,6.0,6.0,5.1,5.1,-999999.0,-999999.0,0.0,0.0,0.0,378.0,378.0,287.0,203.0,203.0,87.0,86.0,0.0,0.0,287.0,42.0,42.0,36.0,36.0,23.0,23.0
10913,9/24/2021,UT,BRIGHAM CITY COMMUNITY HOSPITAL,BRIGHAM CITY,Short Term,50.0,50.0,38.0,7.0,6.7,-999999.0,-999999.0,0.0,0.0,38.0,-999999.0,0.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,350.0,266.0,49.0,47.0,17.0,17.0,0.0,0.0,266.0,-999999.0,0.0,-999999.0,0.0,0.0,0.0
11168,10/1/2021,UT,OREM COMMUNITY HOSPITAL,OREM,Short Term,33.0,33.0,26.0,6.0,6.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.0,231.0,182.0,42.0,42.0,0.0,0.0,0.0,0.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0
11288,10/1/2021,UT,SALT LAKE REGIONAL MEDICAL CENTER,SALT LAKE CITY,Short Term,101.0,93.0,78.0,45.4,45.4,5.0,5.0,0.0,0.0,86.0,20.0,20.0,15.4,15.4,5.0,5.0,0.0,0.0,0.0,707.0,651.0,546.0,318.0,318.0,35.0,35.0,0.0,0.0,602.0,140.0,140.0,108.0,108.0,35.0,35.0
11519,9/24/2021,UT,PRIMARY CHILDREN'S HOSPITAL,SALT LAKE CITY,Childrens Hospitals,317.0,0.0,0.0,203.7,0.0,0.0,0.0,6.9,0.0,261.0,96.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,2219.0,0.0,0.0,1426.0,0.0,0.0,0.0,48.0,0.0,1827.0,672.0,0.0,581.0,0.0,0.0,0.0
11568,9/24/2021,UT,HEBER VALLEY HOSPITAL,HEBER CITY,Critical Access Hospitals,23.0,23.0,14.0,9.7,9.7,-999999.0,-999999.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,161.0,98.0,68.0,68.0,23.0,16.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0
11715,9/24/2021,UT,ALTA VIEW HOSPITAL,SANDY,Short Term,90.0,90.0,68.0,32.9,32.9,5.4,5.4,0.0,0.0,68.0,8.0,8.0,4.4,4.4,-999999.0,-999999.0,0.0,0.0,0.0,630.0,630.0,476.0,230.0,230.0,38.0,38.0,0.0,0.0,476.0,56.0,56.0,31.0,31.0,12.0,12.0
11779,9/24/2021,UT,ASHLEY REGIONAL MEDICAL CENTER,VERNAL,Short Term,38.0,31.0,23.0,19.4,17.1,7.1,7.1,0.0,0.0,31.0,8.0,8.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,266.0,217.0,161.0,136.0,120.0,50.0,50.0,0.0,0.0,217.0,56.0,56.0,23.0,23.0,17.0,17.0
11970,9/24/2021,UT,DAVIS HOSPITAL AND MEDICAL CENTER,LAYTON,Short Term,162.0,123.0,104.0,66.3,66.3,19.7,19.7,0.0,0.0,143.0,17.9,17.9,17.9,17.9,10.1,10.1,0.0,0.0,0.0,1134.0,861.0,728.0,464.0,464.0,138.0,138.0,0.0,0.0,1001.0,125.0,125.0,125.0,125.0,71.0,71.0
11977,10/1/2021,UT,KPC PROMISE HOSPITAL OF SALT LAKE,MURRAY,Long Term,38.0,38.0,38.0,25.7,25.7,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.0,266.0,266.0,180.0,180.0,0.0,0.0,0.0,0.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0
12256,9/24/2021,UT,ST MARK'S HOSPITAL,SALT LAKE CITY,Short Term,359.0,327.0,295.0,209.6,194.6,24.6,24.6,0.0,0.0,327.0,56.0,24.0,35.0,21.1,6.6,6.6,0.0,0.0,0.0,2513.0,2289.0,2065.0,1467.0,1362.0,172.0,172.0,0.0,0.0,2289.0,392.0,168.0,245.0,148.0,46.0,46.0
12523,9/24/2021,UT,GUNNISON VALLEY HOSPITAL,GUNNISON,Critical Access Hospitals,25.0,25.0,25.0,9.7,9.7,-999999.0,-999999.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,68.0,68.0,21.0,21.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
12698,10/1/2021,UT,LOGAN REGIONAL HOSPITAL,LOGAN,Short Term,148.0,125.0,103.0,62.4,61.4,16.4,14.0,0.0,0.0,126.0,31.7,12.0,9.7,8.9,4.9,4.9,0.0,0.0,0.0,1036.0,875.0,721.0,437.0,430.0,115.0,98.0,0.0,0.0,882.0,222.0,84.0,68.0,62.0,34.0,34.0
12893,10/1/2021,UT,MILFORD MEMORIAL HOSPITAL,MILFORD,Critical Access Hospitals,23.0,23.0,23.0,18.0,18.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,161.0,161.0,126.0,126.0,0.0,0.0,0.0,0.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0
12944,10/1/2021,UT,BLUE MOUNTAIN HOSPITAL,BLANDING,Critical Access Hospitals,11.0,11.0,11.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,77.0,77.0,19.0,19.0,-999999.0,-999999.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0
12945,9/24/2021,UT,UTAH VALLEY SPECIALTY HOSPITAL,PROVO,Long Term,40.0,40.0,40.0,19.1,19.1,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,280.0,280.0,134.0,134.0,0.0,0.0,0.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0
13021,10/1/2021,UT,UNIVERSITY OF UTAH HOSPITALS AND CLINICS,SALT LAKE CITY,Short Term,731.0,731.0,731.0,540.7,540.7,78.1,73.0,0.0,0.0,731.0,176.0,176.0,93.0,93.0,26.6,25.6,0.0,0.0,0.0,5117.0,5117.0,5117.0,3785.0,3785.0,547.0,511.0,0.0,0.0,5117.0,1232.0,1232.0,651.0,651.0,186.0,179.0
13085,9/24/2021,UT,JORDAN VALLEY MEDICAL CENTER,WEST JORDAN,Short Term,331.0,304.0,238.0,118.9,118.1,22.4,21.1,0.0,0.0,265.0,36.0,36.0,22.6,21.9,10.1,9.7,0.0,0.0,0.0,2317.0,2128.0,1666.0,832.0,827.0,157.0,148.0,0.0,0.0,1855.0,252.0,252.0,158.0,153.0,71.0,68.0
13142,10/1/2021,UT,HEBER VALLEY HOSPITAL,HEBER CITY,Critical Access Hospitals,23.0,23.0,14.0,10.0,10.0,-999999.0,-999999.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,161.0,98.0,70.0,70.0,10.0,7.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0
13344,9/24/2021,UT,CASTLEVIEW HOSPITAL,PRICE,Short Term,58.0,48.0,48.0,13.9,13.9,-999999.0,-999999.0,0.0,0.0,58.0,6.0,6.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,406.0,336.0,336.0,97.0,97.0,22.0,22.0,0.0,0.0,406.0,42.0,42.0,27.0,27.0,14.0,14.0
13496,9/17/2021,UT,PRIMARY CHILDREN'S HOSPITAL,SALT LAKE CITY,Childrens Hospitals,317.0,0.0,0.0,206.9,0.0,-999999.0,-999999.0,7.9,0.0,261.0,96.0,0.0,84.6,0.0,-999999.0,-999999.0,-999999.0,0.0,0.0,2219.0,0.0,0.0,1448.0,0.0,6.0,5.0,55.0,0.0,1827.0,672.0,0.0,592.0,0.0,5.0,5.0
13549,9/10/2021,UT,BLUE MOUNTAIN HOSPITAL,BLANDING,Critical Access Hospitals,11.0,11.0,11.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,77.0,77.0,13.0,13.0,4.0,4.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0
13732,9/3/2021,UT,BLUE MOUNTAIN HOSPITAL,BLANDING,Critical Access Hospitals,11.0,11.0,11.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,77.0,77.0,24.0,24.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0
13858,9/3/2021,UT,LAKEVIEW HOSPITAL,BOUNTIFUL,Short Term,121.0,117.0,97.0,46.9,46.4,8.9,8.7,0.0,0.0,101.0,12.0,8.0,8.4,8.0,6.4,6.3,0.0,0.0,0.0,847.0,819.0,679.0,328.0,325.0,62.0,61.0,0.0,0.0,707.0,84.0,56.0,59.0,56.0,45.0,44.0
13954,9/17/2021,UT,DAVIS HOSPITAL AND MEDICAL CENTER,LAYTON,Short Term,162.0,123.0,104.0,66.0,65.6,18.0,17.9,0.0,0.0,143.0,17.1,17.1,17.1,17.1,9.3,9.3,0.0,0.0,0.0,1134.0,861.0,728.0,462.0,459.0,126.0,125.0,0.0,0.0,1001.0,120.0,120.0,120.0,120.0,65.0,65.0
13957,9/10/2021,UT,BEAVER VALLEY HOSPITAL,BEAVER,Critical Access Hospitals,29.0,29.0,29.0,18.4,18.4,-999999.0,-999999.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0,203.0,203.0,129.0,129.0,8.0,7.0,0.0,0.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0
14224,9/17/2021,UT,HEBER VALLEY HOSPITAL,HEBER CITY,Critical Access Hospitals,23.0,23.0,14.0,10.0,10.0,-999999.0,-999999.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,161.0,98.0,70.0,70.0,26.0,16.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0
14294,9/3/2021,UT,MOUNTAIN WEST MEDICAL CENTER,TOOELE,Short Term,52.0,52.0,42.0,15.3,15.1,-999999.0,-999999.0,0.0,0.0,42.0,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,364.0,364.0,294.0,107.0,106.0,25.0,25.0,0.0,0.0,294.0,28.0,28.0,25.0,25.0,16.0,16.0
14310,9/10/2021,UT,HEBER VALLEY HOSPITAL,HEBER CITY,Critical Access Hospitals,23.0,23.0,14.0,10.3,10.3,-999999.0,-999999.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,161.0,98.0,72.0,72.0,17.0,8.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0
14377,9/10/2021,UT,PARK CITY HOSPITAL,PARK CITY,Short Term,50.0,50.0,35.0,16.9,16.9,-999999.0,-999999.0,0.0,0.0,35.0,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,350.0,350.0,245.0,118.0,118.0,25.0,25.0,0.0,0.0,245.0,28.0,28.0,21.0,21.0,13.0,13.0
14414,9/10/2021,UT,CENTRAL VALLEY MEDICAL CENTER - CAH,NEPHI,Critical Access Hospitals,29.0,29.0,29.0,18.1,17.7,-999999.0,-999999.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0,203.0,203.0,127.0,124.0,20.0,20.0,0.0,0.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0
14468,9/17/2021,UT,BLUE MOUNTAIN HOSPITAL,BLANDING,Critical Access Hospitals,11.0,11.0,11.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,77.0,77.0,24.0,24.0,7.0,7.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0
14536,9/10/2021,UT,PRIMARY CHILDREN'S HOSPITAL,SALT LAKE CITY,Childrens Hospitals,317.0,0.0,0.0,190.0,0.0,-999999.0,-999999.0,4.1,0.0,261.0,96.0,0.0,72.3,0.0,-999999.0,-999999.0,-999999.0,0.0,0.0,2219.0,0.0,0.0,1330.0,0.0,16.0,12.0,29.0,0.0,1827.0,672.0,0.0,506.0,0.0,7.0,7.0
14598,9/3/2021,UT,FILLMORE COMMUNITY HOSPITAL,FILLMORE,Critical Access Hospitals,22.0,22.0,17.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,154.0,119.0,19.0,19.0,12.0,12.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0
14701,9/10/2021,UT,LOGAN REGIONAL HOSPITAL,LOGAN,Short Term,148.0,125.0,103.0,74.6,68.4,16.7,15.3,-999999.0,0.0,126.0,37.0,14.0,17.9,11.7,6.9,6.9,0.0,0.0,0.0,1036.0,875.0,721.0,522.0,479.0,117.0,107.0,-999999.0,0.0,882.0,259.0,98.0,125.0,82.0,48.0,48.0
14731,9/17/2021,UT,CACHE VALLEY  HOSPITAL,NORTH LOGAN,Short Term,37.0,34.0,28.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,31.0,-999999.0,0.0,-999999.0,0.0,0.0,0.0,-999999.0,0.0,-999999.0,259.0,238.0,196.0,17.0,12.0,4.0,4.0,0.0,0.0,217.0,21.0,0.0,5.0,0.0,0.0,0.0
14746,9/17/2021,UT,SPANISH FORK HOSPITAL,SPANISH FORK,Short Term,28.0,28.0,28.0,11.4,11.4,4.7,4.6,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,196.0,196.0,80.0,80.0,33.0,32.0,0.0,0.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0
14752,9/17/2021,UT,PARK CITY HOSPITAL,PARK CITY,Short Term,50.0,50.0,35.0,12.7,12.7,-999999.0,-999999.0,0.0,0.0,35.0,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,350.0,350.0,245.0,89.0,89.0,12.0,12.0,0.0,0.0,245.0,28.0,28.0,15.0,15.0,9.0,9.0
14876,9/17/2021,UT,CEDAR CITY HOSPITAL,CEDAR CITY,Short Term,54.0,54.0,41.0,28.1,28.1,16.7,16.7,0.0,0.0,41.0,6.0,6.0,5.6,5.6,4.7,4.7,0.0,0.0,0.0,378.0,378.0,287.0,197.0,197.0,117.0,117.0,0.0,0.0,287.0,42.0,42.0,39.0,39.0,33.0,33.0
14930,9/17/2021,UT,KPC PROMISE HOSPITAL OF SALT LAKE,MURRAY,Long Term,38.0,38.0,38.0,26.0,26.0,-999999.0,-999999.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.0,266.0,266.0,182.0,182.0,-999999.0,-999999.0,0.0,0.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0
14994,9/3/2021,UT,UTAH VALLEY SPECIALTY HOSPITAL,PROVO,Long Term,40.0,40.0,40.0,24.6,24.6,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,280.0,280.0,172.0,172.0,0.0,0.0,0.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0
