,collection_week,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_patients_hospitalized_confirmed_influenza_7_day_avg,icu_patients_confirmed_influenza_7_day_avg,total_patients_hospitalized_confirmed_influenza_and_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
5065,9/24/2021,VA,STONESPRINGS HOSPITAL CENTER,DULLES,Short Term,75.0,69.0,54.0,21.0,20.3,-999999.0,-999999.0,0.0,0.0,60.0,15.0,10.0,6.7,6.1,-999999.0,-999999.0,0.0,0.0,0.0,525.0,483.0,378.0,147.0,142.0,27.0,27.0,0.0,0.0,420.0,105.0,70.0,47.0,43.0,22.0,22.0
5083,10/1/2021,VA,SENTARA NORFOLK GENERAL HOSPITAL,NORFOLK,Short Term,586.0,586.0,586.0,491.0,491.0,32.7,29.0,0.0,0.0,586.0,91.0,91.0,63.3,63.3,10.9,10.3,-999999.0,-999999.0,-999999.0,4102.0,4102.0,4102.0,3437.0,3437.0,229.0,203.0,0.0,0.0,4102.0,637.0,637.0,443.0,443.0,76.0,72.0
5118,9/24/2021,VA,CARILION TAZEWELL COMMUNITY HOSPITAL,TAZEWELL,Short Term,23.0,23.0,15.0,15.7,15.6,10.9,10.4,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,161.0,105.0,110.0,109.0,76.0,73.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0
5219,9/24/2021,VA,RIVERSIDE DOCTORS' HOSPITAL OF WILLIAMSBURG,WILLIAMSBURG,Short Term,70.0,70.0,40.0,26.9,26.9,8.6,8.6,0.0,0.0,40.0,7.0,7.0,5.7,5.7,-999999.0,-999999.0,,,,490.0,490.0,280.0,188.0,188.0,60.0,60.0,0.0,0.0,280.0,49.0,49.0,40.0,40.0,19.0,19.0
5340,9/24/2021,VA,JOHN RANDOLPH MEDICAL CENTER,HOPEWELL,Short Term,146.0,146.0,124.0,91.0,91.0,17.0,16.6,0.0,0.0,124.0,11.3,11.3,10.1,10.1,5.4,5.4,0.0,0.0,0.0,1022.0,1022.0,868.0,637.0,637.0,119.0,116.0,0.0,0.0,868.0,79.0,79.0,71.0,71.0,38.0,38.0
5362,10/1/2021,VA,FAUQUIER HOSPITAL,WARRENTON,Short Term,97.0,97.0,66.0,48.0,48.0,7.9,7.9,0.0,0.0,66.0,10.0,10.0,7.1,7.1,-999999.0,-999999.0,0.0,0.0,0.0,679.0,679.0,462.0,336.0,336.0,55.0,55.0,0.0,0.0,462.0,70.0,70.0,50.0,50.0,14.0,14.0
5392,9/24/2021,VA,SENTARA VIRGINIA BEACH GENERAL HOSPITAL,VIRGINIA BEACH,Short Term,283.0,283.0,283.0,269.0,269.0,29.4,24.7,0.0,0.0,283.0,53.0,53.0,20.0,20.0,-999999.0,-999999.0,-999999.0,0.0,0.0,1981.0,1981.0,1981.0,1883.0,1883.0,206.0,173.0,0.0,0.0,1981.0,371.0,371.0,140.0,140.0,22.0,21.0
5497,9/24/2021,VA,COMMUNITY MEMORIAL HOSPITAL,SOUTH HILL,Short Term,65.9,62.1,61.9,64.3,62.7,13.0,12.9,0.0,0.0,65.6,10.0,10.0,8.4,8.4,6.7,6.7,0.0,0.0,0.0,461.0,435.0,433.0,450.0,439.0,91.0,90.0,0.0,0.0,459.0,70.0,70.0,59.0,59.0,47.0,47.0
5546,10/1/2021,VA,SENTARA OBICI HOSPITAL,SUFFOLK,Short Term,181.0,181.0,181.0,182.7,182.7,36.6,34.6,0.0,0.0,181.0,16.0,16.0,12.4,12.4,6.0,6.0,-999999.0,0.0,-999999.0,1267.0,1267.0,1267.0,1279.0,1279.0,256.0,242.0,0.0,0.0,1267.0,112.0,112.0,87.0,87.0,42.0,42.0
5618,10/1/2021,VA,SOVAH HEALTH DANVILLE,DANVILLE,Short Term,262.0,262.0,226.0,171.6,168.6,45.6,45.6,0.0,0.0,226.0,32.0,32.0,25.9,25.9,12.7,12.7,0.0,0.0,0.0,1834.0,1834.0,1582.0,1201.0,1180.0,319.0,319.0,0.0,0.0,1582.0,224.0,224.0,181.0,181.0,89.0,89.0
5651,9/24/2021,VA,SELECT SPECIALTY HOSPITAL - HAMPTON ROADS,NEWPORT NEWS,Long Term,25.0,25.0,25.0,22.9,22.9,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,160.0,160.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
5862,9/24/2021,VA,AUGUSTA HEALTH,FISHERSVILLE,Short Term,256.0,256.0,188.0,171.6,171.6,44.3,44.3,0.0,0.0,188.0,17.4,17.4,11.3,11.3,5.4,5.4,0.0,0.0,0.0,1792.0,1792.0,1316.0,1201.0,1201.0,310.0,310.0,0.0,0.0,1316.0,122.0,122.0,79.0,79.0,38.0,38.0
5891,9/24/2021,VA,UNIVERSITY OF VIRGINIA MEDICAL CENTER,CHARLOTTESVILLE,Short Term,803.9,677.6,607.6,517.3,419.7,59.3,58.9,-999999.0,-999999.0,723.6,192.0,117.0,134.3,69.6,28.3,28.3,0.0,0.0,0.0,5627.0,4743.0,4253.0,3621.0,2938.0,415.0,412.0,13.0,12.0,5065.0,1344.0,819.0,940.0,487.0,198.0,198.0
5945,9/24/2021,VA,SMYTH COUNTY COMMUNITY HOSPITAL,MARION,Short Term,43.0,43.0,17.9,19.1,19.1,8.4,7.9,0.0,0.0,17.9,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,301.0,301.0,125.0,134.0,134.0,59.0,55.0,0.0,0.0,125.0,13.0,13.0,9.0,9.0,13.0,12.0
6002,9/24/2021,VA,SENTARA HALIFAX REGIONAL HOSPITAL,SOUTH BOSTON,Short Term,81.0,81.0,81.0,38.3,38.3,8.7,8.1,0.0,0.0,81.0,12.0,12.0,7.3,7.3,-999999.0,-999999.0,0.0,0.0,0.0,567.0,567.0,567.0,268.0,268.0,61.0,57.0,0.0,0.0,567.0,84.0,84.0,51.0,51.0,16.0,16.0
6007,9/24/2021,VA,INOVA LOUDOUN HOSPITAL,LEESBURG,Short Term,215.0,215.0,215.0,176.3,176.3,20.6,13.4,-999999.0,0.0,215.0,22.0,22.0,18.3,17.7,4.0,-999999.0,0.0,0.0,0.0,1505.0,1505.0,1505.0,1234.0,1234.0,144.0,94.0,5.0,0.0,1505.0,154.0,154.0,128.0,124.0,28.0,15.0
6185,10/1/2021,VA,MEDICAL COLLEGE OF VIRGINIA HOSPITALS,RICHMOND,Short Term,1141.0,1072.0,1072.0,723.1,611.3,47.3,45.7,4.0,-999999.0,1141.0,194.0,134.0,186.6,130.0,11.3,11.1,0.0,0.0,0.0,7987.0,7504.0,7504.0,5062.0,4279.0,331.0,320.0,28.0,26.0,7987.0,1358.0,938.0,1306.0,910.0,79.0,78.0
6214,10/1/2021,VA,TWIN COUNTY REGIONAL HOSPITAL,GALAX,Short Term,141.0,141.0,86.0,22.3,22.3,6.0,6.0,0.0,0.0,86.0,6.0,6.0,5.6,5.6,-999999.0,-999999.0,0.0,0.0,0.0,987.0,987.0,602.0,156.0,156.0,42.0,42.0,0.0,0.0,602.0,42.0,42.0,39.0,39.0,23.0,23.0
6220,10/1/2021,VA,LEWISGALE HOSPITAL ALLEGHANY,LOW MOOR,Short Term,120.0,120.0,110.0,30.1,30.1,6.6,6.4,0.0,0.0,110.0,10.0,10.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,840.0,840.0,770.0,211.0,211.0,46.0,45.0,0.0,0.0,770.0,70.0,70.0,27.0,27.0,21.0,21.0
6480,10/1/2021,VA,BUCHANAN GENERAL HOSPITAL,GRUNDY,Short Term,29.6,29.6,17.6,14.3,14.3,-999999.0,-999999.0,0.0,0.0,17.6,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,207.0,207.0,123.0,100.0,100.0,22.0,22.0,0.0,0.0,123.0,28.0,28.0,19.0,19.0,7.0,7.0
6625,10/1/2021,VA,WARREN MEMORIAL HOSPITAL,FRONT ROYAL,Short Term,52.0,52.0,36.0,22.0,22.0,4.3,-999999.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.0,364.0,252.0,154.0,154.0,30.0,26.0,0.0,0.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0
6648,10/1/2021,VA,LEE COUNTY COMMUNITY HOSPITAL,PENNINGTON GAP,Critical Access Hospitals,6.0,6.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,14.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0
6678,9/24/2021,VA,RIVERSIDE SHORE MEMORIAL HOSPITAL,ONANCOCK,Short Term,52.0,52.0,46.0,28.9,28.9,9.4,9.4,0.0,0.0,46.0,10.0,10.0,7.7,7.7,4.4,4.4,,,,364.0,364.0,322.0,202.0,202.0,66.0,66.0,0.0,0.0,322.0,70.0,70.0,54.0,54.0,31.0,31.0
6729,9/24/2021,VA,FAUQUIER HOSPITAL,WARRENTON,Short Term,97.0,97.0,66.0,41.6,41.4,6.9,6.9,0.0,0.0,66.0,10.0,10.0,5.7,5.7,-999999.0,-999999.0,0.0,0.0,0.0,679.0,679.0,462.0,291.0,290.0,48.0,48.0,0.0,0.0,462.0,70.0,70.0,40.0,40.0,22.0,22.0
6763,9/24/2021,VA,BON SECOURS SOUTHAMPTON MEMORIAL HOSPITAL,FRANKLIN,Short Term,59.0,59.0,35.9,23.9,23.9,5.3,5.0,0.0,0.0,35.9,7.7,7.7,6.7,6.7,-999999.0,-999999.0,0.0,0.0,0.0,413.0,413.0,251.0,167.0,167.0,37.0,35.0,0.0,0.0,251.0,54.0,54.0,47.0,47.0,21.0,21.0
6787,10/1/2021,VA,VCU HEALTH TAPPAHANNOCK HOSPITAL,TAPPAHANNOCK,Short Term,37.0,37.0,31.0,25.0,25.0,12.4,11.3,0.0,0.0,31.0,7.0,7.0,4.0,4.0,-999999.0,-999999.0,,,,259.0,259.0,217.0,175.0,175.0,87.0,79.0,0.0,0.0,217.0,49.0,49.0,28.0,28.0,24.0,24.0
6819,9/24/2021,VA,SENTARA NORFOLK GENERAL HOSPITAL,NORFOLK,Short Term,586.0,586.0,586.0,489.9,489.9,46.7,42.4,0.0,0.0,586.0,91.0,91.0,68.3,68.3,14.3,14.0,-999999.0,-999999.0,-999999.0,4102.0,4102.0,4102.0,3429.0,3429.0,327.0,297.0,0.0,0.0,4102.0,637.0,637.0,478.0,478.0,100.0,98.0
6839,10/1/2021,VA,LEWISGALE HOSPITAL MONTGOMERY,BLACKSBURG,Short Term,109.0,107.0,88.0,58.7,58.6,11.7,11.3,0.0,0.0,90.0,12.0,10.0,10.0,10.0,-999999.0,-999999.0,0.0,0.0,0.0,763.0,749.0,616.0,411.0,410.0,82.0,79.0,0.0,0.0,630.0,84.0,70.0,70.0,70.0,21.0,21.0
6848,9/24/2021,VA,HOSPITAL FOR EXTENDED RECOVERY,NORFOLK,Long Term,35.0,35.0,35.0,16.0,16.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,245.0,245.0,112.0,112.0,0.0,0.0,0.0,0.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0
6886,9/24/2021,VA,LEWISGALE HOSPITAL PULASKI,PULASKI,Short Term,73.0,73.0,61.0,34.9,34.9,12.7,12.3,0.0,0.0,61.0,9.0,9.0,6.4,6.4,5.3,5.3,0.0,0.0,0.0,511.0,511.0,427.0,244.0,244.0,89.0,86.0,0.0,0.0,427.0,63.0,63.0,45.0,45.0,37.0,37.0
7012,9/24/2021,VA,HENRICO DOCTORS' HOSPITAL,RICHMOND,Short Term,598.0,546.0,491.0,413.6,379.4,40.3,38.4,-999999.0,-999999.0,543.0,80.0,40.0,64.0,34.1,9.1,9.0,0.0,0.0,0.0,4186.0,3822.0,3437.0,2895.0,2656.0,282.0,269.0,5.0,4.0,3801.0,560.0,280.0,448.0,239.0,64.0,63.0
7132,10/1/2021,VA,LEWISGALE HOSPITAL PULASKI,PULASKI,Short Term,73.0,73.0,61.0,38.3,38.3,13.1,13.1,0.0,0.0,61.0,9.0,9.0,7.3,7.3,-999999.0,-999999.0,0.0,0.0,0.0,511.0,511.0,427.0,268.0,268.0,92.0,92.0,0.0,0.0,427.0,63.0,63.0,51.0,51.0,26.0,26.0
7162,9/24/2021,VA,WINCHESTER MEDICAL CENTER,WINCHESTER,Short Term,621.0,545.0,376.0,272.1,270.3,97.3,95.1,0.0,0.0,426.0,50.0,50.0,45.3,45.3,31.0,29.0,0.0,0.0,0.0,4347.0,3815.0,2632.0,1905.0,1892.0,681.0,666.0,0.0,0.0,2982.0,350.0,350.0,317.0,317.0,217.0,203.0
7186,9/24/2021,VA,CJW MEDICAL CENTER,RICHMOND,Short Term,801.0,709.0,641.0,588.9,533.6,68.4,66.6,-999999.0,-999999.0,733.0,142.0,82.0,83.1,63.4,15.7,15.0,0.0,0.0,0.0,5607.0,4963.0,4487.0,4122.0,3735.0,479.0,466.0,15.0,10.0,5131.0,994.0,574.0,582.0,444.0,110.0,105.0
7189,10/1/2021,VA,VIBRA HOSPITAL OF RICHMOND,RICHMOND,Long Term,60.0,60.0,60.0,45.4,45.4,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420.0,420.0,420.0,318.0,318.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0
7196,10/1/2021,VA,CARILION TAZEWELL COMMUNITY HOSPITAL,TAZEWELL,Short Term,23.0,23.0,15.0,14.6,14.4,8.9,7.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,161.0,105.0,102.0,101.0,62.0,49.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0
7233,9/24/2021,VA,LONESOME PINE HOSPITAL,BIG STONE GAP,Short Term,210.0,210.0,43.6,47.0,45.0,9.0,8.9,0.0,0.0,43.6,10.9,10.9,8.6,8.6,4.3,4.1,0.0,0.0,0.0,1470.0,1470.0,305.0,329.0,315.0,63.0,62.0,0.0,0.0,305.0,76.0,76.0,60.0,60.0,30.0,29.0
7299,9/24/2021,VA,NOVANT HEALTH UVA HEALTH SYSTEM CULPEPER MED CENTE,CULPEPER,Short Term,98.0,98.0,98.0,46.4,43.6,13.1,13.1,0.0,0.0,98.0,5.0,5.0,4.0,4.0,-999999.0,-999999.0,0.0,0.0,0.0,686.0,686.0,686.0,325.0,305.0,92.0,92.0,0.0,0.0,686.0,35.0,35.0,28.0,28.0,18.0,18.0
7303,9/24/2021,VA,SENTARA CAREPLEX HOSPITAL,HAMPTON,Short Term,221.0,221.0,221.0,132.9,132.9,32.9,31.0,0.0,0.0,221.0,24.0,24.0,18.3,18.3,10.4,9.9,4.6,-999999.0,-999999.0,1547.0,1547.0,1547.0,930.0,930.0,230.0,217.0,0.0,0.0,1547.0,168.0,168.0,128.0,128.0,73.0,69.0
7327,9/24/2021,VA,LEWISGALE MEDICAL CENTER,SALEM,Short Term,381.0,381.0,354.0,265.3,258.3,51.1,47.7,0.0,0.0,354.0,36.0,36.0,33.6,33.6,14.0,14.0,-999999.0,0.0,0.0,2667.0,2667.0,2478.0,1857.0,1808.0,358.0,334.0,0.0,0.0,2478.0,252.0,252.0,235.0,235.0,98.0,98.0
7349,10/1/2021,VA,BON SECOURS RICHMOND COMMUNITY HOSPITAL,RICHMOND,Short Term,104.0,95.0,64.9,38.7,38.7,-999999.0,-999999.0,0.0,0.0,64.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,728.0,665.0,454.0,271.0,271.0,8.0,8.0,0.0,0.0,454.0,0.0,0.0,0.0,0.0,0.0,0.0
7442,10/1/2021,VA,CJW MEDICAL CENTER,RICHMOND,Short Term,801.0,709.0,641.0,581.0,527.4,64.6,61.7,-999999.0,-999999.0,733.0,142.0,82.0,84.1,62.6,12.3,11.9,0.0,0.0,0.0,5607.0,4963.0,4487.0,4067.0,3692.0,452.0,432.0,10.0,4.0,5131.0,994.0,574.0,589.0,438.0,86.0,83.0
7526,10/1/2021,VA,CHILDRENS HOSPITAL OF THE KINGS DAUGHTERS INC,NORFOLK,Childrens Hospitals,188.0,0.0,0.0,165.9,0.0,0.0,0.0,7.4,0.0,188.0,95.0,0.0,81.3,0.0,0.0,0.0,0.0,0.0,0.0,1316.0,0.0,0.0,1161.0,0.0,0.0,0.0,52.0,0.0,1316.0,665.0,0.0,569.0,0.0,0.0,0.0
7694,9/24/2021,VA,CLINCH VALLEY MEDICAL CENTER,RICHLANDS,Short Term,120.0,109.0,109.0,48.7,48.1,14.0,0.0,0.0,0.0,120.0,12.0,12.0,7.3,7.3,-999999.0,0.0,0.0,0.0,0.0,840.0,763.0,763.0,341.0,337.0,98.0,0.0,0.0,0.0,840.0,84.0,84.0,51.0,51.0,23.0,0.0
7773,9/24/2021,VA,INOVA MOUNT VERNON HOSPITAL,ALEXANDRIA,Short Term,232.0,232.0,232.0,153.9,153.3,16.1,12.7,-999999.0,0.0,232.0,52.0,52.0,34.0,34.0,-999999.0,-999999.0,0.0,0.0,0.0,1624.0,1624.0,1624.0,1077.0,1073.0,113.0,89.0,-999999.0,0.0,1624.0,364.0,364.0,238.0,238.0,14.0,14.0
7803,9/24/2021,VA,"SOUTHSIDE COMMUNITY HOSPITAL, INC",FARMVILLE,Short Term,125.1,120.1,75.1,51.4,49.6,11.9,11.9,0.0,0.0,80.1,8.0,8.0,6.6,6.6,0.0,0.0,0.0,0.0,0.0,876.0,841.0,526.0,360.0,347.0,83.0,83.0,0.0,0.0,561.0,56.0,56.0,46.0,46.0,0.0,0.0
7827,10/1/2021,VA,CHESAPEAKE GENERAL HOSPITAL,CHESAPEAKE,Short Term,310.0,278.0,255.0,265.4,214.9,35.1,34.0,0.0,0.0,310.0,28.0,28.0,26.0,26.0,5.3,5.3,0.0,0.0,0.0,2170.0,1946.0,1785.0,1858.0,1504.0,246.0,238.0,0.0,0.0,2170.0,196.0,196.0,182.0,182.0,37.0,37.0
7910,10/1/2021,VA,"PAGE MEMORIAL HOSPITAL, INC",LURAY,Critical Access Hospitals,35.0,35.0,25.0,13.7,13.7,4.1,4.1,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999999.0,245.0,245.0,175.0,96.0,96.0,29.0,29.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
7951,10/1/2021,VA,SENTARA HALIFAX REGIONAL HOSPITAL,SOUTH BOSTON,Short Term,81.0,81.0,81.0,43.1,43.1,11.4,10.9,0.0,0.0,81.0,12.0,12.0,8.0,8.0,4.6,4.6,0.0,0.0,0.0,567.0,567.0,567.0,302.0,302.0,80.0,76.0,0.0,0.0,567.0,84.0,84.0,56.0,56.0,32.0,32.0
7977,10/1/2021,VA,WYTHE COUNTY COMMUNITY HOSPITAL,WYTHEVILLE,Short Term,70.0,70.0,70.0,24.7,24.7,11.7,11.7,0.0,0.0,70.0,6.0,6.0,5.6,5.6,4.7,4.7,0.0,0.0,0.0,490.0,490.0,490.0,173.0,173.0,82.0,82.0,0.0,0.0,490.0,42.0,42.0,39.0,39.0,33.0,33.0
8113,10/1/2021,VA,SELECT SPECIALTY HOSPITAL - HAMPTON ROADS,NEWPORT NEWS,Long Term,25.0,25.0,25.0,22.0,22.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,154.0,154.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
8208,9/24/2021,VA,BON SECOURS MARYVIEW MEDICAL CENTER,PORTSMOUTH,Short Term,307.1,287.0,222.1,159.6,159.6,17.3,16.9,0.0,0.0,236.1,40.7,40.7,20.3,20.3,-999999.0,-999999.0,0.0,0.0,0.0,2150.0,2009.0,1555.0,1117.0,1117.0,121.0,118.0,0.0,0.0,1653.0,285.0,285.0,142.0,142.0,20.0,20.0
8214,10/1/2021,VA,AUGUSTA HEALTH,FISHERSVILLE,Short Term,256.0,256.0,188.0,187.1,187.0,43.7,43.7,0.0,0.0,188.0,17.3,17.3,16.3,16.3,8.4,8.4,0.0,0.0,0.0,1792.0,1792.0,1316.0,1310.0,1309.0,306.0,306.0,0.0,0.0,1316.0,121.0,121.0,114.0,114.0,59.0,59.0
8243,9/24/2021,VA,CENTRA SPECIALTY HOSPITAL,LYNCHBURG,Long Term,36.0,36.0,36.0,22.9,22.9,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,-999999.0,0.0,0.0,252.0,252.0,252.0,160.0,160.0,0.0,0.0,0.0,0.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0
8551,9/24/2021,VA,LEWISGALE HOSPITAL MONTGOMERY,BLACKSBURG,Short Term,109.0,107.0,88.0,61.0,61.0,17.3,15.9,0.0,0.0,90.0,12.0,10.7,10.7,10.7,4.3,4.1,-999999.0,0.0,0.0,763.0,749.0,616.0,427.0,427.0,121.0,111.0,0.0,0.0,630.0,84.0,75.0,75.0,75.0,30.0,29.0
8580,9/24/2021,VA,SHENANDOAH MEMORIAL HOSPITAL,WOODSTOCK,Critical Access Hospitals,36.0,36.0,25.0,20.3,20.3,7.3,7.1,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.0,252.0,175.0,142.0,142.0,51.0,50.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
8850,10/1/2021,VA,SENTARA CAREPLEX HOSPITAL,HAMPTON,Short Term,221.0,221.0,221.0,137.1,137.1,32.4,28.7,0.0,0.0,221.0,24.0,24.0,15.7,15.7,7.6,7.4,-999999.0,-999999.0,-999999.0,1547.0,1547.0,1547.0,960.0,960.0,227.0,201.0,0.0,0.0,1547.0,168.0,168.0,110.0,110.0,53.0,52.0
8921,9/24/2021,VA,BATH COMMUNITY HOSPITAL,HOT SPRINGS,Critical Access Hospitals,25.0,25.0,25.0,6.9,6.9,-999999.0,-999999.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,48.0,48.0,23.0,21.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
8987,9/24/2021,VA,CARILION FRANKLIN MEMORIAL HOSPITAL,ROCKY MOUNT,Short Term,37.0,37.0,25.0,19.7,19.6,7.6,7.0,0.0,0.0,25.0,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,259.0,259.0,175.0,138.0,137.0,53.0,49.0,0.0,0.0,175.0,28.0,28.0,21.0,21.0,13.0,13.0
9088,10/1/2021,VA,RESTON HOSPITAL CENTER,RESTON,Short Term,290.0,269.0,236.0,165.4,150.6,12.6,9.6,0.0,0.0,257.0,40.0,28.0,38.0,24.6,-999999.0,-999999.0,0.0,0.0,0.0,2030.0,1883.0,1652.0,1158.0,1054.0,88.0,67.0,0.0,0.0,1799.0,280.0,196.0,266.0,172.0,26.0,23.0
9117,9/24/2021,VA,SENTARA LEIGH HOSPITAL,NORFOLK,Short Term,312.0,312.0,312.0,253.3,253.3,44.9,40.4,0.0,0.0,312.0,44.0,44.0,16.0,16.0,5.0,4.4,-999999.0,0.0,-999999.0,2184.0,2184.0,2184.0,1773.0,1773.0,314.0,283.0,0.0,0.0,2184.0,308.0,308.0,112.0,112.0,35.0,31.0
9124,10/1/2021,VA,CARILION NEW RIVER VALLEY MEDICAL CENTER,CHRISTIANSBURG,Short Term,166.0,164.0,139.0,128.0,125.1,30.6,25.6,0.0,0.0,141.0,12.0,12.0,11.6,11.6,7.4,7.3,0.0,0.0,0.0,1162.0,1148.0,973.0,896.0,876.0,214.0,179.0,0.0,0.0,987.0,84.0,84.0,81.0,81.0,52.0,51.0
9150,9/24/2021,VA,MARY IMMACULATE HOSPITAL,NEWPORT NEWS,Short Term,188.0,141.0,136.9,70.9,63.6,9.4,8.3,0.0,0.0,136.9,9.7,9.7,9.3,9.3,4.3,4.1,0.0,0.0,0.0,1316.0,987.0,958.0,496.0,445.0,66.0,58.0,0.0,0.0,958.0,68.0,68.0,65.0,65.0,30.0,29.0
9211,9/24/2021,VA,SENTARA RMH MEDICAL CENTER,HARRISONBURG,Short Term,262.0,262.0,262.0,172.0,172.0,50.0,48.1,0.0,0.0,262.0,32.0,32.0,11.4,11.4,7.4,7.4,-999999.0,0.0,-999999.0,1834.0,1834.0,1834.0,1204.0,1204.0,350.0,337.0,0.0,0.0,1834.0,224.0,224.0,80.0,80.0,52.0,52.0
9219,10/1/2021,VA,SENTARA MARTHA JEFFERSON HOSPITAL,CHARLOTTESVILLE,Short Term,158.0,158.0,158.0,114.1,114.1,26.9,26.3,0.0,0.0,158.0,26.0,26.0,11.6,11.6,7.3,7.3,-999999.0,0.0,0.0,1106.0,1106.0,1106.0,799.0,799.0,188.0,184.0,0.0,0.0,1106.0,182.0,182.0,81.0,81.0,51.0,51.0
9223,9/24/2021,VA,MEDICAL COLLEGE OF VIRGINIA HOSPITALS,RICHMOND,Short Term,1141.0,1072.0,1072.0,738.7,634.7,63.7,60.1,7.4,6.1,1141.0,194.0,134.0,186.4,130.3,16.6,15.9,0.0,0.0,0.0,7987.0,7504.0,7504.0,5171.0,4443.0,446.0,421.0,52.0,43.0,7987.0,1358.0,938.0,1305.0,912.0,116.0,111.0
9269,10/1/2021,VA,INOVA FAIR OAKS HOSPITAL,FAIRFAX,Short Term,186.0,186.0,186.0,115.1,113.1,10.7,8.7,-999999.0,0.0,186.0,23.0,23.0,18.0,18.0,-999999.0,-999999.0,0.0,0.0,0.0,1302.0,1302.0,1302.0,806.0,792.0,75.0,61.0,-999999.0,0.0,1302.0,161.0,161.0,126.0,126.0,17.0,16.0
