,collection_week,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_patients_hospitalized_confirmed_influenza_7_day_avg,icu_patients_confirmed_influenza_7_day_avg,total_patients_hospitalized_confirmed_influenza_and_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
3810,10/1/2021,NC,DAVIS REGIONAL MEDICAL CENTER,STATESVILLE,Short Term,123.0,88.0,88.0,60.9,60.9,10.6,10.6,0.0,0.0,88.0,8.0,8.0,4.7,4.7,-999999.0,-999999.0,0.0,0.0,0.0,861.0,616.0,616.0,426.0,426.0,74.0,74.0,0.0,0.0,616.0,56.0,56.0,33.0,33.0,21.0,21.0
3854,10/1/2021,NC,NOVANT HEALTH PRESBYTERIAN MEDICAL CENTER,CHARLOTTE,Short Term,1147.0,609.0,609.0,616.1,523.3,27.3,22.7,4.3,-999999.0,783.0,58.0,48.0,45.4,39.3,-999999.0,-999999.0,0.0,0.0,0.0,8029.0,4263.0,4263.0,4313.0,3663.0,191.0,159.0,30.0,18.0,5481.0,406.0,336.0,318.0,275.0,27.0,25.0
4090,9/24/2021,NC,ST LUKES HOSPITAL,COLUMBUS,Critical Access Hospitals,25.0,24.1,19.0,22.1,22.1,8.1,8.1,0.0,0.0,19.0,6.0,6.0,5.7,5.7,4.0,4.0,0.0,0.0,0.0,175.0,169.0,133.0,155.0,155.0,57.0,57.0,0.0,0.0,133.0,42.0,42.0,40.0,40.0,28.0,28.0
4119,9/24/2021,NC,HIGH POINT REGIONAL HOSPITAL,HIGH POINT,Short Term,233.6,233.6,233.6,178.3,178.3,36.6,36.1,0.0,0.0,233.6,26.9,26.9,26.1,26.1,14.4,14.3,0.0,0.0,0.0,1635.0,1635.0,1635.0,1248.0,1248.0,256.0,253.0,0.0,0.0,1635.0,188.0,188.0,183.0,183.0,101.0,100.0
4203,9/24/2021,NC,FIRSTHEALTH MONTGOMERY MEMORIAL HOSP,TROY,Critical Access Hospitals,23.0,12.0,12.0,9.4,9.4,-999999.0,-999999.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,84.0,84.0,66.0,66.0,5.0,5.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
4306,10/1/2021,NC,NORTH CAROLINA BAPTIST HOSPITAL,WINSTON-SALEM,Short Term,899.6,653.0,653.0,621.0,552.1,56.9,56.0,5.6,-999999.0,757.0,126.1,99.1,102.7,88.3,21.9,21.7,0.0,0.0,0.0,6297.0,4571.0,4571.0,4347.0,3865.0,398.0,392.0,39.0,27.0,5299.0,883.0,694.0,719.0,618.0,153.0,152.0
4313,10/1/2021,NC,CHATHAM HOSPITAL INC,SILER CITY,Critical Access Hospitals,22.4,21.0,21.0,11.3,11.3,-999999.0,-999999.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.0,147.0,147.0,79.0,79.0,17.0,17.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0
4373,10/1/2021,NC,RUTHERFORD REGIONAL MEDICAL CENTER,RUTHERFORDTON,Short Term,143.0,125.0,125.0,56.3,56.3,24.1,16.6,0.0,0.0,125.0,10.0,10.0,5.1,5.1,4.4,4.4,-999999.0,-999999.0,-999999.0,1001.0,875.0,875.0,394.0,394.0,169.0,116.0,0.0,0.0,875.0,70.0,70.0,36.0,36.0,31.0,31.0
4430,10/1/2021,NC,VIDANT ROANOKE CHOWAN HOSPITAL,AHOSKIE,Short Term,105.1,53.4,53.4,45.9,45.9,9.7,9.7,0.0,0.0,57.4,6.3,6.3,6.3,6.3,-999999.0,-999999.0,0.0,0.0,0.0,736.0,374.0,374.0,321.0,321.0,68.0,68.0,0.0,0.0,402.0,44.0,44.0,44.0,44.0,21.0,21.0
4445,10/1/2021,NC,FIRSTHEALTH MOORE REGIONAL HOSPITAL,PINEHURST,Short Term,421.0,390.0,390.0,329.9,327.7,57.1,56.3,0.0,0.0,400.0,46.0,46.0,32.9,32.9,9.3,9.1,0.0,0.0,0.0,2947.0,2730.0,2730.0,2309.0,2294.0,400.0,394.0,0.0,0.0,2800.0,322.0,322.0,230.0,230.0,65.0,64.0
4546,9/24/2021,NC,VIDANT CHOWAN HOSPITAL,EDENTON,Critical Access Hospitals,65.0,29.0,29.0,24.6,24.6,7.7,7.7,0.0,0.0,29.0,4.0,4.0,4.0,4.0,-999999.0,-999999.0,0.0,0.0,0.0,455.0,203.0,203.0,172.0,172.0,54.0,54.0,0.0,0.0,203.0,28.0,28.0,28.0,28.0,25.0,25.0
4547,10/1/2021,NC,SENTARA ALBEMARLE MEDICAL CENTER,ELIZABETH CITY,Short Term,115.0,115.0,115.0,72.1,72.1,20.4,17.7,0.0,0.0,115.0,13.0,13.0,9.1,9.1,6.9,6.9,-999999.0,0.0,-999999.0,805.0,805.0,805.0,505.0,505.0,143.0,124.0,0.0,0.0,805.0,91.0,91.0,64.0,64.0,48.0,48.0
4576,10/1/2021,NC,ATRIUM HEALTH CLEVELAND,SHELBY,Short Term,304.3,292.9,292.9,245.1,243.7,86.0,83.3,0.0,0.0,304.3,25.7,25.7,25.0,25.0,15.7,15.7,0.0,0.0,0.0,2130.0,2050.0,2050.0,1716.0,1706.0,602.0,583.0,0.0,0.0,2130.0,180.0,180.0,175.0,175.0,110.0,110.0
4658,9/24/2021,NC,JOHNSTON HEALTH,SMITHFIELD,Short Term,240.9,176.9,176.9,129.7,129.7,29.1,28.9,0.0,0.0,176.9,58.9,58.9,50.0,50.0,9.6,9.3,0.0,0.0,0.0,1686.0,1238.0,1238.0,908.0,908.0,204.0,202.0,0.0,0.0,1238.0,412.0,412.0,350.0,350.0,67.0,65.0
4665,10/1/2021,NC,NOVANT HEALTH THOMASVILLE MEDICAL CENTER,THOMASVILLE,Short Term,161.0,91.0,91.0,85.1,69.4,14.1,13.3,0.0,0.0,150.0,13.0,13.0,11.3,11.3,5.0,4.9,0.0,0.0,0.0,1127.0,637.0,637.0,596.0,486.0,99.0,93.0,0.0,0.0,1050.0,91.0,91.0,79.0,79.0,35.0,34.0
4744,9/24/2021,NC,MARIA PARHAM MEDICAL CENTER,HENDERSON,Short Term,148.0,148.0,148.0,73.4,73.4,18.3,18.3,0.0,0.0,148.0,8.0,8.0,7.7,7.7,5.9,5.9,0.0,0.0,0.0,1036.0,1036.0,1036.0,514.0,514.0,128.0,128.0,0.0,0.0,1036.0,56.0,56.0,54.0,54.0,41.0,41.0
4784,9/24/2021,NC,ASHEVILLE SPECIALTY HOSPITAL,ASHEVILLE,Long Term,34.0,34.0,34.0,25.1,25.1,7.0,6.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,-999999.0,-999999.0,0.0,0.0,0.0,238.0,238.0,238.0,176.0,176.0,49.0,42.0,0.0,0.0,238.0,0.0,0.0,0.0,0.0,26.0,20.0
4821,9/24/2021,NC,VIDANT DUPLIN  HOSPITAL,KENANSVILLE,Short Term,49.0,34.0,34.0,32.9,32.9,17.6,17.6,-999999.0,-999999.0,34.0,9.0,9.0,9.0,9.0,6.0,6.0,0.0,0.0,0.0,343.0,238.0,238.0,230.0,230.0,123.0,123.0,-999999.0,-999999.0,238.0,63.0,63.0,63.0,63.0,42.0,42.0
4957,10/1/2021,NC,VIDANT BERTIE  HOSPITAL,WINDSOR,Critical Access Hospitals,26.6,6.0,6.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.0,42.0,42.0,27.0,27.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
5015,9/24/2021,NC,SWAIN COUNTY HOSPITAL,BRYSON CITY,Critical Access Hospitals,17.0,17.0,17.0,8.1,8.1,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,119.0,119.0,57.0,57.0,0.0,0.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0
5070,10/1/2021,NC,WAKEMED,RALEIGH,Short Term,1026.1,638.0,638.0,640.9,560.7,93.1,90.6,5.3,-999999.0,734.0,146.0,88.0,121.7,73.7,27.6,26.7,0.0,0.0,0.0,7183.0,4466.0,4466.0,4486.0,3925.0,652.0,634.0,37.0,25.0,5138.0,1022.0,616.0,852.0,516.0,193.0,187.0
5149,9/24/2021,NC,HIGHLANDS CASHIERS HOSPITAL,HIGHLANDS,Critical Access Hospitals,30.0,30.0,24.0,11.0,11.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,210.0,168.0,77.0,77.0,0.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0
5168,10/1/2021,NC,ASHE MEMORIAL HOSPITAL,JEFFERSON,Critical Access Hospitals,49.0,27.0,27.0,14.9,14.9,4.7,4.7,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.0,189.0,189.0,104.0,104.0,33.0,33.0,0.0,0.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0
5185,9/24/2021,NC,CAPE FEAR VALLEY MEDICAL CENTER,FAYETTEVILLE,Short Term,743.9,529.9,529.9,497.9,467.0,73.0,72.7,-999999.0,-999999.0,600.9,116.0,65.0,86.6,62.3,24.3,24.3,0.0,0.0,0.0,5207.0,3709.0,3709.0,3485.0,3269.0,511.0,509.0,-999999.0,-999999.0,4206.0,812.0,455.0,606.0,436.0,170.0,170.0
5236,10/1/2021,NC,UNC ROCKINGHAM,EDEN,Short Term,113.6,93.0,93.0,24.4,24.4,9.6,9.6,0.0,0.0,93.0,8.0,8.0,4.7,4.7,-999999.0,-999999.0,0.0,0.0,0.0,795.0,651.0,651.0,171.0,171.0,67.0,67.0,0.0,0.0,651.0,56.0,56.0,33.0,33.0,26.0,26.0
5243,9/24/2021,NC,ATRIUM HEALTH CABARRUS,CONCORD,Short Term,546.0,510.0,487.0,431.7,404.1,106.9,101.6,-999999.0,-999999.0,523.0,64.0,64.0,63.4,63.4,31.9,31.4,0.0,0.0,0.0,3822.0,3570.0,3409.0,3022.0,2829.0,748.0,711.0,12.0,10.0,3661.0,448.0,448.0,444.0,444.0,223.0,220.0
5255,10/1/2021,NC,MISSION HOSPITAL MCDOWELL,MARION,Short Term,45.0,45.0,30.0,23.0,22.9,11.3,10.9,0.0,0.0,30.0,6.0,6.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,315.0,315.0,210.0,161.0,160.0,79.0,76.0,0.0,0.0,210.0,42.0,42.0,27.0,27.0,27.0,27.0
5283,9/24/2021,NC,CAPE FEAR VALLEY HOKE HOSPITAL,RAEFORD,Short Term,49.0,49.0,49.0,26.1,26.1,10.3,10.3,0.0,0.0,49.0,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,343.0,343.0,343.0,183.0,183.0,72.0,72.0,0.0,0.0,343.0,28.0,28.0,14.0,14.0,5.0,5.0
5305,10/1/2021,NC,HIGHSMITH RAINEY MEMORIAL HOSPITAL,FAYETTEVILLE,Long Term,93.0,93.0,93.0,57.6,57.6,-999999.0,-999999.0,0.0,0.0,93.0,8.0,8.0,6.9,6.9,0.0,0.0,0.0,0.0,0.0,651.0,651.0,651.0,403.0,403.0,-999999.0,-999999.0,0.0,0.0,651.0,56.0,56.0,48.0,48.0,0.0,0.0
5330,10/1/2021,NC,LEXINGTON MEMORIAL HOSPITAL INC,LEXINGTON,Short Term,82.0,77.0,77.0,46.9,46.9,11.4,11.0,0.0,0.0,82.0,19.1,19.1,10.3,10.3,4.3,4.3,0.0,0.0,0.0,574.0,539.0,539.0,328.0,328.0,80.0,77.0,0.0,0.0,574.0,134.0,134.0,72.0,72.0,30.0,30.0
5369,10/1/2021,NC,MARTIN GENERAL HOSPITAL,WILLIAMSTON,Short Term,39.3,16.3,16.3,13.3,13.3,-999999.0,-999999.0,0.0,0.0,16.3,6.0,6.0,4.6,4.6,-999999.0,-999999.0,0.0,0.0,0.0,275.0,114.0,114.0,93.0,93.0,24.0,14.0,0.0,0.0,114.0,42.0,42.0,32.0,32.0,8.0,8.0
5406,10/1/2021,NC,ATRIUM HEALTH STANLY,ALBEMARLE,Short Term,178.6,167.1,155.7,100.1,100.1,27.9,26.0,0.0,0.0,167.1,25.7,14.3,19.6,19.6,12.6,12.6,0.0,0.0,0.0,1250.0,1170.0,1090.0,701.0,701.0,195.0,182.0,0.0,0.0,1170.0,180.0,100.0,137.0,137.0,88.0,88.0
5460,9/24/2021,NC,LAKE NORMAN REGIONAL MEDICAL CENTER,MOORESVILLE,Short Term,147.0,97.0,97.0,60.6,60.6,14.4,14.4,0.0,0.0,97.0,12.0,12.0,10.7,10.7,5.6,5.6,0.0,0.0,0.0,1029.0,679.0,679.0,424.0,424.0,101.0,101.0,0.0,0.0,679.0,84.0,84.0,75.0,75.0,39.0,39.0
5521,9/24/2021,NC,CAPE FEAR VALLEY-BLADEN COUNTY HOSPITAL,ELIZABETHTOWN,Critical Access Hospitals,27.0,27.0,27.0,16.0,16.0,0.0,0.0,0.0,0.0,27.0,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,189.0,189.0,189.0,112.0,112.0,0.0,0.0,0.0,0.0,189.0,28.0,28.0,12.0,12.0,-999999.0,-999999.0
5558,10/1/2021,NC,NOVANT HEALTH NEW HANOVER REGIONAL MEDICAL CENTER,WILMINGTON,Short Term,1252.1,700.1,700.1,597.3,539.7,87.7,87.4,-999999.0,-999999.0,768.1,92.3,86.3,65.6,59.6,5.6,5.6,0.0,0.0,0.0,8765.0,4901.0,4901.0,4181.0,3778.0,614.0,612.0,7.0,4.0,5377.0,646.0,604.0,459.0,417.0,39.0,39.0
5570,9/24/2021,NC,NORTH CAROLINA SPECIALTY HOSPITAL,DURHAM,Short Term,31.0,31.0,31.0,11.9,11.9,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,217.0,217.0,83.0,83.0,0.0,0.0,0.0,0.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0
5645,9/24/2021,NC,REX HOSPITAL,RALEIGH,Short Term,562.6,457.9,457.9,381.1,358.0,44.9,43.4,0.0,0.0,488.9,163.1,163.1,134.9,134.9,33.4,33.1,0.0,0.0,0.0,3938.0,3205.0,3205.0,2668.0,2506.0,314.0,304.0,0.0,0.0,3422.0,1142.0,1142.0,944.0,944.0,234.0,232.0
5727,9/24/2021,NC,ATRIUM HEALTH STANLY,ALBEMARLE,Short Term,125.0,117.0,109.0,68.0,68.0,24.3,23.3,0.0,0.0,117.0,18.0,10.0,13.7,13.7,9.1,9.1,0.0,0.0,0.0,875.0,819.0,763.0,476.0,476.0,170.0,163.0,0.0,0.0,819.0,126.0,70.0,96.0,96.0,64.0,64.0
5762,10/1/2021,NC,ASHEVILLE SPECIALTY HOSPITAL,ASHEVILLE,Long Term,34.0,34.0,34.0,22.0,22.0,6.6,6.6,0.0,0.0,34.0,0.0,0.0,0.0,0.0,-999999.0,-999999.0,0.0,0.0,0.0,238.0,238.0,238.0,154.0,154.0,46.0,46.0,0.0,0.0,238.0,0.0,0.0,0.0,0.0,14.0,14.0
5864,9/24/2021,NC,CAROLINAS HEALTHCARE SYSTEM-BLUE RIDGE,MORGANTON,Short Term,120.0,120.0,99.1,91.4,91.4,31.3,35.0,4.3,0.0,99.1,20.1,20.1,21.1,21.1,11.1,11.1,,,,840.0,840.0,694.0,640.0,640.0,219.0,245.0,30.0,0.0,694.0,141.0,141.0,148.0,148.0,78.0,78.0
5895,10/1/2021,NC,WASHINGTON COUNTY HOSP INC,PLYMOUTH,Critical Access Hospitals,30.0,16.1,16.1,14.6,14.6,7.3,7.3,0.0,0.0,16.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,113.0,113.0,102.0,102.0,51.0,51.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0
5950,9/24/2021,NC,ATRIUM HEALTH PINEVILLE,CHARLOTTE,Short Term,320.0,320.0,291.0,270.6,270.6,71.7,69.7,0.0,0.0,291.0,30.0,30.0,32.4,32.4,20.3,20.3,0.0,0.0,0.0,2240.0,2240.0,2037.0,1894.0,1894.0,502.0,488.0,0.0,0.0,2037.0,210.0,210.0,227.0,227.0,142.0,142.0
6024,9/24/2021,NC,ERLANGER MURPHY MEDICAL CENTER,MURPHY,Critical Access Hospitals,57.0,57.0,25.0,18.4,18.4,8.3,8.3,0.0,0.0,25.0,6.0,6.0,4.4,4.4,-999999.0,-999999.0,0.0,0.0,0.0,399.0,399.0,175.0,129.0,129.0,58.0,58.0,0.0,0.0,175.0,42.0,42.0,31.0,31.0,19.0,19.0
6035,9/24/2021,NC,CATAWBA VALLEY MEDICAL CENTER,HICKORY,Short Term,260.0,161.0,161.0,145.1,132.0,62.3,61.4,-999999.0,0.0,200.0,16.0,16.0,15.6,15.6,13.4,13.4,0.0,0.0,0.0,1820.0,1127.0,1127.0,1016.0,924.0,436.0,430.0,7.0,0.0,1400.0,112.0,112.0,109.0,109.0,94.0,94.0
6071,10/1/2021,NC,BETSY JOHNSON REGIONAL  HOSPITAL,DUNN,Short Term,187.0,179.0,98.0,85.7,83.1,22.0,22.0,0.0,0.0,108.0,14.0,14.0,13.0,13.0,7.3,7.3,0.0,0.0,0.0,1309.0,1253.0,686.0,600.0,582.0,154.0,154.0,0.0,0.0,756.0,98.0,98.0,91.0,91.0,51.0,51.0
6073,10/1/2021,NC,VIDANT MEDICAL CENTER,GREENVILLE,Short Term,954.7,741.4,741.4,864.7,699.7,34.6,34.6,-999999.0,-999999.0,910.4,152.7,120.0,130.4,98.6,23.3,23.3,0.0,0.0,0.0,6683.0,5190.0,5190.0,6053.0,4898.0,242.0,242.0,18.0,18.0,6373.0,1069.0,840.0,913.0,690.0,163.0,163.0
6086,10/1/2021,NC,"TRANSYLVANIA REGIONAL HOSPITAL, INC",BREVARD,Critical Access Hospitals,49.0,49.0,37.0,22.6,22.6,6.3,5.9,0.0,0.0,37.0,6.0,6.0,4.4,4.4,-999999.0,-999999.0,0.0,0.0,0.0,343.0,343.0,259.0,158.0,158.0,44.0,41.0,0.0,0.0,259.0,42.0,42.0,31.0,31.0,13.0,12.0
6096,10/1/2021,NC,DUKE UNIVERSITY HOSPITAL,DURHAM,Short Term,1143.4,719.3,719.3,813.6,712.4,64.1,64.1,-999999.0,-999999.0,839.9,136.6,104.6,136.6,104.6,18.6,18.6,0.0,0.0,0.0,8004.0,5035.0,5035.0,5695.0,4987.0,449.0,449.0,9.0,9.0,5879.0,956.0,732.0,956.0,732.0,130.0,130.0
6107,9/24/2021,NC,ATRIUM HEALTH ANSON,WADESBORO,Short Term,23.0,23.0,23.0,11.0,11.0,6.7,6.7,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,161.0,161.0,77.0,77.0,47.0,47.0,0.0,0.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0
6119,9/24/2021,NC,PARK RIDGE HEALTH,HENDERSONVILLE,Short Term,132.0,88.0,88.0,54.3,54.3,16.1,16.0,0.0,0.0,88.0,6.0,6.0,5.7,5.7,8.7,8.7,0.0,0.0,0.0,924.0,616.0,616.0,380.0,380.0,113.0,112.0,0.0,0.0,616.0,42.0,42.0,40.0,40.0,61.0,61.0
6187,10/1/2021,NC,WILKES REGIONAL MEDICAL CENTER,NORTH WILKESBORO,Short Term,116.4,116.4,116.4,49.1,49.1,5.1,4.4,0.0,0.0,116.4,8.0,8.0,6.7,6.7,-999999.0,-999999.0,0.0,0.0,0.0,815.0,815.0,815.0,344.0,344.0,36.0,31.0,0.0,0.0,815.0,56.0,56.0,47.0,47.0,11.0,11.0
6205,9/24/2021,NC,ONSLOW MEMORIAL HOSPITAL,JACKSONVILLE,Short Term,229.0,122.0,122.0,150.1,120.9,33.9,33.9,0.0,0.0,151.0,12.0,12.0,11.4,11.1,7.6,7.6,0.0,0.0,0.0,1603.0,854.0,854.0,1051.0,846.0,237.0,237.0,0.0,0.0,1057.0,84.0,84.0,80.0,78.0,53.0,53.0
6241,10/1/2021,NC,NOVANT HEALTH HUNTERSVILLE MEDICAL CENTER,HUNTERSVILLE,Short Term,313.0,162.0,162.0,161.1,136.0,16.1,15.9,-999999.0,-999999.0,264.0,8.0,8.0,7.3,7.3,-999999.0,-999999.0,0.0,0.0,0.0,2191.0,1134.0,1134.0,1128.0,952.0,113.0,111.0,5.0,-999999.0,1848.0,56.0,56.0,51.0,51.0,15.0,15.0
6260,10/1/2021,NC,CENTRAL CAROLINA HOSPITAL,SANFORD,Short Term,121.9,49.9,49.9,49.9,49.9,6.7,6.7,0.0,0.0,49.9,8.0,8.0,8.0,8.0,-999999.0,-999999.0,0.0,0.0,0.0,853.0,349.0,349.0,349.0,349.0,47.0,47.0,0.0,0.0,349.0,56.0,56.0,56.0,56.0,16.0,16.0
6379,10/1/2021,NC,FIRSTHEALTH MONTGOMERY MEMORIAL HOSP,TROY,Critical Access Hospitals,23.0,12.0,12.0,10.6,10.6,-999999.0,-999999.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,84.0,84.0,74.0,74.0,-999999.0,-999999.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
6489,9/24/2021,NC,WILKES REGIONAL MEDICAL CENTER,NORTH WILKESBORO,Short Term,112.7,112.7,112.7,54.9,54.9,9.3,8.6,0.0,0.0,112.7,8.0,8.0,7.4,7.4,4.4,4.4,0.0,0.0,0.0,789.0,789.0,789.0,384.0,384.0,65.0,60.0,0.0,0.0,789.0,56.0,56.0,52.0,52.0,31.0,31.0
6517,9/24/2021,NC,NOVANT HEALTH ROWAN MEDICAL CENTER,SALISBURY,Short Term,269.0,185.0,185.0,183.3,162.3,48.7,44.1,-999999.0,0.0,269.0,22.0,22.0,21.9,21.9,9.1,9.1,0.0,0.0,0.0,1883.0,1295.0,1295.0,1283.0,1136.0,341.0,309.0,-999999.0,0.0,1883.0,154.0,154.0,153.0,153.0,64.0,64.0
6544,9/24/2021,NC,CAROMONT REGIONAL MEDICAL CENTER,GASTONIA,Short Term,428.1,384.0,384.0,348.6,341.6,88.6,88.6,-999999.0,-999999.0,406.0,43.0,27.0,28.6,23.1,12.4,12.4,0.0,0.0,0.0,2997.0,2688.0,2688.0,2440.0,2391.0,620.0,620.0,-999999.0,-999999.0,2842.0,301.0,189.0,200.0,162.0,87.0,87.0
6562,10/1/2021,NC,CALDWELL MEMORIAL HOSPITAL,LENOIR,Short Term,116.0,82.0,82.0,62.7,62.7,25.6,25.6,0.0,0.0,82.0,12.0,12.0,11.7,11.7,5.4,5.4,0.0,0.0,0.0,812.0,574.0,574.0,439.0,439.0,179.0,179.0,0.0,0.0,574.0,84.0,84.0,82.0,82.0,38.0,38.0
6652,9/24/2021,NC,NOVANT HEALTH HUNTERSVILLE MEDICAL CENTER,HUNTERSVILLE,Short Term,313.0,162.0,162.0,163.1,137.6,24.7,23.7,-999999.0,0.0,264.0,8.0,8.0,8.0,8.0,4.7,4.7,0.0,0.0,0.0,2191.0,1134.0,1134.0,1142.0,963.0,173.0,166.0,4.0,0.0,1848.0,56.0,56.0,56.0,56.0,33.0,33.0
6867,10/1/2021,NC,KINDRED HOSPITAL GREENSBORO,GREENSBORO,Long Term,124.0,124.0,63.4,59.7,59.7,0.0,0.0,0.0,0.0,63.4,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,868.0,868.0,444.0,418.0,418.0,0.0,0.0,0.0,0.0,444.0,24.0,24.0,19.0,19.0,0.0,0.0
6878,9/24/2021,NC,SAMPSON REGIONAL MEDICAL CENTER,CLINTON,Short Term,102.0,26.6,26.6,26.9,26.1,11.0,11.0,0.0,0.0,27.3,5.9,5.9,5.9,5.9,-999999.0,-999999.0,0.0,0.0,0.0,714.0,186.0,186.0,188.0,183.0,77.0,77.0,0.0,0.0,191.0,41.0,41.0,41.0,41.0,26.0,26.0
6909,10/1/2021,NC,CAROLINAS CONTINUECARE HOSPITAL AT PINEVILLE,CHARLOTTE,Long Term,40.0,40.0,28.7,28.7,28.7,0.0,0.0,0.0,0.0,28.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,280.0,201.0,201.0,201.0,0.0,0.0,0.0,0.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0
7054,9/24/2021,NC,CALDWELL MEMORIAL HOSPITAL,LENOIR,Short Term,116.0,82.0,82.0,66.4,66.4,26.3,24.0,0.0,0.0,82.0,12.0,12.0,10.9,10.9,5.4,5.3,0.0,0.0,0.0,812.0,574.0,574.0,465.0,465.0,184.0,168.0,0.0,0.0,574.0,84.0,84.0,76.0,76.0,38.0,37.0
7098,9/24/2021,NC,HUGH CHATHAM MEMORIAL HOSPITAL,ELKIN,Short Term,88.0,77.0,77.0,57.1,57.1,22.0,22.0,0.0,0.0,77.0,8.0,8.0,7.7,7.7,6.6,6.6,0.0,0.0,0.0,616.0,539.0,539.0,400.0,400.0,154.0,154.0,0.0,0.0,539.0,56.0,56.0,54.0,54.0,46.0,46.0
7158,9/24/2021,NC,KINDRED HOSPITAL GREENSBORO,GREENSBORO,Long Term,101.0,101.0,55.1,55.1,55.1,0.0,0.0,0.0,0.0,55.1,6.0,6.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,707.0,707.0,386.0,386.0,386.0,0.0,0.0,0.0,0.0,386.0,42.0,42.0,21.0,21.0,0.0,0.0
7242,10/1/2021,NC,NORTHERN REGIONAL HOSPITAL,MOUNT AIRY,Short Term,78.0,78.0,78.0,66.1,66.1,17.9,17.9,0.0,0.0,78.0,10.0,10.0,9.3,9.3,7.3,7.3,0.0,0.0,0.0,546.0,546.0,546.0,463.0,463.0,125.0,125.0,0.0,0.0,546.0,70.0,70.0,65.0,65.0,51.0,51.0
