,collection_week,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_patients_hospitalized_confirmed_influenza_7_day_avg,icu_patients_confirmed_influenza_7_day_avg,total_patients_hospitalized_confirmed_influenza_and_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
2854,9/24/2021,CO,SAINT JOSEPH HOSPITAL,DENVER,Short Term,400.0,329.0,329.0,239.0,239.0,33.0,32.0,-999999.0,-999999.0,359.0,30.0,30.0,26.9,26.7,14.7,14.6,0.0,0.0,0.0,2800.0,2303.0,2303.0,1673.0,1673.0,231.0,224.0,4.0,-999999.0,2513.0,210.0,210.0,188.0,187.0,103.0,102.0
3000,10/1/2021,CO,ST ANTHONY NORTH HEALTH CAMPUS,WESTMINSTER,Short Term,175.4,170.4,129.4,79.3,79.0,16.9,16.3,0.0,0.0,134.4,26.4,21.4,15.7,15.4,9.1,9.1,0.0,0.0,0.0,1228.0,1193.0,906.0,555.0,553.0,118.0,114.0,0.0,0.0,941.0,185.0,150.0,110.0,108.0,64.0,64.0
3023,9/24/2021,CO,UCHEALTH BROOMFIELD HOSPITAL,BROOMFIELD,Short Term,45.1,45.1,35.9,28.1,28.1,0.0,0.0,0.0,0.0,35.9,0.0,0.0,-999999.0,-999999.0,0.0,0.0,,,,316.0,316.0,251.0,197.0,197.0,0.0,0.0,0.0,0.0,251.0,0.0,0.0,-999999.0,-999999.0,0.0,0.0
3098,9/24/2021,CO,LONGMONT UNITED HOSPITAL,LONGMONT,Short Term,149.0,146.0,114.0,43.6,42.9,10.7,10.7,0.0,0.0,117.0,19.0,16.0,13.0,12.3,7.3,7.3,0.0,0.0,0.0,1043.0,1022.0,798.0,305.0,300.0,75.0,75.0,0.0,0.0,819.0,133.0,112.0,91.0,86.0,51.0,51.0
3171,9/17/2021,CO,WRAY COMMUNITY DISTRICT HOSPITAL,WRAY,Critical Access Hospitals,15.0,15.0,15.0,7.3,7.3,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,105.0,105.0,51.0,51.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0
3243,10/1/2021,CO,NORTHERN COLORADO LONG TERM ACUTE HOSP - LONG TERM,JOHNSTOWN,Long Term,20.0,20.0,20.0,16.6,16.6,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,140.0,140.0,116.0,116.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0
3305,10/1/2021,CO,VIBRA HOSPITAL OF DENVER,THORNTON,Long Term,54.0,54.0,54.0,41.3,41.3,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.0,378.0,378.0,289.0,289.0,0.0,0.0,0.0,0.0,378.0,0.0,0.0,0.0,0.0,0.0,0.0
3309,9/24/2021,CO,"MEDICAL CENTER OF AURORA, THE",AURORA,Short Term,494.0,480.0,412.0,258.0,240.1,37.0,37.0,0.0,0.0,426.0,52.0,38.0,34.4,33.0,13.3,13.3,0.0,0.0,0.0,3458.0,3360.0,2884.0,1806.0,1681.0,259.0,259.0,0.0,0.0,2982.0,364.0,266.0,241.0,231.0,93.0,93.0
3313,10/1/2021,CO,COMMUNITY HOSPITAL,GRAND JUNCTION,Short Term,52.0,52.0,52.0,35.9,35.9,11.0,11.0,0.0,0.0,52.0,6.0,6.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,364.0,364.0,364.0,251.0,251.0,77.0,77.0,0.0,0.0,364.0,42.0,42.0,11.0,11.0,0.0,0.0
3360,9/24/2021,CO,SOUTHEAST COLORADO HOSPITAL,SPRINGFIELD,Critical Access Hospitals,23.0,23.0,23.0,5.4,5.4,-999999.0,-999999.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,161.0,161.0,38.0,38.0,9.0,9.0,0.0,0.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0
3436,10/1/2021,CO,SKY RIDGE MEDICAL CENTER,LONE TREE,Short Term,329.0,295.0,268.0,200.7,175.9,21.1,20.7,0.0,0.0,302.0,58.0,30.0,43.6,21.9,8.6,8.6,0.0,0.0,0.0,2303.0,2065.0,1876.0,1405.0,1231.0,148.0,145.0,0.0,0.0,2114.0,406.0,210.0,305.0,153.0,60.0,60.0
3518,9/24/2021,CO,KINDRED HOSPITAL-DENVER,DENVER,Long Term,81.0,81.0,48.0,43.0,43.0,0.0,0.0,0.0,0.0,48.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,567.0,567.0,336.0,301.0,301.0,0.0,0.0,0.0,0.0,336.0,28.0,28.0,0.0,0.0,0.0,0.0
3620,9/24/2021,CO,MT SAN RAFAEL HOSPITAL,TRINIDAD,Critical Access Hospitals,25.0,25.0,21.0,4.9,4.9,0.0,0.0,0.0,0.0,21.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,147.0,34.0,34.0,0.0,0.0,0.0,0.0,147.0,28.0,28.0,0.0,0.0,0.0,0.0
3628,9/17/2021,CO,SPANISH PEAKS REGIONAL HEALTH CENTER,WALSENBURG,Critical Access Hospitals,20.0,20.0,20.0,11.3,11.3,-999999.0,-999999.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,140.0,140.0,79.0,79.0,7.0,7.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0
3703,9/17/2021,CO,PIONEERS MEDICAL CENTER,MEEKER,Critical Access Hospitals,16.0,16.0,16.0,6.7,6.7,-999999.0,-999999.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,112.0,112.0,47.0,47.0,8.0,8.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0
3758,10/1/2021,CO,KIT CARSON COUNTY MEMORIAL HOSPITAL,BURLINGTON,Critical Access Hospitals,19.0,19.0,19.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,133.0,133.0,19.0,19.0,6.0,6.0,0.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0
3790,9/17/2021,CO,UCHEALTH BROOMFIELD HOSPITAL,BROOMFIELD,Short Term,44.0,44.0,35.0,29.3,29.3,-999999.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,308.0,308.0,245.0,205.0,205.0,-999999.0,0.0,0.0,0.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0
3796,10/1/2021,CO,PARKER ADVENTIST HOSPITAL,PARKER,Short Term,224.0,210.0,155.0,112.1,106.7,19.6,17.9,0.0,0.0,169.0,30.0,16.0,19.7,14.3,5.4,5.4,0.0,0.0,0.0,1568.0,1470.0,1085.0,785.0,747.0,137.0,125.0,0.0,0.0,1183.0,210.0,112.0,138.0,100.0,38.0,38.0
3800,9/17/2021,CO,UNIVERSITY OF COLORADO HOSPITAL AUTHORITY,AURORA,Short Term,854.0,804.0,717.0,666.3,635.4,61.9,57.7,0.0,0.0,767.0,201.0,151.0,172.4,141.9,30.3,30.0,,,,5978.0,5628.0,5019.0,4664.0,4448.0,433.0,404.0,0.0,0.0,5369.0,1407.0,1057.0,1207.0,993.0,212.0,210.0
3852,9/24/2021,CO,STERLING REGIONAL MEDCENTER,STERLING,Short Term,25.0,25.0,22.0,11.7,10.1,4.6,-999999.0,0.0,0.0,22.0,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,175.0,175.0,154.0,82.0,71.0,32.0,21.0,0.0,0.0,154.0,28.0,28.0,9.0,8.0,-999999.0,-999999.0
3985,10/1/2021,CO,UCHEALTH GREELEY HOSPITAL,GREELEY,Short Term,76.0,76.0,58.0,52.0,52.0,15.1,15.1,-999999.0,0.0,58.0,10.0,10.0,10.3,10.3,6.4,6.4,,,,532.0,532.0,406.0,364.0,364.0,106.0,106.0,-999999.0,0.0,406.0,70.0,70.0,72.0,72.0,45.0,45.0
4118,9/24/2021,CO,UNIVERSITY COLO HEALTH MEMORIAL HOSPITAL CENTRAL,COLORADO SPRINGS,Short Term,584.3,576.3,480.9,427.6,421.9,78.4,74.4,0.0,0.0,488.9,92.0,84.0,85.6,79.9,16.9,16.7,,,,4090.0,4034.0,3366.0,2993.0,2953.0,549.0,521.0,0.0,0.0,3422.0,644.0,588.0,599.0,559.0,118.0,117.0
4168,9/17/2021,CO,MERCY REGIONAL MEDICAL CENTER,DURANGO,Short Term,113.0,105.0,84.0,56.9,53.1,17.7,16.7,0.0,0.0,92.0,20.0,12.0,13.7,10.0,6.0,6.0,0.0,0.0,0.0,791.0,735.0,588.0,398.0,372.0,124.0,117.0,0.0,0.0,644.0,140.0,84.0,96.0,70.0,42.0,42.0
4250,9/24/2021,CO,UCHEALTH PIKES PEAK REGIONAL HOSPITAL,WOODLAND PARK,Critical Access Hospitals,22.0,22.0,13.0,7.9,7.9,-999999.0,-999999.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,154.0,154.0,91.0,55.0,55.0,7.0,6.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0
4253,9/17/2021,CO,SWEDISH MEDICAL CENTER,ENGLEWOOD,Short Term,446.0,422.0,386.0,338.1,328.0,34.3,33.6,0.0,0.0,410.0,89.0,68.0,69.0,60.7,19.0,19.0,0.0,0.0,0.0,3122.0,2954.0,2702.0,2367.0,2296.0,240.0,235.0,0.0,0.0,2870.0,623.0,476.0,483.0,425.0,133.0,133.0
4287,10/1/2021,CO,ST MARYS MEDICAL CENTER,GRAND JUNCTION,Short Term,274.0,188.0,188.0,192.9,188.9,34.3,33.1,0.0,0.0,244.0,48.0,48.0,36.9,36.4,15.6,14.7,0.0,0.0,0.0,1918.0,1316.0,1316.0,1350.0,1322.0,240.0,232.0,0.0,0.0,1708.0,336.0,336.0,258.0,255.0,109.0,103.0
4293,10/1/2021,CO,UNIVERSITY OF COLORADO HOSPITAL AUTHORITY,AURORA,Short Term,856.6,806.6,718.6,688.4,646.0,58.1,53.6,0.0,0.0,768.6,201.0,151.0,218.9,176.4,29.0,28.6,,,,5996.0,5646.0,5030.0,4819.0,4522.0,407.0,375.0,0.0,0.0,5380.0,1407.0,1057.0,1532.0,1235.0,203.0,200.0
4426,9/17/2021,CO,PROWERS MEDICAL CENTER,LAMAR,Critical Access Hospitals,32.0,32.0,25.0,7.1,7.1,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,224.0,175.0,50.0,50.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
4446,9/17/2021,CO,COMMUNITY HOSPITAL,GRAND JUNCTION,Short Term,52.0,52.0,52.0,35.6,35.6,6.6,6.6,0.0,0.0,52.0,6.0,6.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,364.0,364.0,364.0,249.0,249.0,46.0,46.0,0.0,0.0,364.0,42.0,42.0,20.0,20.0,6.0,6.0
4463,9/24/2021,CO,SOUTHWEST MEMORIAL HOSPITAL,CORTEZ,Critical Access Hospitals,34.0,34.0,24.0,10.1,10.1,-999999.0,-999999.0,0.0,0.0,24.0,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,238.0,238.0,168.0,71.0,71.0,23.0,23.0,0.0,0.0,168.0,28.0,28.0,21.0,21.0,-999999.0,-999999.0
4491,9/24/2021,CO,KEEFE MEMORIAL HOSPITAL,CHEYENNE WELLS,Critical Access Hospitals,6.0,6.0,6.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,42.0,8.0,8.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
4584,9/24/2021,CO,ESTES PARK MEDICAL CENTER,ESTES PARK,Critical Access Hospitals,23.0,23.0,23.0,6.6,6.6,-999999.0,-999999.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,161.0,161.0,46.0,46.0,8.0,8.0,0.0,0.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0
4611,10/1/2021,CO,UNIVERSITY COLO HEALTH MEMORIAL HOSPITAL CENTRAL,COLORADO SPRINGS,Short Term,595.1,587.1,483.1,437.9,428.9,81.0,78.1,0.0,0.0,491.1,68.9,60.9,108.9,99.9,15.3,15.0,,,,4166.0,4110.0,3382.0,3065.0,3002.0,567.0,547.0,0.0,0.0,3438.0,482.0,426.0,762.0,699.0,107.0,105.0
4714,9/24/2021,CO,NATIONAL JEWISH HEALTH,DENVER,Short Term,25.0,18.0,6.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,126.0,42.0,24.0,19.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0
4721,10/1/2021,CO,MEDICAL CENTER OF THE ROCKIES,LOVELAND,Short Term,206.1,206.1,178.1,168.9,168.9,28.1,27.4,0.0,0.0,178.1,27.6,27.6,51.6,51.6,14.0,13.9,,,,1443.0,1443.0,1247.0,1182.0,1182.0,197.0,192.0,0.0,0.0,1247.0,193.0,193.0,361.0,361.0,98.0,97.0
4783,10/1/2021,CO,SEDGWICK COUNTY MEMORIAL HOSPITAL,JULESBURG,Critical Access Hospitals,9.0,9.0,7.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,7.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,63.0,49.0,9.0,9.0,0.0,0.0,0.0,0.0,49.0,7.0,7.0,0.0,0.0,0.0,0.0
4858,9/17/2021,CO,COLORADO PLAINS MEDICAL CENTER,FORT MORGAN,Short Term,37.0,37.0,37.0,6.0,6.0,-999999.0,-999999.0,0.0,0.0,37.0,6.0,6.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,259.0,259.0,259.0,42.0,42.0,11.0,11.0,0.0,0.0,259.0,42.0,42.0,-999999.0,-999999.0,0.0,0.0
4889,10/1/2021,CO,EAST MORGAN COUNTY HOSPITAL,BRUSH,Critical Access Hospitals,25.0,25.0,25.0,4.0,-999999.0,-999999.0,-999999.0,0.0,0.0,25.0,4.0,4.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,28.0,26.0,5.0,-999999.0,0.0,0.0,175.0,28.0,28.0,-999999.0,-999999.0,-999999.0,0.0
4917,9/24/2021,CO,PIONEERS MEDICAL CENTER,MEEKER,Critical Access Hospitals,16.0,16.0,16.0,6.3,6.3,-999999.0,-999999.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,112.0,112.0,44.0,44.0,16.0,16.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0
4966,10/1/2021,CO,DELTA COUNTY MEMORIAL HOSPITAL,DELTA,Short Term,49.0,49.0,49.0,20.9,20.9,7.1,7.1,0.0,0.0,49.0,6.0,6.0,4.1,4.1,-999999.0,-999999.0,0.0,0.0,0.0,343.0,343.0,343.0,146.0,146.0,50.0,50.0,0.0,0.0,343.0,42.0,42.0,29.0,29.0,9.0,9.0
4984,9/24/2021,CO,UCHEALTH GRANDVIEW HOSPITAL,COLORADO SPRINGS,Short Term,32.1,32.1,22.0,11.0,11.0,4.3,4.0,0.0,0.0,22.0,4.0,4.0,-999999.0,-999999.0,0.0,0.0,,,,225.0,225.0,154.0,77.0,77.0,30.0,28.0,0.0,0.0,154.0,28.0,28.0,27.0,27.0,0.0,0.0
5034,9/17/2021,CO,UCHEALTH GREELEY HOSPITAL,GREELEY,Short Term,78.0,78.0,58.0,50.1,50.1,13.1,13.0,0.0,0.0,58.0,10.0,10.0,9.9,9.9,7.1,7.1,,,,546.0,546.0,406.0,351.0,351.0,92.0,91.0,0.0,0.0,406.0,70.0,70.0,69.0,69.0,50.0,50.0
5047,9/24/2021,CO,PLATTE VALLEY MEDICAL CENTER,BRIGHTON,Short Term,98.0,80.0,80.0,43.3,43.3,11.3,11.0,0.0,0.0,97.0,16.0,16.0,11.9,11.7,5.9,5.9,0.0,0.0,0.0,686.0,560.0,560.0,303.0,303.0,79.0,77.0,0.0,0.0,679.0,112.0,112.0,83.0,82.0,41.0,41.0
5095,9/17/2021,CO,UCHEALTH HIGHLANDS RANCH HOSPITAL,HIGHLANDS RANCH,Short Term,124.0,118.0,98.0,78.0,77.0,15.3,15.1,0.0,0.0,104.0,24.0,18.0,18.6,17.4,8.3,8.3,,,,868.0,826.0,686.0,546.0,539.0,107.0,106.0,0.0,0.0,728.0,168.0,126.0,130.0,122.0,58.0,58.0
5143,9/17/2021,CO,CENTURA HEALTH-AVISTA ADVENTIST HOSPITAL,LOUISVILLE,Short Term,118.0,99.0,85.0,42.7,39.4,5.7,4.4,-999999.0,0.0,104.0,27.0,8.0,8.3,5.0,-999999.0,-999999.0,0.0,0.0,0.0,826.0,693.0,595.0,299.0,276.0,40.0,31.0,-999999.0,0.0,728.0,189.0,56.0,58.0,35.0,19.0,19.0
5226,9/24/2021,CO,"ANIMAS SURGICAL HOSPITAL, LLC",DURANGO,Short Term,27.0,27.0,12.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.0,189.0,84.0,26.0,26.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
5238,9/17/2021,CO,CASTLE ROCK ADVENTIST HOSPITAL,CASTLE ROCK,Short Term,94.0,92.0,61.0,43.9,42.7,13.7,13.7,0.0,0.0,63.0,10.0,8.0,9.1,8.0,7.6,7.6,0.0,0.0,0.0,658.0,644.0,427.0,307.0,299.0,96.0,96.0,0.0,0.0,441.0,70.0,56.0,64.0,56.0,53.0,53.0
5241,9/17/2021,CO,PAM SPECIALTY HOSPITAL OF DENVER,DENVER,Long Term,63.0,63.0,63.0,49.9,49.9,0.0,0.0,0.0,0.0,63.0,10.0,10.0,8.9,8.9,0.0,0.0,0.0,0.0,0.0,441.0,441.0,441.0,349.0,349.0,0.0,0.0,0.0,0.0,441.0,70.0,70.0,62.0,62.0,0.0,0.0
5335,9/17/2021,CO,STERLING REGIONAL MEDCENTER,STERLING,Short Term,25.0,25.0,22.0,11.9,11.1,6.7,6.7,0.0,0.0,22.0,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,175.0,175.0,154.0,83.0,78.0,47.0,47.0,0.0,0.0,154.0,28.0,28.0,12.0,12.0,9.0,9.0
5360,9/24/2021,CO,BANNER FORT COLLINS MEDICAL CENTER,FORT COLLINS,Short Term,29.0,29.0,20.0,13.7,12.4,5.0,-999999.0,0.0,0.0,20.1,7.0,7.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,203.0,203.0,140.0,96.0,87.0,35.0,21.0,0.0,0.0,141.0,49.0,49.0,5.0,5.0,4.0,4.0
5394,9/24/2021,CO,COLORADO PLAINS MEDICAL CENTER,FORT MORGAN,Short Term,37.0,37.0,37.0,5.6,5.6,-999999.0,-999999.0,0.0,0.0,37.0,6.0,6.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,259.0,259.0,259.0,39.0,39.0,6.0,5.0,0.0,0.0,259.0,42.0,42.0,4.0,4.0,0.0,0.0
5397,9/24/2021,CO,CENTURA HEALTH-AVISTA ADVENTIST HOSPITAL,LOUISVILLE,Short Term,118.0,99.0,85.0,38.3,32.6,5.4,4.3,-999999.0,0.0,104.0,27.0,8.0,12.1,6.4,4.0,4.0,0.0,0.0,0.0,826.0,693.0,595.0,268.0,228.0,38.0,30.0,-999999.0,0.0,728.0,189.0,56.0,85.0,45.0,28.0,28.0
5439,10/1/2021,CO,VALLEY VIEW HOSPITAL ASSOCIATION,GLENWOOD SPRINGS,Short Term,79.0,79.0,79.0,46.4,37.7,-999999.0,-999999.0,0.0,0.0,79.0,10.0,10.0,5.9,5.9,-999999.0,-999999.0,0.0,0.0,0.0,553.0,553.0,553.0,325.0,264.0,20.0,20.0,0.0,0.0,553.0,70.0,70.0,41.0,41.0,-999999.0,-999999.0
5459,10/1/2021,CO,POUDRE VALLEY HOSPITAL,FORT COLLINS,Short Term,314.7,282.7,220.7,210.3,186.6,22.0,21.9,-999999.0,-999999.0,252.7,53.9,26.1,59.3,35.6,6.6,6.6,,,,2203.0,1979.0,1545.0,1472.0,1306.0,154.0,153.0,14.0,11.0,1769.0,377.0,183.0,415.0,249.0,46.0,46.0
5487,9/17/2021,CO,SAINT JOSEPH HOSPITAL,DENVER,Short Term,400.0,329.0,329.0,232.6,232.6,31.4,30.1,0.0,0.0,359.0,30.0,30.0,25.0,25.0,16.1,15.9,0.0,0.0,0.0,2800.0,2303.0,2303.0,1628.0,1628.0,220.0,211.0,0.0,0.0,2513.0,210.0,210.0,175.0,175.0,113.0,111.0
5495,10/1/2021,CO,LONGMONT UNITED HOSPITAL,LONGMONT,Short Term,149.0,146.0,114.0,43.9,43.6,10.7,10.4,0.0,0.0,117.0,19.0,16.0,11.0,10.7,6.4,6.4,0.0,0.0,0.0,1043.0,1022.0,798.0,307.0,305.0,75.0,73.0,0.0,0.0,819.0,133.0,112.0,77.0,75.0,45.0,45.0
5511,10/1/2021,CO,"MEDICAL CENTER OF AURORA, THE",AURORA,Short Term,494.0,480.0,412.0,261.0,243.6,36.9,36.4,0.0,0.0,426.0,52.0,38.0,34.7,34.1,15.6,15.6,0.0,0.0,0.0,3458.0,3360.0,2884.0,1827.0,1705.0,258.0,255.0,0.0,0.0,2982.0,364.0,266.0,243.0,239.0,109.0,109.0
5555,9/24/2021,CO,DENVER HEALTH MEDICAL CENTER,DENVER,Short Term,498.0,404.0,351.0,400.3,336.3,35.4,21.9,-999999.0,-999999.0,426.0,66.1,44.9,55.6,38.6,11.4,9.0,0.0,0.0,0.0,3486.0,2828.0,2457.0,2802.0,2354.0,248.0,153.0,4.0,4.0,2982.0,463.0,314.0,389.0,270.0,80.0,63.0
5559,9/17/2021,CO,MIDDLE PARK MEDICAL CENTER,KREMMLING,Critical Access Hospitals,32.0,25.0,22.0,9.0,9.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,175.0,154.0,63.0,63.0,0.0,0.0,0.0,0.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0
5622,10/1/2021,CO,ST VINCENT GENERAL HOSPITAL DISTRICT,LEADVILLE,Critical Access Hospitals,8.0,8.0,8.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,22.0,22.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0
5656,10/1/2021,CO,RANGELY DISTRICT HOSPITAL,RANGELY,Critical Access Hospitals,25.0,25.0,18.0,14.0,14.0,-999999.0,-999999.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,126.0,98.0,98.0,-999999.0,-999999.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0
5674,9/17/2021,CO,ASPEN VALLEY HOSPITAL,ASPEN,Critical Access Hospitals,25.0,25.0,20.0,8.1,8.1,-999999.0,-999999.0,0.0,0.0,20.0,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,175.0,175.0,140.0,57.0,57.0,6.0,6.0,0.0,0.0,140.0,28.0,28.0,6.0,6.0,6.0,6.0
5700,10/1/2021,CO,HEART OF THE ROCKIES REGIONAL MEDICAL CENTER,SALIDA,Critical Access Hospitals,43.0,43.0,25.0,13.0,13.0,-999999.0,-999999.0,0.0,0.0,25.0,12.0,12.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,175.0,91.0,91.0,14.0,14.0,0.0,0.0,175.0,84.0,84.0,12.0,12.0,0.0,0.0
5735,10/1/2021,CO,MELISSA MEMORIAL HOSPITAL,HOLYOKE,Critical Access Hospitals,15.0,15.0,15.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,75.0,75.0,7.0,7.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0
5764,9/17/2021,CO,KEEFE MEMORIAL HOSPITAL,CHEYENNE WELLS,Critical Access Hospitals,6.0,6.0,6.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,42.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
5818,9/24/2021,CO,UCHEALTH HIGHLANDS RANCH HOSPITAL,HIGHLANDS RANCH,Short Term,124.3,118.3,98.3,79.9,77.6,11.7,11.7,0.0,0.0,104.3,24.0,18.0,19.4,17.1,6.3,6.3,,,,870.0,828.0,688.0,559.0,543.0,82.0,82.0,0.0,0.0,730.0,168.0,126.0,136.0,120.0,44.0,44.0
5823,10/1/2021,CO,KINDRED HOSPITAL-DENVER,DENVER,Long Term,81.0,81.0,48.1,43.3,43.3,0.0,0.0,0.0,0.0,48.1,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,567.0,567.0,337.0,303.0,303.0,0.0,0.0,0.0,0.0,337.0,28.0,28.0,0.0,0.0,0.0,0.0
